Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	6/36	0.0126236928990694	0.0998419347471855	0	0	3.4664830119375574	15.156087147177766	ACTR3;CYFIP1;ARPC2;MAPK1;ARPC5;PTK2
Reactome_2022	RHOH GTPase Cycle R-HSA-9013407	6/36	0.0126236928990694	0.0998419347471855	0	0	3.4664830119375574	15.156087147177766	ROCK2;CAV1;ARHGDIB;SLC1A5;UACA;DBN1
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	10/81	0.0127894600360015	0.1005436466685666	0	0	2.44486272473551	10.657483940117288	PSMA5;DLL4;PSMA3;PSMA4;NOTCH1;JAG1;PSMD14;NOTCH4;HEY2;TACC3
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	7/47	0.0133708173584442	0.1038675585885692	0	0	3.034352022058824	13.092260276420149	CDKN1A;CDKN2B;CDK6;CCND1;CDKN2A;E2F2;JAK2
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	13/119	0.0133714558182985	0.1038675585885692	0	0	2.13081121612667	9.193668404493405	ACVRL1;ITGB1;CDKN2B;RNASEH2A;BMPR2;TGFB3;STAT1;SERPINE1;INHBB;FSTL1;FKBP1A;COL1A2;MAPK1
Reactome_2022	Integrin Signaling R-HSA-354192	5/27	0.0143781872416325	0.1082248997238861	0	0	3.937239366138449	16.701938675593492	VWF;SHC1;FN1;TLN1;PTK2
Reactome_2022	MAP2K And MAPK Activation R-HSA-5674135	6/37	0.0143873097232056	0.1082248997238861	0	0	3.3544832489114014	14.227734537135207	VWF;FN1;MAPK1;IQGAP1;TLN1;VCL
Reactome_2022	Acetylcholine Regulates Insulin Secretion R-HSA-399997	3/10	0.0146954708002323	0.1082248997238861	0	0	7.416797488226059	31.30048699469216	MARCKS;PLCB1;PLCB2
Reactome_2022	Interleukin-21 Signaling R-HSA-9020958	3/10	0.0146954708002323	0.1082248997238861	0	0	7.416797488226059	31.30048699469216	STAT1;IL21R;STAT4
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	3/10	0.0146954708002323	0.1082248997238861	0	0	7.416797488226059	31.30048699469216	CCND1;CDKN2A;RUNX1
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	3/10	0.0146954708002323	0.1082248997238861	0	0	7.416797488226059	31.30048699469216	HDAC2;PRDM1;HIF1A
Reactome_2022	IRAK4 Deficiency (TLR2/4) R-HSA-5603041	4/18	0.0147617104604227	0.1082248997238861	0	0	4.947230587927197	20.85613191733805	TLR1;LY96;CD36;TLR4
Reactome_2022	Pre-NOTCH Processing In Golgi R-HSA-1912420	4/18	0.0147617104604227	0.1082248997238861	0	0	4.947230587927197	20.85613191733805	LFNG;NOTCH3;NOTCH1;NOTCH4
Reactome_2022	Regulation Of TLR By Endogenous Ligand R-HSA-5686938	4/18	0.0147617104604227	0.1082248997238861	0	0	4.947230587927197	20.85613191733805	TLR1;LY96;CD36;TLR4
Reactome_2022	Signaling By FLT3 Fusion Proteins R-HSA-9703465	4/18	0.0147617104604227	0.1082248997238861	0	0	4.947230587927197	20.85613191733805	CDKN1A;NOX4;TRIP11;ETV6
Reactome_2022	IRE1alpha Activates Chaperones R-HSA-381070	7/48	0.0149351271493106	0.1083777429971564	0	0	2.960186513629842	12.444740479592037	FKBP14;SHC1;GFPT1;DNAJB11;SSR1;KDELR3;TLN1
Reactome_2022	SUMOylation R-HSA-2990846	17/174	0.0149486542065043	0.1083777429971564	0	0	1.883152334471716	7.915141609525385	TOP2A;DAXX;HDAC2;SP100;CDKN2A;CBX2;CDCA8;AURKB;NFKB2;AURKA;WRN;NR5A2;TDG;TPR;BIRC5;TP53;IKBKE
Reactome_2022	Signaling By NOTCH R-HSA-157118	19/203	0.0160208131408934	0.1155091776180437	0	0	1.7966047761435266	7.426924442954268	NOTCH3;HDAC2;JAG1;NOTCH1;PSMD14;STAT1;NOTCH4;HIF1A;RUNX1;LFNG;PSMA5;DLL4;HEYL;PSMA3;PSMA4;CCND1;HEY2;TACC3;TP53
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	16/162	0.0162669487240644	0.1163464779074233	0	0	1.9052648951972275	7.847061941371473	MEF2C;RIPK2;LY86;LY96;IRAK3;HSP90B1;NFKB2;TLR1;IRAK1;MAPK1;CD36;MAP3K7;TP53;IKBKE;TLR4;BIRC2
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	6/38	0.0163152532237996	0.1163464779074233	0	0	3.24948347107438	13.37375233668166	CDKN1A;DAXX;CDK6;CCND1;UBE2C;E2F2
Reactome_2022	AURKA Activation By TPX2 R-HSA-8854518	9/72	0.0164121718289667	0.1164015447652264	0	0	2.4785582741383845	10.186210339200736	PLK4;DYNC1I2;TPX2;CEP135;TUBB;CEP63;HMMR;SDCCAG8;AURKA
Reactome_2022	Potential Therapeutics For SARS R-HSA-9679191	11/97	0.0169243553726415	0.1193853176286336	0	0	2.22055479275723	9.0576464375145	ITGB1;FKBP1A;HDAC2;ITGA4;SH3KBP1;IFNGR1;ROCK2;TUBB;AP2S1;ARID4B;JAK2
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	4/19	0.017904703494201	0.124949936149371	0	0	4.617170791322946	18.57345524588539	EML4;RNASEH2A;FN1;MAPK1
Reactome_2022	Other Semaphorin Interactions R-HSA-416700	4/19	0.017904703494201	0.124949936149371	0	0	4.617170791322946	18.57345524588539	ITGB1;SEMA5A;TYROBP;ITGA1
Reactome_2022	Free Fatty Acids Regulate Insulin Secretion R-HSA-400451	3/11	0.0193954527900613	0.1325186695865447	0	0	6.489354395604396	25.585685510722133	CD36;PLCB1;PLCB2
Reactome_2022	Interleukin-27 Signaling R-HSA-9020956	3/11	0.0193954527900613	0.1325186695865447	0	0	6.489354395604396	25.585685510722133	STAT1;JAK2;IL27RA
Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	3/11	0.0193954527900613	0.1325186695865447	0	0	6.489354395604396	25.585685510722133	SOCS3;STAT1;JAK2
Reactome_2022	NOTCH4 Activation And Transmission Of Signal To Nucleus R-HSA-9013700	3/11	0.0193954527900613	0.1325186695865447	0	0	6.489354395604396	25.585685510722133	DLL4;JAG1;NOTCH4
Reactome_2022	MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	12/112	0.0196016631552398	0.1332300542582707	0	0	2.083656509695291	8.193230903075111	TLR1;MEF2C;IRAK1;RIPK2;LY96;MAPK1;IRAK3;CD36;MAP3K7;TP53;TLR4;NFKB2
Reactome_2022	ISG15 Antiviral Mechanism R-HSA-1169408	9/75	0.02096639770958	0.1405545252742216	0	0	2.3655198392767454	9.142342050999885	STAT1;MX2;NEDD4;TPR;ISG15;EIF4E2;EIF4G3;EIF4G2;GNL3
Reactome_2022	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	4/20	0.0214332187966054	0.1405545252742216	0	0	4.328368469294226	16.63311183575222	GPC1;CSPG4;AGRN;HSPG2
Reactome_2022	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	4/20	0.0214332187966054	0.1405545252742216	0	0	4.328368469294226	16.63311183575222	GPC1;CSPG4;AGRN;HSPG2
Reactome_2022	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	4/20	0.0214332187966054	0.1405545252742216	0	0	4.328368469294226	16.63311183575222	GPC1;CSPG4;AGRN;HSPG2
Reactome_2022	Signal Transduction By L1 R-HSA-445144	4/20	0.0214332187966054	0.1405545252742216	0	0	4.328368469294226	16.63311183575222	ITGB1;NRP1;MAPK1;ITGA5
Reactome_2022	Syndecan Interactions R-HSA-3000170	4/20	0.0214332187966054	0.1405545252742216	0	0	4.328368469294226	16.63311183575222	ITGB1;ACTN1;ITGA2;THBS1
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	4/20	0.0214332187966054	0.1405545252742216	0	0	4.328368469294226	16.63311183575222	TP53INP1;TRIAP1;BID;TP53
Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	5/30	0.0221831006314747	0.144744731620373	0	0	3.4642201834862387	13.19322106454344	SOCS3;HCK;SHC1;STAT1;JAK2
Reactome_2022	RHOD GTPase Cycle R-HSA-9013405	7/52	0.0224996377610718	0.1460797377024816	0	0	2.696486928104575	10.23116189304356	DIAPH2;DIAPH3;RACGAP1;ACTN1;CAV1;MCAM;DBN1
Reactome_2022	Signaling By VEGF R-HSA-194138	11/102	0.0237425283613136	0.1533861361956154	0	0	2.097988727140019	7.847500385173906	CYFIP1;CDH5;NRP1;ROCK2;CAV1;PXDN;CYBB;VEGFC;CYBA;DOCK1;PTK2
Reactome_2022	PECAM1 Interactions R-HSA-210990	3/12	0.0248260609157306	0.1583342187237722	0	0	5.768009768009768	21.31776427678504	YES1;INPP5D;PECAM1
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	3/12	0.0248260609157306	0.1583342187237722	0	0	5.768009768009768	21.31776427678504	APAF1;CASP1;TP53
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	8/65	0.0249979198537624	0.1583342187237722	0	0	2.433609322293775	8.977493927305328	PSMA5;CDKN1A;PSMA3;PSMA4;PSMD14;CDKN2A;PSME4;TP53
Reactome_2022	Diseases Associated With TLR Signaling Cascade R-HSA-5602358	5/31	0.0252921174665566	0.1583342187237722	0	0	3.330804516584333	12.248242524950612	TLR1;LY96;CD36;TLR4;NFKB2
Reactome_2022	Nicotinate Metabolism R-HSA-196807	5/31	0.0252921174665566	0.1583342187237722	0	0	3.330804516584333	12.248242524950612	BST1;NNMT;NADSYN1;PARP14;PARP9
Reactome_2022	RUNX2 Regulates Bone Development R-HSA-8941326	5/31	0.0252921174665566	0.1583342187237722	0	0	3.330804516584333	12.248242524950612	COL1A1;YES1;HEY2;MAPK1;RUNX2
Reactome_2022	Inflammasomes R-HSA-622312	4/21	0.0253577407764508	0.1583342187237722	0	0	4.073542891033591	14.968930904484049	PANX1;PYCARD;CASP1;NFKB2
Reactome_2022	RND3 GTPase Cycle R-HSA-9696264	6/42	0.0257982514110083	0.1595579056462841	0	0	2.8878175696357515	10.56204422350044	CAV1;TMOD3;TNFAIP1;RND3;CKAP4;EPHA2
Reactome_2022	Signaling By SCF-KIT R-HSA-1433557	6/42	0.0257982514110083	0.1595579056462841	0	0	2.8878175696357515	10.56204422350044	YES1;STAT1;FES;CHEK1;JAK2;MMP9
Reactome_2022	G Alpha (12/13) Signaling Events R-HSA-416482	9/78	0.026365396643228	0.1622964274500593	0	0	2.2623108335335096	8.225089971765852	PLEKHG2;ARHGEF15;ROCK2;TBXA2R;GNB4;ARHGEF2;RHOC;ECT2;ARHGEF6
Reactome_2022	Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119	2/5	0.0268078505624693	0.1634777802991707	0	0	11.52912473315035	41.72459995505098	CDK6;CCND1
Reactome_2022	RUNX1 Regulates Expression Of Components Of Tight Junctions R-HSA-8935964	2/5	0.0268078505624693	0.1634777802991707	0	0	11.52912473315035	41.72459995505098	CLDN5;RUNX1
Reactome_2022	MHC Class II Antigen Presentation R-HSA-2132295	11/104	0.0269645820635131	0.1636687422924865	0	0	2.052652462008491	7.416707609631054	DYNC1I2;CENPE;RACGAP1;AP2S1;HLA-DRA;KIF23;KIF20A;KIF11;IFI30;SEC24D;KIF15
Reactome_2022	SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113	7/54	0.0271293077365537	0.1639062342416791	0	0	2.5814690237797246	9.31172190186908	CDC20;PSMA5;PSMA3;PSMA4;PSMD14;PSME4;FBXO5
Reactome_2022	GPER1 Signaling R-HSA-9634597	6/43	0.0286403761529232	0.1716068096887736	0	0	2.809619536892264	9.982403465078772	ITGB1;SHC1;ADCY4;GNB4;ITGA5;GNAI2
Reactome_2022	G-protein Beta:Gamma Signaling R-HSA-397795	5/32	0.0286668846836418	0.1716068096887736	0	0	3.207271491675161	11.392268962315692	GNB4;PLCB1;PLCB2;PIK3CG;ARHGEF6
Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154	8/67	0.0293868902243493	0.1751136609259174	0	0	2.350864609483417	8.291985201120081	CDC20;PSMA5;PSMA3;PSMA4;PTTG1;PSMD14;UBE2C;PSME4
Reactome_2022	Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253	3/13	0.0309867671260381	0.1838078686339987	0	0	5.190934065934066	18.034317346072378	GPC1;AGRN;HSPG2
Reactome_2022	Stabilization Of P53 R-HSA-69541	7/56	0.0323668030138389	0.1902926742758335	0	0	2.475840336134454	8.49367227557335	PSMA5;PSMA3;PSMA4;PSMD14;CDKN2A;PSME4;TP53
Reactome_2022	MyD88-independent TLR4 Cascade R-HSA-166166	11/107	0.0323716273480728	0.1902926742758335	0	0	1.9881899600246	6.820431855388055	MEF2C;IRAK1;RIPK2;LY96;MAPK1;MAP3K7;TP53;IKBKE;TLR4;BIRC2;NFKB2
Reactome_2022	G2/M Checkpoints R-HSA-69481	14/148	0.0325418967190989	0.1904357633113189	0	0	1.81419912463584	6.214043625594126	PSMD14;MCM10;REXO2;PSMA5;CCNB2;PSMA3;WRN;PSMA4;CHEK1;PSME4;RBBP8;TOPBP1;GTSE1;TP53
Reactome_2022	SUMOylation Of DNA Replication Proteins R-HSA-4615885	6/45	0.0349241910267035	0.2025697613556548	0	0	2.665253937981211	8.940795660952245	TOP2A;TPR;CDCA8;BIRC5;AURKB;AURKA
Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	10/95	0.0349258209233887	0.2025697613556548	0	0	2.040661425860667	6.845457664481576	HDAC2;PLEKHG2;ARHGEF15;IRAK1;RIPK2;CASP3;ARHGEF2;ECT2;ITGB3BP;ARHGEF6
Reactome_2022	Post-translational Protein Modification R-HSA-597592	91/1383	0.0376635611793514	0.2167548500383725	0	0	1.2356017108038435	4.051614862796392	SEMA5A;TOP2A;ARF4;SPON2;CCNF;LAMC1;PRSS23;CDC20;TUBB6;ADAMTS2;LGALS1;CDH2;MAN1A2;PGM3;TIMP1;IKBKE;MAP3K7;PRND;RNF152;ADAMTS9;ADAMTS6;ADAMTS7;DAXX;EGFL7;RIPK2;IGFBP3;TUBB;HLA-B;PLAUR;VASH1;UCHL3;CKAP4;PSMA5;RAB32;PSMA3;RCN1;PSMA4;NR5A2;RAB31;PTRH2;CD109;PSME4;BIRC5;KDELR2;KDELR3;TP53;BIRC2;DYNC1I2;COPB2;HDAC2;SP100;PSMD14;CDCA8;THY1;NPL;THBS2;FSTL1;HIF1A;TTL;THBS1;AURKB;HSP90B1;AURKA;SOCS3;WRN;SCFD1;ARSJ;TDG;RAB23;STC2;TPR;LEO1;ST8SIA4;CD59;GALNT5;UBE2C;CDKN2A;GALNT1;CBX2;PMM2;GFPT1;FN1;LAMB1;NFKB2;BST1;KLHL5;UBE2T;MGAT4A;CALU;SEC24D;FBN1
Reactome_2022	SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955	3/14	0.0378698128802673	0.2167548500383725	0	0	4.718781218781219	15.447406813656976	NRP1;FES;TLN1
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	3/14	0.0378698128802673	0.2167548500383725	0	0	4.718781218781219	15.447406813656976	TP53I3;BIRC5;TP53
Reactome_2022	Signaling By ROBO Receptors R-HSA-376176	18/209	0.0386270644264988	0.2171306623785089	0	0	1.6375329959602736	5.328208296583522	VASP;CAP1;NRP1;PSMD14;NCBP1;RPL34;CXCR4;RPS27L;ENAH;PSMA5;PSMA3;PSMA4;GPC1;PSME4;ABL2;PFN1;RPL29;RPS24
Reactome_2022	Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459	2/6	0.0387673902944004	0.2171306623785089	0	0	8.646386093321134	28.102275201672477	APAF1;CASP3
Reactome_2022	Microbial Modulation Of RIPK1-mediated Regulated Necrosis R-HSA-9686347	2/6	0.0387673902944004	0.2171306623785089	0	0	8.646386093321134	28.102275201672477	MLKL;GNL3
Reactome_2022	Phosphorylation Of Emi1 R-HSA-176417	2/6	0.0387673902944004	0.2171306623785089	0	0	8.646386093321134	28.102275201672477	CDC20;FBXO5
Reactome_2022	Transport And Synthesis Of PAPS R-HSA-174362	2/6	0.0387673902944004	0.2171306623785089	0	0	8.646386093321134	28.102275201672477	SLC35B3;PAPSS2
Reactome_2022	Growth Hormone Receptor Signaling R-HSA-982772	4/24	0.0395761674666461	0.2197740363573326	0	0	3.461961503208066	11.180502210340086	SOCS3;STAT1;MAPK1;JAK2
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	4/24	0.0395761674666461	0.2197740363573326	0	0	3.461961503208066	11.180502210340086	SOCS3;STAT1;LIF;JAK2
Reactome_2022	Developmental Biology R-HSA-1266738	72/1073	0.0422667842284071	0.2336141567364971	0	0	1.258846725122385	3.982681040007293	ITGB1;SEMA5A;NRP1;CDKN1A;SH3KBP1;RPL34;LAMC1;TNF;HHEX;CDH2;CD36;EPHB4;ACTR3;CAP1;MEF2C;TRPC6;NCBP1;UNC5B;ITGA2;ITGA1;KRT7;RHOC;MMP9;RUNX1;PSMA5;ENAH;PSMA3;PSMA4;NR5A2;TYROBP;COL4A2;COL4A1;PSME4;COL6A1;COL6A3;MYH9;HOXB2;ITGA5;RPL29;PFN1;TLN1;SHANK3;DOCK1;EPHA2;HDAC2;NOTCH1;PSMD14;SHC1;ROCK2;LEF1;RPS27L;CXCR4;CACNA1C;GPC1;AP2S1;ST8SIA4;HOXC4;ABL2;MAPK1;VASP;YES1;MSN;LAMB1;ARPC5;PTK2;EFNA1;MAFB;KRT18;ARPC2;FES;AGRN;RPS24
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	22/271	0.0425310984901839	0.2336141567364971	0	0	1.5361801352661344	4.850519103532664	PDGFRB;PSMD14;VWF;SHC1;PDGFB;FN1;IQGAP1;PPP2R5C;CSF2RA;PTK2;RASGRP3;PSMA5;PSMA3;SPRED1;PSMA4;PSME4;IL3RA;IL2RB;MAPK1;TLN1;JAK2;VCL
Reactome_2022	Regulation Of RUNX2 Expression And Activity R-HSA-8939902	8/72	0.0426054937189933	0.2336141567364971	0	0	2.1666283348666053	6.837385192786315	PSMA5;PSMA3;PSMA4;PSMD14;DLX5;STAT1;PSME4;RUNX2
Reactome_2022	L1CAM Interactions R-HSA-373760	10/99	0.044426372380051	0.2382609191765362	0	0	1.9485320768394343	6.067576927793086	ITGB1;NRP1;ITGA2;ITGA1;AP2S1;MSN;MAPK1;LAMB1;LAMC1;ITGA5
Reactome_2022	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	5/36	0.0449254692797457	0.2382609191765362	0	0	2.7928381177863275	8.665479588544942	CDKN1A;CDK6;CCND1;UBE2C;E2F2
Reactome_2022	Platelet Aggregation (Plug Formation) R-HSA-76009	5/36	0.0449254692797457	0.2382609191765362	0	0	2.7928381177863275	8.665479588544942	VWF;SHC1;FN1;TLN1;PTK2
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	5/36	0.0449254692797457	0.2382609191765362	0	0	2.7928381177863275	8.665479588544942	CDKN2B;RNASEH2A;COL1A2;SERPINE1;MAPK1
Reactome_2022	Basigin Interactions R-HSA-210991	4/25	0.0451420548182075	0.2382609191765362	0	0	3.2969316049059403	10.213699552227364	ITGB1;SLC7A7;ITGA3;CAV1
Reactome_2022	Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424	4/25	0.0451420548182075	0.2382609191765362	0	0	3.2969316049059403	10.213699552227364	PYCARD;ENTPD1;CASP1;NFKB2
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	4/25	0.0451420548182075	0.2382609191765362	0	0	3.2969316049059403	10.213699552227364	SOCS3;HCK;STAT1;JAK2
Reactome_2022	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	4/25	0.0451420548182075	0.2382609191765362	0	0	3.2969316049059403	10.213699552227364	DLL4;NOTCH3;JAG1;TACC3
Reactome_2022	Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	3/15	0.045461278831385	0.2382609191765362	0	0	4.325320512820513	13.369108648676766	DLL4;JAG1;NOTCH1
Reactome_2022	EPHA-mediated Growth Cone Collapse R-HSA-3928663	3/15	0.045461278831385	0.2382609191765362	0	0	4.325320512820513	13.369108648676766	YES1;ROCK2;MYH9
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	3/15	0.045461278831385	0.2382609191765362	0	0	4.325320512820513	13.369108648676766	LY96;MAP3K7;TLR4
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	8/73	0.0456534439343313	0.2383109773372094	0	0	2.133182365013092	6.584443305957229	CCND1;SHC1;CAV1;GNB4;MAPK1;MMP9;PTK2;GNAI2
Reactome_2022	Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978	6/48	0.0459037394952047	0.2386628686902081	0	0	2.474485110848747	7.624405038577599	PSMA5;PSMA3;PSMA4;PSMD14;PSME4;FCGR1A
Reactome_2022	Interleukin-1 Signaling R-HSA-9020702	11/114	0.0478840206785801	0.2479708213712185	0	0	1.8523806111847527	5.629335455461845	PSMA5;PSMA3;PSMA4;PSMD14;IRAK1;RIPK2;PSME4;IRAK3;MAP3K7;TP53;NFKB2
Reactome_2022	Cell-cell Junction Organization R-HSA-421270	7/61	0.0482874074028239	0.2490714097260289	0	0	2.246000136165577	6.806693129167547	CDH5;CLDN5;CDH2;CDH11;CDH13;PARD6G;CLDN1
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	5/37	0.0496970616589185	0.2553333286019239	0	0	2.7054185779816518	8.121151105476041	DAXX;CDKN2A;PRDM1;PPP2R5C;TP53
Reactome_2022	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	6/49	0.049989090094539	0.2558265198955819	0	0	2.4168108142738163	7.240645556485441	EFNA1;YES1;AP2S1;MMP9;EPHB4;EPHA2
Reactome_2022	GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475	4/26	0.0511214748190458	0.2585795528637782	0	0	3.1469044246312805	9.357479600397827	GPC1;CSPG4;AGRN;HSPG2
Reactome_2022	Attenuation Phase R-HSA-3371568	4/26	0.0511214748190458	0.2585795528637782	0	0	3.1469044246312805	9.357479600397827	HSPH1;HSPA6;SERPINH1;TNFRSF21
Reactome_2022	Signaling By ALK R-HSA-201556	4/26	0.0511214748190458	0.2585795528637782	0	0	3.1469044246312805	9.357479600397827	HDAC2;SHC1;PRDM1;HIF1A
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	22/277	0.0518188232726435	0.2586979827319263	0	0	1.4995522906273413	4.43867749756981	PDGFRB;PSMD14;VWF;SHC1;PDGFB;FN1;IQGAP1;PPP2R5C;CSF2RA;PTK2;RASGRP3;PSMA5;PSMA3;SPRED1;PSMA4;PSME4;IL3RA;IL2RB;MAPK1;TLN1;JAK2;VCL
Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409	8/75	0.0521690505223375	0.2586979827319263	0	0	2.069285586785484	6.1111504817689575	CDC20;PSMA5;PSMA3;PSMA4;PTTG1;PSMD14;UBE2C;PSME4
Reactome_2022	Phosphate Bond Hydrolysis By NUDT Proteins R-HSA-2393930	2/7	0.0523343045526655	0.2586979827319263	0	0	6.916742909423605	20.405105419323636	NUDT1;NUDT5
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Myeloid Cells R-HSA-8939246	2/7	0.0523343045526655	0.2586979827319263	0	0	6.916742909423605	20.405105419323636	RUNX2;RUNX1
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	2/7	0.0523343045526655	0.2586979827319263	0	0	6.916742909423605	20.405105419323636	CDKN1A;TP53
Reactome_2022	SMAC (DIABLO) Binds To IAPs R-HSA-111463	2/7	0.0523343045526655	0.2586979827319263	0	0	6.916742909423605	20.405105419323636	APAF1;CASP3
Reactome_2022	TCR Signaling R-HSA-202403	11/116	0.0531092140438366	0.2615378276498373	0	0	1.8169038833245477	5.333348458930046	VASP;ENAH;PSMA5;PSMA3;PSMA4;PSMD14;RIPK2;INPP5D;PSME4;HLA-DRA;MAP3K7
Reactome_2022	Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534	3/16	0.0537420441194087	0.2616916700590613	0	0	3.992392223161454	11.67199676794178	LY96;TNFRSF10B;TLR4
Reactome_2022	Polo-like Kinase Mediated Events R-HSA-156711	3/16	0.0537420441194087	0.2616916700590613	0	0	3.992392223161454	11.67199676794178	CCNB2;CENPF;FOXM1
Reactome_2022	TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072	3/16	0.0537420441194087	0.2616916700590613	0	0	3.992392223161454	11.67199676794178	LY96;MAP3K7;TLR4
Reactome_2022	Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185	6/50	0.0542903520044171	0.2633788452258896	0	0	2.3617580766341097	6.880766639485891	CHST7;CHSY1;GPC1;CSPG4;AGRN;HSPG2
Reactome_2022	FCGR3A-mediated IL10 Synthesis R-HSA-9664323	5/38	0.0547549163063112	0.2646487621471709	0	0	2.6232971921045314	7.620384845341495	HCK;YES1;FCGR2A;ADCY4;FCGR1A
Reactome_2022	Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814	8/76	0.0556396893869576	0.2679328215866412	0	0	2.0387466854267005	5.889650680311853	CDC20;PSMA5;PSMA3;PSMA4;PTTG1;PSMD14;UBE2C;PSME4
Reactome_2022	FLT3 Signaling In Disease R-HSA-9682385	4/27	0.0575116185025653	0.2749181763584168	0	0	3.009923086119635	8.595642906714732	CDKN1A;NOX4;TRIP11;ETV6
Reactome_2022	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	4/27	0.0575116185025653	0.2749181763584168	0	0	3.009923086119635	8.595642906714732	HCK;AP2S1;CD28;DOCK2
Reactome_2022	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	6/51	0.0588086541364375	0.2770588218341193	0	0	2.3091521273339457	6.542904632116095	PSMA5;PSMA3;PSMA4;PSMD14;PSME4;TP53
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	6/51	0.0588086541364375	0.2770588218341193	0	0	2.3091521273339457	6.542904632116095	CDKN2B;RNASEH2A;COL1A2;STAT1;SERPINE1;MAPK1
Reactome_2022	Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601	6/51	0.0588086541364375	0.2770588218341193	0	0	2.3091521273339457	6.542904632116095	PSMA5;PSMA3;PSMA4;PSMD14;CHEK1;PSME4
Reactome_2022	Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815	6/51	0.0588086541364375	0.2770588218341193	0	0	2.3091521273339457	6.542904632116095	PSMA5;PSMA3;PSMA4;CCND1;PSMD14;PSME4
Reactome_2022	Regulation Of Insulin Secretion R-HSA-422356	8/77	0.0592538645215603	0.278152133815238	0	0	2.0090929696145485	5.677544597787317	MARCKS;GNB4;CD36;CACNA1C;IQGAP1;PLCB1;PLCB2;GNAI2
