Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Drug_Perturbations_from_GEO_down	PLX4032 DB05238 human GSE24862 sample 2568	39/318	2.114989657140586e-06	1.364168328855678e-05	0	0	2.4655628869338546	32.21618040701053	CDKN1A;MCTP1;SCHIP1;CLDN1;ETS1;RND3;ELK3;CTGF;STK10;SPRED1;PLAU;ARSJ;CASP4;ABL2;PHLDA2;LYAR;ADAMTS6;STARD13;IL4R;RIPK2;ITGA2;SPRY4;LIF;PLAUR;TNFRSF10B;PTPN12;SERPINB8;TM4SF1;RUNX1;TNFRSF10D;ETV6;PTPRE;TMEM2;KRT18;FOLH1;MAFF;FAM60A;EPHA2;SDCCAG8
Drug_Perturbations_from_GEO_down	rosiglitazone DB00412 human GSE7035 sample 2810	39/319	2.2854520697013544e-06	1.4636618574044842e-05	0	0	2.456625405844156	31.908976485069918	NNMT;PSMD14;RPL34;RPS27L;TARS;TRIAP1;FOXM1;ACTB;CDC20;CCNB2;LGALS1;PTTG1;RARS;AP2S1;TIMP1;RPL17;TMSB10;S100A10;PPP1R14B;ANXA2;UBE2C;ACTN1;TUBB;DDX10;CYBA;RHOC;ZWINT;KRT18;COL5A1;CKS2;GARS;TAX1BP3;S100A4;TRIP13;TGFBI;RPL29;PRR11;BIRC2;RAI14
Drug_Perturbations_from_GEO_down	doxorubicin DB00997 human GSE58074 sample 3180	35/274	2.772186869349575e-06	1.7628765795934272e-05	0	0	2.5787874003315703	32.997838816917294	PSMD14;CSE1L;SERPINE1;GMPS;KIF11;EPRS;THBS2;THBS1;RASIP1;CORO1C;SYNCRIP;CCNB2;MRPL1;CCND1;RARS;SSR1;CLIC1;RPL17;TNFRSF12A;TUBB;CAV1;IFI44;UTP11L;PUS7;ELL2;DCBLD2;EML4;ANLN;CENPE;CENPF;SMS;GARS;TRIP13;FAM98A;ABCE1
Drug_Perturbations_from_GEO_down	rosiglitazone DB00412 rat GSE21329 sample 2844	41/347	3.0286418524336964e-06	1.9124920229004392e-05	0	0	2.364348079522764	30.04470797250165	ARF4;NRP1;ECM1;GRN;SPARC;RPL34;HTRA1;CRIP2;LIPA;CRIP1;ACTB;PAPSS2;GNAI2;FAM129B;HSP90B1;CORO1C;CDH5;S100A16;ARHGDIB;SERPINH1;SH3BGRL3;RPL17;S100A10;ANXA1;LUM;DYNLT3;FN1;LAPTM5;CLDN5;EHD2;DAP;NEDD4;PXDN;ZYX;MYH9;TAGLN2;S100A4;TGFBI;RPL29;PFN1;FBN1
Drug_Perturbations_from_GEO_down	Monuron 8800 rat GSE51163 sample 2468	37/299	3.103246002202036e-06	1.945993847214193e-05	0	0	2.488459429428996	31.561284971155505	TOP2A;CDKN1A;TINAGL1;TTK;HMMR;AURKB;KIF15;RASGRP3;AURKA;CDC20;CCNB2;RACGAP1;PTTG1;NUSAP1;PLEK2;TK1;PHLDA2;ECT2;BUB1;PLK4;TNFRSF12A;UBE2C;PLK2;CKAP2;KIF23;NFKB2;FAM111A;ASPM;CENPF;PRC1;UBE2T;MAFF;CKS2;TACC3;BIRC5;KIF20A;CDKN3
Drug_Perturbations_from_GEO_down	cytarabine, 2xEC50, 1 d 6253 human GSE6930 sample 3422	33/253	3.357046334681839e-06	2.090629544977725e-05	0	0	2.6391242937853105	33.264707665052	TOP2A;PSMD14;PAK1IP1;CDCA8;HMMR;AURKA;CDC20;SYNCRIP;RACGAP1;PTTG1;RARS;ECT2;TMSB10;TXNDC5;DDX18;PPP1R14B;SSB;UBE2C;DDX10;PUS7;GNL3;TPX2;CENPE;ASPM;PRC1;BOLA2;CKS2;TACC3;KIF20A;FAM98A;ABCE1;PRR11;CDKN3
Drug_Perturbations_from_GEO_down	Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3046	36/289	3.6065645699169513e-06	2.23063548399658e-05	0	0	2.5061751895105755	31.409279339985112	ITGB1;SH3KBP1;RPL34;CSE1L;ARHGAP18;TXN;TFPI;ACTB;CTGF;HSP90B1;SCFD1;ENC1;TRIM24;SPP1;SSR1;LYAR;CLIC1;RPL17;TMSB10;S100A10;MAP4K4;JAG1;SSB;ITGA2;RPP40;GFPT1;ELL2;TM4SF1;DCBLD1;EML4;MYO1B;KRT18;CDK6;ALDH18A1;ABCE1;EIF4G2
Drug_Perturbations_from_GEO_down	doxycycline DB00254 human GSE2624 sample 3074	47/425	3.7377606105462656e-06	2.296052946478421e-05	0	0	2.1981123025970355	27.469861965281314	MEG3;ITGB1;GRN;SHMT2;TARS;CXCR4;PLOD2;PLOD1;LAMC1;PRSS23;CTGF;PRDX4;LGALS1;SEC61G;AP2S1;PLS3;TMSB10;CLIC1;CAP1;TPM4;CBX3;TUBB;KRT7;ARPC5;RHOC;TM4SF1;ZWINT;COL1A1;COL3A1;DAP;PSMA4;ARPC2;KIAA0101;COL4A2;MTHFD2;COL4A1;PXDN;FSCN1;MYH9;GARS;TAX1BP3;ITGA5;TGFBI;RPL29;PAM;EIF4G2;FBN1
Drug_Perturbations_from_GEO_down	MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3251	39/326	3.885257816625187e-06	2.3705323029814487e-05	0	0	2.395806936965473	29.847732388118168	TINAGL1;SH3KBP1;CDCA5;SERPINE1;CXCR4;GLRX;KIF11;TYMS;SMC4;SMC2;CORO1C;AURKA;HSPH1;CCND1;CHEK1;RBBP8;FBXO5;DDX18;STIL;UBE2C;IGFBP3;SPRY4;SLC39A10;ZWINT;DCBLD2;ANLN;MELK;KLHL5;TBC1D4;KIAA0101;UBE2T;HAT1;MAFF;KIF20A;TRIP13;TGFBI;FAM60A;EPHA2;ASF1B
Drug_Perturbations_from_GEO_down	vemurafenib DB08881 human GSE37441 sample 2560	42/364	4.222215281991124e-06	2.5588324829785133e-05	0	0	2.301870432305215	28.48599330592339	FKBP11;SCHIP1;SERPINE1;KIAA0020;MCM10;CLDN1;THBS1;FAM129B;CTGF;GLIPR1;SPRED1;HSPH1;CCND1;CHSY1;PLAU;ARSJ;ENC1;CD58;PHLDA2;LYAR;KCNJ2;CHST7;IL4R;TNFRSF12A;MLKL;ITGA2;LIF;PLAUR;MICAL2;PUS7;PTPRE;MYO1B;EHD4;PTRH2;DNAJB11;MAFF;NFE2L3;ANGPTL2;FJX1;TNFRSF21;FAM60A;EPHA2
Drug_Perturbations_from_GEO_down	Cadmium dichloride 24947 rat GSE31503 sample 3283	34/268	4.458788396379923e-06	2.6841906146207137e-05	0	0	2.556908899038965	31.502737409420327	TOP2A;NOTCH3;SMC4;ACTB;AURKB;SMC2;GNAI2;SGOL2;RACGAP1;CDH2;PTTG1;GJA4;NUSAP1;TK1;ECT2;BUB1;PLK4;TGFB3;UBE2C;TIE1;LY86;KIF23;FAM111A;ASPM;COL3A1;FANCD2;PRC1;UBE2T;CKS2;BIRC5;TRIP13;PFN1;ASF1B;CDKN3
Drug_Perturbations_from_GEO_down	testosterone 6013 human GSE5106 sample 3206	39/329	4.846911394906342e-06	2.8956364372916624e-05	0	0	2.370640673981191	29.009930285256868	COL15A1;SPARC;RPL34;POMP;DYSF;FSTL1;ACTB;PDLIM1;TUBB6;PDLIM3;IRAK1;A2M;LMCD1;RPL17;TMSB10;S100A10;IL32;MEF2C;ANXA1;ANXA2;TGFB3;LUM;TUBB;HLA-B;FN1;BTN3A2;COL1A1;COL3A1;COL1A2;COL5A2;HLA-DRA;COL6A3;S100A4;RPL29;PFN1;PAM;NES;RPS24;FBN1
Drug_Perturbations_from_GEO_down	nitric oxide 145068 human GSE13887 sample 3181	48/442	4.874161001864149e-06	2.8956364372916624e-05	0	0	2.1539132837839805	26.34572510205094	SAMD9L;DYRK2;SAMD9;PSMD14;GMFG;LEF1;TARS;GLRX;GIMAP4;IFI30;ARHGAP15;HAPLN3;ETS1;ACTB;TNFSF13B;IFI16;EPSTI1;CCL3;CCL2;TMSB10;GBP1;ACTR3;CD53;CAP1;STAT1;CBX3;TUBB;MX2;HLA-B;TAP1;IFI44;ISG15;NMI;BTN3A2;PARP9;ARHGAP25;PARP12;GNL3;PSMA5;PSMA4;EVI2A;ARPC2;IRF1;IL2RB;HCLS1;GARS;XAF1;ARHGEF6
Drug_Perturbations_from_GEO_down	HYPOCHLOROUS ACID 24341 human GSE11630 sample 3198	45/404	4.95783455447913e-06	2.9260945115651337e-05	0	0	2.214007162753681	27.04308235816599	CYFIP1;DYNC1I2;GRN;WDR26;SHC1;LIPA;HIF1A;PRSS23;RND3;MTMR6;CORO1C;PDLIM1;LIMA1;PPP4R1;LGALS1;IFI16;ARHGDIB;SPP1;RBBP8;WBP5;SSR1;PLS3;TIMP1;DDX58;PLK2;IGFBP3;SHFM1;CAV1;IFI44;CYBA;ISG15;ARPC5;RHOC;TM4SF1;EFNA1;PSMA4;CKS2;TAX1BP3;PAM;BIRC2;TNFRSF21;CCDC90B;LIMS1;EPHA2;TMEM45A
Drug_Perturbations_from_GEO_down	HYPOCHLOROUS ACID 24341 human GSE11630 sample 3200	36/294	5.34738825437422e-06	3.1355140218830654e-05	0	0	2.4569470979642927	29.82464076127296	CYFIP1;ARF4;CSTF3;TNFAIP2;PTPRK;HIF1A;PRSS23;RND3;CTGF;CORO1C;PDLIM1;PLAU;PLS3;ANXA1;LAMB3;PLK2;IGFBP3;CAV1;FN1;IFI44;MSN;ISG15;RHOC;TM4SF1;ENAH;EFNA1;MARCKS;TAX1BP3;TGFBI;ERGIC2;BIRC2;TNFRSF21;EPHA2;CCDC90B;LIMS1;TMEM45A
Drug_Perturbations_from_GEO_down	Phosgene 6371 mouse GSE2565 sample 3614	31/236	5.694985876947301e-06	3.3177885463763954e-05	0	0	2.657711351549606	32.094321467226884	ACVRL1;NRP1;GUCY1B3;PLVAP;SPARC;ICAM2;CXCR4;GIMAP4;ANTXR2;CRIP1;ETS1;ACTB;RASIP1;CDH5;GJA4;CD36;SOX7;TMSB10;POSTN;CAV1;TIE1;MSN;APLN;COL1A1;COL3A1;MYO1B;COL1A2;COL4A2;PECAM1;COL6A3;MYH9
Drug_Perturbations_from_GEO_down	lysophosphatidic acid 3988 human GSE26309 sample 3225	36/296	6.239076590646712e-06	3.611465488047424e-05	0	0	2.4377860100239706	29.21608126210132	TOP2A;TROAP;CCNF;CDCA8;MCM10;TTK;KIF11;HMMR;C1ORF112;AURKB;KIF15;AURKA;CCNB2;RACGAP1;OIP5;FILIP1L;GTSE1;KCNJ2;HOXC6;STIL;CKAP2;BTN3A2;EFNA1;TPX2;CENPE;ASPM;CENPF;COL4A2;TBC1D4;PRC1;TACC3;CENPM;BIRC5;FAM64A;S100A4;KIF20A
Drug_Perturbations_from_GEO_down	pyrazinamide 1046 mouse GSE48027 sample 3326	38/322	7.0930001148065015e-06	4.053784242829286e-05	0	0	2.357182832091889	27.947707620888345	CDKN1A;IGSF6;SERPINE1;C5AR1;TNFAIP2;LY96;GLRX;NPL;HMMR;SLC2A6;PAPSS2;KIF15;HSD11B2;CCNB2;SGOL2;SCIN;CLEC5A;CASP1;CCL3;CCL2;TIMP1;A2M;ECT2;BUB1;KCNJ2;MLKL;SLC11A1;CKAP2;PILRA;RAB32;BST1;CAPN11;LOX;OAS3;APOC1;TAX1BP3;TGFBI;ASF1B
Drug_Perturbations_from_GEO_down	dexamethasone DB01234 human GSE54608 sample 3093	38/322	7.0930001148065015e-06	4.053784242829286e-05	0	0	2.357182832091889	27.947707620888345	SPARC;LAMA4;TNC;NEXN;LY96;GLRX;PTPRK;ANTXR2;PRSS23;FSTL1;TNF;PAPSS2;CTGF;CORO1C;CDH5;GLIPR1;CCND1;CDH2;GRK5;PLAU;STC2;RB1CC1;ENC1;PHLDA2;EVI5;GALNT5;PLK2;IGFBP3;ITGA2;FRMD4A;SMARCA1;SYTL2;ETV6;PAPPA;PSME4;MAFF;EIF4G3;TNFRSF21
Drug_Perturbations_from_GEO_down	Laccaic Acid 5355255 human GSE45804 sample 2490	34/275	7.849167104326072e-06	4.457734525287071e-05	0	0	2.481711060965737	29.172769468353287	CDKN1A;TES;CRIP2;CLDN1;THBS1;CTGF;MTHFD1L;CCND1;ENC1;ARHGDIB;STAT4;SMYD2;STK38L;TIMP1;FILIP1L;S100A10;MEF2C;CDKN2B;STARD5;ANXA1;ANXA2;CAV1;FN1;KRT7;NBEAL2;KLHL4;RAB32;RCN1;MYO1B;NR5A2;RAB31;CDH11;ZYX;DBN1
Drug_Perturbations_from_GEO_down	puromycin, EC50, 1 d 439530 human GSE6930 sample 3268	40/349	8.343706149721206e-06	4.708979158248905e-05	0	0	2.281752787619442	26.682824075660545	ECM1;PLVAP;FHOD1;GDI2;KIAA0020;GMPS;CTGF;CORO1C;RARS;ARHGDIB;SERPINH1;AP2S1;CAPN2;SH3BGRL3;TIMP1;CLIC1;S100A11;TXNDC5;ACTR3;PPP1R14B;MARCKSL1;TPM4;DYNLT1;TUBB;MSN;ARPC5;FKBP1A;TPX2;COL1A2;KRT18;COL4A2;ARPC2;KIAA0101;ZYX;FSCN1;TAGLN2;RPL29;PFN1;DBN1;VCL
Drug_Perturbations_from_GEO_down	R1881 13766 human GSE22606 sample 3048	33/264	8.41961781687133e-06	4.7223073842452245e-05	0	0	2.5119720204465965	29.35225771552508	TOP2A;CDCA5;HMMR;TYMS;FOXM1;CDC20;PTTG1;TP53INP1;NUSAP1;OIP5;TK1;LGALS8;BID;CEP55;EGFL7;UBE2C;PLK2;FN1;PUS7;ZWINT;TPX2;ANLN;MELK;MAFB;KIAA0101;PRC1;COL5A2;CKS2;KIF20A;TRIP13;TP53;FAM60A;RAI14
Drug_Perturbations_from_GEO_down	metoprolol DB00264 human GSE3356 sample 2786	21/131	8.731887419274107e-06	4.8672187281509376e-05	0	0	3.340909090909091	38.91667647274727	ANXA2;DYNLT1;RPL34;LRRC17;TARS;TRIAP1;REXO2;ACTB;CORO1C;SPCS3;NUAK1;LGALS1;COL1A2;CCL2;TGFBI;PFN1;TMSB10;CLIC1;RPL17;RPS24;S100A10
Drug_Perturbations_from_GEO_down	Retinoic acid 444795 mouse GSE1588 sample 3632	40/350	8.935209937189594e-06	4.949996670725279e-05	0	0	2.2742699892982725	26.439550581016427	ITGB1;COPB2;IPO11;HDAC2;TXNDC9;SCHIP1;TARS;CRIP2;SMC4;HIF1A;THBS1;SMC2;CTGF;CORO1C;AURKA;CDC20;LGALS1;CDH2;RARS;CHEK1;ECT2;S100A11;S100A10;SNX6;ACTR3;ANXA1;ANXA2;CBX3;TMOD3;MSN;ATG12;FKBP1A;MARCKS;MTHFD2;PRC1;PSME4;HAT1;COL5A2;FAM60A;LIMS1
Drug_Perturbations_from_GEO_down	methotrexate DB00563 human GSE11440 sample 2543	41/364	9.868961141015866e-06	5.407557578312242e-05	0	0	2.237861368456301	25.79384964476837	CYFIP1;ARF4;HDAC2;ZWILCH;CSE1L;GDI2;RPS27L;ARHGAP18;PTPRK;AURKA;SYNCRIP;HSPH1;IRAK1;ENC1;NUSAP1;OIP5;DDX18;SSB;IFNGR1;CDKN2A;UBE2C;TUBB;ATAD2;HLA-B;ISG15;NMI;UCHL3;ZWINT;GNL3;TPX2;ANLN;PSMA4;KRT18;MELK;ARPC2;KIAA0101;PRC1;UBE2T;CKS2;TAGLN2;FAM60A
Drug_Perturbations_from_GEO_down	IFN-gamma1b DB00033 human GSE5542 sample 2476	33/266	9.880919163029012e-06	5.407557578312242e-05	0	0	2.4901433039935985	28.698665059327848	TES;SHC1;SERPINE1;RPS27L;PRSS23;ACTB;CCNB2;NUAK1;LASP1;PLAU;CAPN2;TK1;LMCD1;S100A10;ANXA2;TNFRSF12A;ACTN1;CAV1;LIF;KRT7;DDX10;MICAL2;TNFRSF10B;INHBB;TPX2;SLC7A7;KRT18;FSCN1;MYH9;GARS;EIF4G2;BIRC2;EPHA2
Drug_Perturbations_from_GEO_down	estradiol DB00783 human GSE1153 sample 2735	47/443	1.1313729555403707e-05	6.102051317066698e-05	0	0	2.0961595921042484	23.874196185199537	CYFIP1;ARF4;CDKN1A;HDAC2;SPARC;NNMT;LST1;PLOD2;GLRX;TXN;HIF1A;TRAM2;RND3;CTGF;LGALS1;PTTG1;ENC1;CAPN2;CCT8;TMSB10;JAG1;ANXA1;SSB;PLK2;SHFM1;ACTN1;CAV1;GFPT1;FN1;MICAL2;VEGFC;MSN;HSPG2;CKAP4;TPX2;RCN1;PSMA4;KRT18;COL4A1;PXDN;BOLA2;MYH9;KDELR2;ACBD3;PAM;EIF4G2;CDKN3
Drug_Perturbations_from_GEO_down	adenosine triphosphate 5957 human GSE30903 sample 3219	39/341	1.1326653740006473e-05	6.102051317066698e-05	0	0	2.274975541842264	25.90822196989332	CYFIP1;GRN;SAMD9L;SAMD9;RPL34;PLEK;IFI30;ARHGAP15;ACTB;TNFSF13B;PYCARD;IFI16;CHSY1;RARS;ARHGDIB;EPSTI1;CCL2;RPL17;TMSB10;CD163;SSB;STAT1;TUBB;MX2;LY86;IFI44;TAP1;ISG15;NMI;PARP12;TYROBP;SCO2;OAS3;HLA-DRA;RPL29;XAF1;RPS24;ADA;ARHGEF6
Drug_Perturbations_from_GEO_down	phorbol ester 12-O-tetradecanoylphorbol-13-acetate (TPA) 27924 mouse GSE40849 sample 3256	36/304	1.1352653613147346e-05	6.102051317066698e-05	0	0	2.3640015221343704	26.916660908405174	TINAGL1;TNFAIP6;SERPINE1;PLEK;TNC;CDCA8;TARS;TNF;THBS1;SMC2;AURKA;SOCS3;SGOL2;PLAU;CLEC5A;SPP1;CCL3;CCL2;TIMP1;LYAR;CEP55;LRRC25;LAMB3;ITGA3;PLK2;ITGA2;PLAUR;PILRA;MMP9;TLR1;TPX2;CENPE;FSCN1;MPHOSPH10;TRIP13;ASF1B
Drug_Perturbations_from_GEO_down	doxorubicin 31703 human GSE13477 sample 2641	34/280	1.1577147488507812e-05	6.185895965752992e-05	0	0	2.4306184532156347	27.62756983082352	TOP2A;RNASEH2A;PSMD14;ZWILCH;CSE1L;HMMR;CDC20;LGALS1;PRDX4;RACGAP1;PTTG1;TK1;CLIC1;RPL17;UBE2C;CBX3;TUBB;SHFM1;ATAD2;ZWINT;TPX2;PSMA4;KRT18;MELK;KIAA0101;PRC1;UBE2T;CKS2;TAGLN2;GARS;KIF20A;TRIP13;PRR11;CDKN3
Drug_Perturbations_from_GEO_down	Calcitonin 16132288 mouse GSE60761 sample 3446	42/380	1.2283883582476072e-05	6.524909926456407e-05	0	0	2.19101805492338	24.77432850085682	CYFIP1;GRN;SPARC;FBLIM1;PDGFB;NPL;LIPA;GNAI2;ESM1;TUBB6;LASP1;PPP4R1;CALD1;WBP5;CCL3;PLS3;VASP;SH3GLB1;ACTR3;OSBPL8;CDKN2B;MARCKSL1;ANXA1;TPM4;CD300A;LHFP;SLC11A1;LY86;MSN;ARPC5;PTPN12;PSMA5;PSMA3;EHD4;ARPC2;TBXAS1;CDH11;ALOX5AP;TAGLN2;S100A4;PFN1;MYO1F
Drug_Perturbations_from_GEO_down	imatinib DB00619 human GSE24493 sample 2764	40/356	1.3374559079111664e-05	7.06270575932037e-05	0	0	2.230367748515208	25.02953532814617	ARF4;PSMD14;CSE1L;POMP;TXN;SLC1A5;TYMS;ACTB;HSP90B1;SYNCRIP;HHEX;HSPH1;PRDX4;MRPL1;SSR1;TIMP1;CCT8;CLIC1;VASP;CAP1;ACTR3;MARCKSL1;SSB;DYNLT1;TUBB;ATAD2;LAPTM5;UCHL3;PUS7;EIF2S1;GNL3;PSMA4;MTHFD2;UBE2T;TAGLN2;GARS;S100A4;FXYD5;PFN1;ABCE1
Drug_Perturbations_from_GEO_down	Bisphenol A 6623 human GSE17624 sample 2653	29/223	1.3700368463962e-05	7.19269344358005e-05	0	0	2.623832227616487	29.38190373685302	CYFIP1;RPL34;TNFAIP2;TYMS;HIF1A;PDLIM1;NUAK1;PRDX4;RACGAP1;PTTG1;WBP5;PLS3;RPL17;TMSB10;S100A11;CEP55;S100A10;ANXA1;PLK2;TUBB;IGFBP3;MSN;RHOC;ZWINT;KRT18;CKS2;PFN1;RPS24;ASF1B
Drug_Perturbations_from_GEO_down	4-Hydroxynonenal 5283344 human GSE2397 sample 3082	42/382	1.3954233508276174e-05	7.283625929464384e-05	0	0	2.1778950896597955	24.34827388393673	SHC1;SERPINE1;CDCA8;NMD3;GLRX;KIF11;HIF1A;CORO1C;AURKA;CDC20;SYNCRIP;RACGAP1;ENC1;NUSAP1;FBXO5;LYAR;TXNDC5;DDX18;CBX3;ACTN1;TUBB;ATAD2;BAZ1A;UCHL3;PUS7;ZWINT;GNL3;TPX2;PSMA4;MELK;SCO2;PRC1;PTRH2;UBE2T;KDELR2;CEBPZ;PFN1;ABCE1;FJX1;BIRC2;FAM60A;EPHA2
Drug_Perturbations_from_GEO_down	decitabine DB01262 human GSE29077 sample 2546	40/357	1.4286773658443948e-05	7.414342881364876e-05	0	0	2.223212283403352	24.80254833646226	CYFIP1;HDAC2;RNASEH2A;TTK;TXN;LIPA;SYNCRIP;TUBB6;LASP1;RACGAP1;PTTG1;IRAK1;PLAU;SEC61G;CAPN2;WBP5;RBBP8;CD59;CLIC1;ANXA1;ACTN1;CAV1;MSN;DNAJC13;NMI;RHOC;REXO2;TM4SF1;PTK2;ZWINT;TPX2;MARCKS;MELK;RAB31;KIAA0101;HAT1;SMS;GARS;PFN1;ERGIC2
Drug_Perturbations_from_GEO_down	motexafin gadolinium (12 h) DB05428 human GSE2189 sample 3127	37/320	1.4784383917662604e-05	7.628742101513905e-05	0	0	2.3012083603305125	25.5938991823512	DYNC1I2;CDKN1A;LXN;PSMD14;RPL34;TARS;GLRX;TXN;TFPI;HIF1A;ACTB;HSP90B1;LASP1;IRAK1;CAPN2;PLS3;RPL17;S100A11;S100A10;ANXA1;ANXA2;IGFBP3;DYNLT3;FN1;DDX10;INHBB;TM4SF1;PSMA5;RCN1;TP53I3;ARPC2;SMS;GARS;PFN1;DOCK1;RPS24;EIF4G2
Drug_Perturbations_from_GEO_down	etanercept DB00005 human GSE41663 sample 2603	38/335	1.7605423390378307e-05	9.032782569040688e-05	0	0	2.252432874949432	24.65806642205186	TOP2A;COL15A1;NNMT;C5AR1;TNC;TXN;KIF11;HIF1A;RND3;CTGF;CORO1C;PDLIM1;TUBB6;RACGAP1;PTTG1;CHSY1;S100A16;NUSAP1;CCL3;PGM2;CLIC1;CEP55;KCNJ2;CCRN4L;TXNDC5;ARRDC4;DYNLT3;BAZ1A;UCHL3;ELL2;ZWINT;ANLN;ARPC2;COL4A1;MAFF;CKS2;GARS;EPHA2
Drug_Perturbations_from_GEO_down	4-Hydroxynonenal 5283344 human GSE2397 sample 3083	38/337	2.013092454812872e-05	0.000102701835406555	0	0	2.2371259607078784	24.190609879596643	TOP2A;CYFIP1;CSE1L;CDCA8;KIF11;EPRS;TYMS;FOXM1;SMC4;HIF1A;AURKA;RACGAP1;PTTG1;NUSAP1;CAPN2;TOPBP1;ECT2;CEP55;MARCKSL1;DYNLT1;UBE2C;CBX3;TUBB;ATAD2;SLC39A10;ZWINT;TPX2;MELK;KIAA0101;MTHFD2;PRC1;UBE2T;HAT1;CKS2;ALDH18A1;PFN1;ITGB3BP;CDKN3
Drug_Perturbations_from_GEO_down	R1881 13766 human GSE22606 sample 3049	33/276	2.1324475289812588e-05	0.00010817978194775712	0	0	2.3863895282602123	25.667182629320752	TOP2A;CDCA5;CDCA8;TTK;KIF11;HMMR;FOXM1;KIF15;CDC20;NUAK1;PTTG1;COBLL1;TP53INP1;NUSAP1;OIP5;TK1;CEP55;UBE2C;TPX2;ANLN;CENPE;COL3A1;MELK;KIAA0101;PRC1;CCDC74A;COL5A2;TACC3;FSCN1;BIRC5;FAM64A;KIF20A;CDKN3
Drug_Perturbations_from_GEO_down	dexamethasone DB01234 mouse GSE7683 sample 3524	29/230	2.469484901350453e-05	0.0001245779254703609	0	0	2.53150756536268	26.856550805558623	SPARC;HTRA1;RND3;THBS1;SOCS3;LGALS1;GPC1;TDG;SERPINH1;SPP1;WBP5;CCL2;TK1;TIMP1;RPL17;MARCKSL1;FN1;MSN;SULF1;APLN;COL3A1;KRT18;COL5A2;ANGPTL2;TAGLN2;FXYD5;TGFBI;PFN1;EPHA2
Drug_Perturbations_from_GEO_down	NSC319726 5351307 human GSE35972 sample 2479	34/291	2.6092538208825296e-05	0.00013089756668094023	0	0	2.3252126141918827	24.539971136941165	TOP2A;LXN;FKBP14;CCNF;C1ORF54;KIF11;HMMR;NUDT5;OLFML2A;AURKA;CDC20;CLEC1A;PTTG1;COBLL1;TNFAIP8L1;GTSE1;PRND;UBE2C;SLC39A10;KIF23;BTN3A2;PSMA5;BST1;BACE2;CENPE;ASPM;CENPF;TP53I3;TACC3;BIRC5;FAM64A;KIF20A;NUCB2;CDKN3
Drug_Perturbations_from_GEO_down	cisplatin DB00515 human GSE47856 sample 3145	32/267	2.6953846546142723e-05	0.0001344714001721927	0	0	2.3916254678649347	25.1632112273913	TROAP;CDCA8;KIF11;FOXM1;SMC4;AURKB;KIF15;CCNB2;SGOL2;RACGAP1;STC2;GRPEL2;OIP5;BUB1;CEP55;PLK4;CEP135;UNC5B;GFPT1;KIF23;CENPE;ASPM;CENPF;DIAPH3;PRC1;CENPM;ARHGEF2;TGFBI;ITGA5;PRR11;ULBP1;CDKN3
Drug_Perturbations_from_GEO_down	doxorubicin, 2xEC50, 1 d 31703 human GSE6930 sample 3263	35/304	2.728800672049897e-05	0.00013539049488247567	0	0	2.28750789086063	24.03956514782693	PLVAP;GDI2;PTPRK;HMMR;AURKA;CDC20;CCNB2;PTTG1;RARS;SSR1;TIMP1;ECT2;CLIC1;CEP55;TXNDC5;PPP1R14B;SSB;DYNLT1;UBE2C;TUBB;MSN;ARPC5;GNL3;TPX2;CENPE;ASPM;PRC1;CKS2;MPHOSPH10;FAM64A;GARS;KIF20A;FAM98A;RPL29;DBN1
Drug_Perturbations_from_GEO_down	Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3043	33/280	2.8608668489449625e-05	0.00014116736418564484	0	0	2.3472403302911777	24.556360746514404	GRN;ARHGAP18;THBS1;CTGF;HSP90B1;CORO1C;LASP1;CDH2;ENC1;TRIM24;SPP1;SSR1;A2M;CLIC1;TMSB10;S100A10;JAG1;ITGA2;LAMB1;SMARCA1;ELL2;TM4SF1;DCBLD1;EML4;TMEM2;MARCKS;MYO1B;KRT18;FOLH1;CDK6;AGPS;GARS;ALDH18A1
Drug_Perturbations_from_GEO_down	Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045	32/268	2.903960675469658e-05	0.00014251502662766854	0	0	2.3813639045234942	24.87775129070622	COPB2;ROCK2;GDI2;ARHGAP18;TXN;TRAM2;THBS1;ACTB;CTGF;CDH2;ENC1;TRIM24;SPP1;PGM3;A2M;ECT2;S100A10;JAG1;SSB;ITGA2;GFPT1;SPRY4;LAMB1;SMARCA1;ELL2;TM4SF1;EML4;TMEM2;FOLH1;CDK6;AGPS;ALDH18A1
Drug_Perturbations_from_GEO_down	4-Hydroxynonenal 5283344 human GSE2397 sample 3078	39/356	3.0343901467018143e-05	0.00014811104337685075	0	0	2.1655792945225123	22.528337328369275	TTYH3;RNASEH2A;PKN3;RPL34;SLC1A5;HIF1A;CCND1;IRAK1;S100A16;KDELC2;SERPINH1;NUSAP1;SH3BGRL3;LYAR;S100A11;SLC38A5;TXNDC5;VASP;MARCKSL1;UBE2C;ACTN1;TUBB;HLA-B;PLAUR;UCHL3;RHOC;TPX2;KRT18;MELK;ARPC2;PRC1;TACC3;ZYX;KDELR2;GARS;FXYD5;PFN1;FAM60A;EPHA2
