Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Reactome_2022	GRB7 Events In ERBB2 Signaling R-HSA-1306955	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	ERBB3
Reactome_2022	Muscarinic Acetylcholine Receptors R-HSA-390648	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	CHRM3
Reactome_2022	N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	MAN1C1
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression To Limit Cholesterol Uptake R-HSA-9031525	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	MYLIP
Reactome_2022	RHOT1 GTPase Cycle R-HSA-9013425	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	TRAK1
Reactome_2022	Reelin Signaling Pathway R-HSA-8866376	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	RELN
Reactome_2022	SARS-CoV-2 Targets PDZ Proteins In Cell-Cell Junction R-HSA-9705677	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	CRB3
Reactome_2022	Serotonin And Melatonin Biosynthesis R-HSA-209931	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	AANAT
Reactome_2022	Signaling By MST1 R-HSA-8852405	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	SPINT2
Reactome_2022	Sodium-coupled Phosphate Cotransporters R-HSA-427652	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	SLC20A2
Reactome_2022	Synthesis Of PI R-HSA-1483226	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	PITPNM1
Reactome_2022	TFAP2 (AP-2) Family Regulates Transcription Of Cell Cycle Factors R-HSA-8866911	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	TFAP2A
Reactome_2022	TFAP2A Acts As A Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation R-HSA-8869496	1/5	0.2596546430088763	0.9999956344270144	0	0	4.037092624356776	5.443627107759864	TFAP2A
Reactome_2022	O-linked Glycosylation Of Mucins R-HSA-913709	5/59	0.2603501654526508	0.9999956344270144	0	0	1.4963823548160895	2.0137232802450176	GALNT11;ST6GALNAC2;B3GNT6;ST3GAL4;GALNT9
Reactome_2022	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	2/17	0.2610662833898546	0.9999956344270144	0	0	2.1537052932761087	2.892385169053947	CDKN1C;CDK2
Reactome_2022	Acetylcholine Neurotransmitter Release Cycle R-HSA-264642	2/17	0.2610662833898546	0.9999956344270144	0	0	2.1537052932761087	2.892385169053947	STXBP1;VAMP2
Reactome_2022	Acyl Chain Remodelling Of PI R-HSA-1482922	2/17	0.2610662833898546	0.9999956344270144	0	0	2.1537052932761087	2.892385169053947	PLA2G2A;PLA2G5
Reactome_2022	Biosynthesis Of DHA-derived SPMs R-HSA-9018677	2/17	0.2610662833898546	0.9999956344270144	0	0	2.1537052932761087	2.892385169053947	HPGD;EPHX2
Reactome_2022	IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467	2/17	0.2610662833898546	0.9999956344270144	0	0	2.1537052932761087	2.892385169053947	CNTFR;IL11RA
Reactome_2022	Metabolism Of Folate And Pterines R-HSA-196757	2/17	0.2610662833898546	0.9999956344270144	0	0	2.1537052932761087	2.892385169053947	ALDH1L1;SLC19A1
Reactome_2022	Translesion Synthesis By POLI R-HSA-5656121	2/17	0.2610662833898546	0.9999956344270144	0	0	2.1537052932761087	2.892385169053947	UBA52;SLC19A1
Reactome_2022	Translesion Synthesis By POLK R-HSA-5655862	2/17	0.2610662833898546	0.9999956344270144	0	0	2.1537052932761087	2.892385169053947	UBA52;SLC19A1
Reactome_2022	Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948	3/31	0.270042405414769	0.9999956344270144	0	0	1.7309462444771724	2.2661137569579406	CNTN1;UBA52;DLK1
Reactome_2022	EGFR Downregulation R-HSA-182971	3/31	0.270042405414769	0.9999956344270144	0	0	1.7309462444771724	2.2661137569579406	SH3GL3;TGFA;UBA52
Reactome_2022	Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	3/31	0.270042405414769	0.9999956344270144	0	0	1.7309462444771724	2.2661137569579406	CAMK2B;CACNG3;CAMK2G
Reactome_2022	Regulation Of MECP2 Expression And Activity R-HSA-9022692	3/31	0.270042405414769	0.9999956344270144	0	0	1.7309462444771724	2.2661137569579406	CAMK2B;CAMK2G;HIPK2
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	8/106	0.2779707112430717	0.9999956344270144	0	0	1.319575284816256	1.6893724372633463	BMP4;VGF;AHSG;PENK;TMEM132A;GPC3;CHGB;F5
Reactome_2022	G Alpha (S) Signaling Events R-HSA-418555	11/153	0.281048188698185	0.9999956344270144	0	0	1.2525037769871823	1.589714284600474	CHGA;VIPR1;GNG3;GNGT2;ADORA2B;PTGER2;GNG7;CPAMD8;GNG8;PDE8B;GNG13
Reactome_2022	Activation Of SMO R-HSA-5635838	2/18	0.283194443195761	0.9999956344270144	0	0	2.018991416309013	2.5472030575464504	BOC;GAS1
Reactome_2022	Acyl Chain Remodelling Of PG R-HSA-1482925	2/18	0.283194443195761	0.9999956344270144	0	0	2.018991416309013	2.5472030575464504	PLA2G2A;PLA2G5
Reactome_2022	Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377	2/18	0.283194443195761	0.9999956344270144	0	0	2.018991416309013	2.5472030575464504	CTSG;CES1
Reactome_2022	Norepinephrine Neurotransmitter Release Cycle R-HSA-181430	2/18	0.283194443195761	0.9999956344270144	0	0	2.018991416309013	2.5472030575464504	STXBP1;VAMP2
Reactome_2022	Pre-NOTCH Processing In Golgi R-HSA-1912420	2/18	0.283194443195761	0.9999956344270144	0	0	2.018991416309013	2.5472030575464504	ST3GAL4;ATP2A2
Reactome_2022	Signaling By NOTCH2 R-HSA-1980145	3/32	0.2862106328570932	0.9999956344270144	0	0	1.671169569854248	2.0906786891536675	CNTN1;UBA52;HES5
Reactome_2022	Diseases Of Carbohydrate Metabolism R-HSA-5663084	3/33	0.3024514104272222	0.9999956344270144	0	0	1.6153780068728525	1.931724979089562	DCXR;GYG2;UBA52
Reactome_2022	Sialic Acid Metabolism R-HSA-4085001	3/33	0.3024514104272222	0.9999956344270144	0	0	1.6153780068728525	1.931724979089562	ST6GALNAC2;ST3GAL4;ST3GAL5
Reactome_2022	Activated NTRK2 Signals Thru FYN R-HSA-9032500	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	DOCK3
Reactome_2022	Activation Of C3 And C5 R-HSA-174577	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	C4B
Reactome_2022	Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	CYCS
Reactome_2022	Beta Oxidation Of decanoyl-CoA To octanoyl-CoA-CoA R-HSA-77346	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	MECR
Reactome_2022	Biosynthesis Of EPA-derived SPMs R-HSA-9018679	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	HPGD
Reactome_2022	Classical Antibody-Mediated Complement Activation R-HSA-173623	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	C1R
Reactome_2022	Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	CLTA
Reactome_2022	Estrogen Biosynthesis R-HSA-193144	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	HSD17B2
Reactome_2022	FGFR1b Ligand Binding And Activation R-HSA-190370	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	FGF13
Reactome_2022	Fibronectin Matrix Formation R-HSA-1566977	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	CEACAM1
Reactome_2022	GDP-fucose Biosynthesis R-HSA-6787639	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	GMDS
Reactome_2022	MET Receptor Activation R-HSA-6806942	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	SPINT2
Reactome_2022	Metal Sequestration By Antimicrobial Proteins R-HSA-6799990	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	LCN2
Reactome_2022	Mineralocorticoid Biosynthesis R-HSA-193993	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	CHGA
Reactome_2022	PTK6 Regulates Cell Cycle R-HSA-8849470	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	CDK2
Reactome_2022	Phenylalanine Metabolism R-HSA-8964208	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	QDPR
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In WNT Signaling R-HSA-8939256	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	RSPO3
Reactome_2022	Sensory Perception Of Salty Taste R-HSA-9730628	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	SCNN1A
Reactome_2022	Suppression Of Apoptosis R-HSA-9635465	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	CTSG
Reactome_2022	Synthesis Of Lipoxins (LX) R-HSA-2142700	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	HPGD
Reactome_2022	Vitamins R-HSA-211916	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	CYP26A1
Reactome_2022	WNT Mediated Activation Of DVL R-HSA-201688	1/6	0.302864535710654	0.9999956344270144	0	0	3.229502572898799	3.857542808906146	PIP5K1B
Reactome_2022	G Alpha (12/13) Signaling Events R-HSA-416482	6/78	0.3032727596834521	0.9999956344270144	0	0	1.3466121159919608	1.6066734586811209	ABR;GNG3;GNGT2;GNG7;GNG8;GNG13
Reactome_2022	Degradation Of Extracellular Matrix R-HSA-1474228	8/109	0.3037607976764968	0.9999956344270144	0	0	1.2801749545101189	1.5253473243049969	BCAN;SCUBE1;OPTC;BSG;COL9A1;CAPN3;CTSG;TPSAB1
Reactome_2022	Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678	2/19	0.3052582437406544	0.9999956344270144	0	0	1.9001262307498104	2.254684388734953	HPGD;EPHX2
Reactome_2022	Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384	2/19	0.3052582437406544	0.9999956344270144	0	0	1.9001262307498104	2.254684388734953	SH3GL3;UBA52
Reactome_2022	Translesion Synthesis By POLH R-HSA-110320	2/19	0.3052582437406544	0.9999956344270144	0	0	1.9001262307498104	2.254684388734953	UBA52;SLC19A1
Reactome_2022	Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219	5/63	0.306072653678649	0.9999956344270144	0	0	1.3928868182087957	1.649084355788935	ST6GALNAC2;GMDS;ST3GAL4;ST3GAL5;NUDT14
Reactome_2022	Beta-catenin Independent WNT Signaling R-HSA-3858494	10/142	0.3162054571268812	0.9999956344270144	0	0	1.224496477305466	1.4098400550167056	GNAO1;GNG3;GNGT2;GNG7;FZD9;CLTB;CLTA;GNG8;UBA52;GNG13
Reactome_2022	COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436	3/34	0.3187321226930225	0.9999956344270144	0	0	1.5631858995676755	1.787353431980723	RAB6B;AGPAT3;DYNC1I1
Reactome_2022	Lysosome Vesicle Biogenesis R-HSA-432720	3/34	0.3187321226930225	0.9999956344270144	0	0	1.5631858995676755	1.787353431980723	CLTB;CLTA;VAMP2
Reactome_2022	Synthesis Of Bile Acids And Bile Salts R-HSA-192105	3/34	0.3187321226930225	0.9999956344270144	0	0	1.5631858995676755	1.787353431980723	ACOX2;OSBPL1A;SLC27A2
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	4/49	0.3201596702811815	0.9999956344270144	0	0	1.435979745867966	1.635488220824464	FLRT2;FLRT3;FGF13;UBA52
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	4/49	0.3201596702811815	0.9999956344270144	0	0	1.435979745867966	1.635488220824464	WWC1;WWP2;UBA52;HES5
Reactome_2022	Chondroitin Sulfate Biosynthesis R-HSA-2022870	2/20	0.3271899040232695	0.9999956344270144	0	0	1.7944682880305198	2.0048060457372374	BCAN;CSPG5
Reactome_2022	Regulation Of FZD By Ubiquitination R-HSA-4641263	2/20	0.3271899040232695	0.9999956344270144	0	0	1.7944682880305198	2.0048060457372374	RSPO3;UBA52
Reactome_2022	Syndecan Interactions R-HSA-3000170	2/20	0.3271899040232695	0.9999956344270144	0	0	1.7944682880305198	2.0048060457372374	SDC4;FGF13
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	5/65	0.3293691987455847	0.9999956344270144	0	0	1.3463138267355137	1.4951837877646752	SREBF1;TRIM63;PCBP4;NPY;PPARGC1A
Reactome_2022	Metabolism Of Steroid Hormones R-HSA-196071	3/35	0.3350219067833164	0.9999956344270144	0	0	1.514255798969072	1.6559285962067667	CHGA;CYP11A1;HSD17B2
Reactome_2022	Plasma Lipoprotein Clearance R-HSA-8964043	3/35	0.3350219067833164	0.9999956344270144	0	0	1.514255798969072	1.6559285962067667	MYLIP;CLTA;UBA52
Reactome_2022	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	3/35	0.3350219067833164	0.9999956344270144	0	0	1.514255798969072	1.6559285962067667	SMARCD2;CBX6;HIPK2
Reactome_2022	ChREBP Activates Metabolic Gene Expression R-HSA-163765	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	ACACB
Reactome_2022	Defective CSF2RA Causes SMDP4 R-HSA-5688890	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	SFTPD
Reactome_2022	Erythrocytes Take Up Oxygen And Release Carbon Dioxide R-HSA-1247673	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	CA4
Reactome_2022	FLT3 Signaling By CBL Mutants R-HSA-9706377	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	UBA52
Reactome_2022	Fructose Metabolism R-HSA-5652084	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	ALDH1A1
Reactome_2022	GLI Proteins Bind Promoters Of Hh Responsive Genes To Promote Transcription R-HSA-5635851	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	BOC
Reactome_2022	Glycerophospholipid Catabolism R-HSA-6814848	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	ENPP6
Reactome_2022	Highly Sodium Permeable Postsynaptic Acetylcholine Nicotinic Receptors R-HSA-629587	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	CHRNA3
Reactome_2022	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	IGF2
Reactome_2022	MECP2 Regulates Transcription Of Neuronal Ligands R-HSA-9022702	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	SST
Reactome_2022	Modulation By Mtb Of Host Immune System R-HSA-9637628	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	UBA52
Reactome_2022	Neurofascin Interactions R-HSA-447043	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	CNTN1
Reactome_2022	NrCAM Interactions R-HSA-447038	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	CNTN2
Reactome_2022	RHOT2 GTPase Cycle R-HSA-9013419	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	TRAK1
Reactome_2022	Release Of Apoptotic Factors From Mitochondria R-HSA-111457	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	CYCS
Reactome_2022	SMAC (DIABLO) Binds To IAPs R-HSA-111463	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	CYCS
Reactome_2022	Vitamin B2 (Riboflavin) Metabolism R-HSA-196843	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	ACP5
Reactome_2022	Zinc Efflux And Compartmentalization By SLC30 Family R-HSA-435368	1/7	0.3435545356948059	0.9999956344270144	0	0	2.691109205260149	2.8752064121297787	SLC30A2
Reactome_2022	Signaling By NTRK1 (TRKA) R-HSA-187037	8/114	0.3477774590283224	0.9999956344270144	0	0	1.2194637537239326	1.287988457676994	SH3GL3;VGF;RRAD;CLTA;F3;DNM1;CDK5R2;CDK5R1
Reactome_2022	Branched-chain Amino Acid Catabolism R-HSA-70895	2/21	0.3489297592964386	0.9999956344270144	0	0	1.6999322340185228	1.7898325378933886	ALDH6A1;LDHD
Reactome_2022	HS-GAG Degradation R-HSA-2024096	2/21	0.3489297592964386	0.9999956344270144	0	0	1.6999322340185228	1.7898325378933886	SDC4;GPC3
Reactome_2022	Initial Triggering Of Complement R-HSA-166663	2/21	0.3489297592964386	0.9999956344270144	0	0	1.6999322340185228	1.7898325378933886	C4B;C1R
Reactome_2022	NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	2/21	0.3489297592964386	0.9999956344270144	0	0	1.6999322340185228	1.7898325378933886	CNTN1;UBA52
Reactome_2022	Negative Regulation Of MET Activity R-HSA-6807004	2/21	0.3489297592964386	0.9999956344270144	0	0	1.6999322340185228	1.7898325378933886	SH3GL3;UBA52
Reactome_2022	Synaptic Adhesion-Like Molecules R-HSA-8849932	2/21	0.3489297592964386	0.9999956344270144	0	0	1.6999322340185228	1.7898325378933886	GRIN2C;PTPRF
Reactome_2022	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	2/21	0.3489297592964386	0.9999956344270144	0	0	1.6999322340185228	1.7898325378933886	PAX6;GNG13
Reactome_2022	Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289	3/36	0.3512916639761451	0.9999956344270144	0	0	1.4682911590128085	1.5360358358674877	MECR;ACOT11;ACOT2
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	3/36	0.3512916639761451	0.9999956344270144	0	0	1.4682911590128085	1.5360358358674877	CYFIP2;BAIAP2;WASF3
Reactome_2022	ROS And RNS Production In Phagocytes R-HSA-1222556	3/36	0.3512916639761451	0.9999956344270144	0	0	1.4682911590128085	1.5360358358674877	ATP6V0A1;ATP6V1C2;ATP6V1B1
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	3/36	0.3512916639761451	0.9999956344270144	0	0	1.4682911590128085	1.5360358358674877	USP2;CDK2;UBA52
Reactome_2022	Cellular Response To Heat Stress R-HSA-3371556	7/99	0.356615603548411	0.9999956344270144	0	0	1.2292634932533733	1.267489676457062	CAMK2B;HSPB8;COL4A6;HSPA12A;CAMK2G;HSPA1B;HSPA1A
Reactome_2022	Apoptotic Execution Phase R-HSA-75153	4/52	0.3605885340544826	0.9999956344270144	0	0	1.346016050444253	1.3729602841986717	DFFB;GSN;PKP1;MAPT
Reactome_2022	Signaling By PDGF R-HSA-186797	4/52	0.3605885340544826	0.9999956344270144	0	0	1.346016050444253	1.3729602841986717	PDGFRA;COL4A3;COL9A1;THBS4
Reactome_2022	Protein Localization R-HSA-9609507	11/164	0.3613310163944244	0.9999956344270144	0	0	1.1617703598163602	1.1826366824131365	ALDH3A2;PRNP;ACOX2;EPHX2;LDHD;ACOT2;MLYCD;SLC27A2;UBA52;SLC25A4;VAMP2
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	3/37	0.3675140580376304	0.9999956344270144	0	0	1.425030321406913	1.426446385291129	USP2;CDK2;UBA52
Reactome_2022	Triglyceride Metabolism R-HSA-8979227	3/37	0.3675140580376304	0.9999956344270144	0	0	1.425030321406913	1.426446385291129	LIPE;GPAM;LPIN1
Reactome_2022	Nervous System Development R-HSA-9675108	34/545	0.3676942613608815	0.9999956344270144	0	0	1.07597203966402	1.0765137890549974	SPTBN4;PITPNA;CLTB;CLTA;MSI1;CACNA1G;ABLIM2;RELN;DPYSL4;FLRT3;PRX;NRTN;SCN3B;SPTBN2;SEMA4A;PRNP;SCD5;GFRA3;SOX10;GFRA2;DNM1;NELL2;MAG;GAP43;LHX3;KCNQ2;COL4A3;COL9A1;CNTN1;CNTN2;CD24;UBA52;SCN2B;CDK5R1
Reactome_2022	Response Of Mtb To Phagocytosis R-HSA-9637690	2/22	0.3704255458848529	0.9999956344270144	0	0	1.6148497854077253	1.6037118599662283	CTSG;UBA52
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	31/496	0.3718943808772557	0.9999956344270144	0	0	1.0779342723004697	1.066233713361585	CYFIP2;PTPRU;SH3GL3;DOCK3;RRAD;CLTA;TGFA;SPINT2;PRKCZ;THBS4;FLRT2;ERBB3;FLRT3;WASF3;ATP6V0A1;ATP6V1C2;PDGFRA;IGF2;BAIAP2;F3;GABRG2;DNM1;VGF;CILP;COL4A3;COL9A1;FGF13;UBA52;CDK5R2;CDK5R1;ATP6V1B1
Reactome_2022	Circadian Clock R-HSA-400253	5/69	0.3763566786668458	0.9999956344270144	0	0	1.2619002796901893	1.23315163188981	SREBF1;CRY2;KLF15;UBA52;PPARGC1A
Reactome_2022	Metabolism Of Lipids R-HSA-556833	45/732	0.3793321552792035	0.9999956344270144	0	0	1.059360623963758	1.0268838673506828	ACHE;SLC44A3;SLC22A5;HPGD;CPNE6;PLA2G5;LRP2;HSD17B8;ACACB;AGPAT3;TM7SF2;LIPE;CYP11A1;PMVK;HSD17B2;CYP1B1;PIP5K1B;MLYCD;HMGCS2;PTGDS;ENPP6;PPARGC1A;FDFT1;CHGA;SREBF1;MECR;CHKA;ACSL1;EPHX2;STARD10;SCD5;ACOT11;PLA2G2A;PLEKHA6;ALDH3A2;PITPNM1;GPAM;ACOX2;ETNK2;ACOT2;CHPT1;OSBPL1A;LPIN1;SLC27A2;PLA1A
Reactome_2022	Biosynthesis Of Maresins R-HSA-9018682	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	EPHX2
Reactome_2022	Inhibition Of Signaling By Overexpressed EGFR R-HSA-5638303	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	TGFA
Reactome_2022	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	UBA52
Reactome_2022	Linoleic Acid (LA) Metabolism R-HSA-2046105	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	ACSL1
Reactome_2022	Miro GTPase Cycle R-HSA-9715370	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	TRAK1
Reactome_2022	Myoclonic Epilepsy Of Lafora R-HSA-3785653	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	UBA52
Reactome_2022	Phosphate Bond Hydrolysis By NTPDase Proteins R-HSA-8850843	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	ENTPD3
Reactome_2022	SHC-related Events Triggered By IGF1R R-HSA-2428933	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	IGF2
Reactome_2022	SMAC, XIAP-regulated Apoptotic Response R-HSA-111469	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	CYCS
Reactome_2022	Synthesis Of Ketone Bodies R-HSA-77111	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	HMGCS2
Reactome_2022	Transport Of RCbl Within Body R-HSA-9758890	1/8	0.3818714776174985	0.9999956344270144	0	0	2.306542514089684	2.22044198764472	LRP2
Reactome_2022	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	3/38	0.3836635018397022	0.9999956344270144	0	0	1.384241531664212	1.326088725253905	GSN;PKP1;MAPT
Reactome_2022	BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922	2/23	0.3916317419879887	0.9999956344270144	0	0	1.5378704271408137	1.441650971694153	BBS1;RAB3IP
Reactome_2022	Signaling By NTRK2 (TRKB) R-HSA-9006115	2/23	0.3916317419879887	0.9999956344270144	0	0	1.5378704271408137	1.441650971694153	DOCK3;CDK5R1
Reactome_2022	Elastic Fibre Formation R-HSA-1566948	3/39	0.399716134196445	0.9999956344270144	0	0	1.3457187857961057	1.2340249990234895	BMP4;FBLN1;BMP7
Reactome_2022	trans-Golgi Network Vesicle Budding R-HSA-199992	5/71	0.3998695191972419	0.9999956344270144	0	0	1.2235304855786784	1.1215088273118434	HOMER2;FTH1;CLTB;CLTA;VAMP2
Reactome_2022	Golgi Associated Vesicle Biogenesis R-HSA-432722	4/55	0.4009428547126332	0.9999956344270144	0	0	1.2666363191880363	1.1576249981257165	HOMER2;FTH1;CLTA;VAMP2
Reactome_2022	Aggrephagy R-HSA-9646399	2/24	0.4125089600509021	0.9999956344270144	0	0	1.4678891923527118	1.2998119930159626	UBA52;DYNC1I1
Reactome_2022	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	2/24	0.4125089600509021	0.9999956344270144	0	0	1.4678891923527118	1.2998119930159626	PAX6;GNG13
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	2/24	0.4125089600509021	0.9999956344270144	0	0	1.4678891923527118	1.2998119930159626	CNTFR;IL11RA
Reactome_2022	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	2/24	0.4125089600509021	0.9999956344270144	0	0	1.4678891923527118	1.2998119930159626	NOXA1;PRKCZ
Reactome_2022	Signaling By EGFR In Cancer R-HSA-1643713	2/24	0.4125089600509021	0.9999956344270144	0	0	1.4678891923527118	1.2998119930159626	TGFA;UBA52
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368	2/24	0.4125089600509021	0.9999956344270144	0	0	1.4678891923527118	1.2998119930159626	ACOX2;SLC27A2
Reactome_2022	RET Signaling R-HSA-8853659	3/40	0.4156497884142409	0.9999956344270144	0	0	1.309278350515464	1.1494314738426767	NRTN;GFRA3;GFRA2
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	12/188	0.4169279929295851	0.9999956344270144	0	0	1.101357733175915	0.9635137276808728	GNG3;GNGT2;CITED1;GPAM;GNG7;TGFA;GNG8;PRKCZ;USF2;KCTD6;FKBP5;GNG13
Reactome_2022	Beta-oxidation Of pristanoyl-CoA R-HSA-389887	1/9	0.417953647068828	0.9999956344270144	0	0	2.0181174957118357	1.7605749164451556	ACOX2
Reactome_2022	Diseases Associated With Surfactant Metabolism R-HSA-5687613	1/9	0.417953647068828	0.9999956344270144	0	0	2.0181174957118357	1.7605749164451556	SFTPD
