Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
KEGG_2021_Human	Dilated cardiomyopathy	9/96	0.0259211186312363	0.0799761343134488	0	0	2.2524264183697627	8.227431787269877	ITGB1;ITGA4;TPM4;ITGA2;ITGA1;ITGA11;ITGA5;CACNA1C;TNF
KEGG_2021_Human	B cell receptor signaling pathway	8/81	0.0263658483275204	0.0803681882754539	0	0	2.3851585127201567	8.671686769060017	INPP5D;FOS;LILRB2;LILRB3;FCGR2B;PIK3AP1;LILRB4;VAV1
KEGG_2021_Human	Relaxin signaling pathway	11/129	0.0276781630624522	0.0833639911285763	0	0	2.03107020681076	7.28567532415763	COL1A1;COL3A1;COL1A2;COL4A2;COL4A1;SHC1;GNB4;FOS;MMP9;PLCB2;CREB5
KEGG_2021_Human	Bladder cancer	5/41	0.0333951127426485	0.0993995708692951	0	0	3.0183814224247025	10.260521953880236	CDKN1A;CDKN2A;E2F2;THBS1;MMP9
KEGG_2021_Human	MAPK signaling pathway	20/294	0.0373957192289629	0.1100129879642746	0	0	1.5937444494252777	5.237361480075204	PDGFRB;MEF2C;ANGPT2;IL1R1;HGF;HSPA6;PDGFB;FASLG;FOS;CACNA1C;TNF;RASGRP1;PGF;CACNA1H;IL1B;CASP3;PDGFC;FAS;MAP3K8;CD14
KEGG_2021_Human	Growth hormone synthesis, secretion and action	10/119	0.0378595449180458	0.110097297290409	0	0	1.9975409060815283	6.539693547695274	SOCS3;SHC1;STAT1;IGFBP3;ITPR2;CACNA1C;FOS;JAK2;PLCB2;CREB5
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	0.0427911208603601	0.1230244724735354	0	0	2.14868430335097	6.771416688210208	IFNGR1;STAT1;FOS;JAK2;CD3D;HIF1A;RASGRP1;BATF
KEGG_2021_Human	Glioma	7/75	0.0473566501331072	0.1346205897042263	0	0	2.238500537201182	6.827534137739338	PDGFRB;CDKN1A;CDK6;SHC1;CDKN2A;PDGFB;E2F2
KEGG_2021_Human	HIF-1 signaling pathway	9/109	0.0518933868529408	0.1458780763754892	0	0	1.9582723112128144	5.793673801326538	HK3;CDKN1A;ANGPT2;IFNGR1;SERPINE1;CYBB;HMOX1;TIMP1;HIF1A
KEGG_2021_Human	Cortisol synthesis and secretion	6/65	0.0666113273216232	0.1851941298062711	0	0	2.209922115068705	5.986415224563389	MRAP;ITPR2;CACNA1C;PLCB2;CACNA1H;CREB5
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	8/98	0.0680330392331395	0.1870908578911337	0	0	1.9329015873015876	5.195179089572945	PTGER4;PRKCH;IL1R1;IL1B;TRPV2;ITPR2;F2RL1;PLCB2
KEGG_2021_Human	Systemic lupus erythematosus	10/135	0.075901469322292	0.2064846423498912	0	0	1.740389461626575	4.4872796272313655	CD86;HLA-DMA;HLA-DRB4;HLA-DMB;C7;ACTN1;HLA-DRA;FCGR1A;TNF;HLA-DQA1
KEGG_2021_Human	Prolactin signaling pathway	6/70	0.0883203303669385	0.2377132296046324	0	0	2.036737457240593	4.942723820334532	SOCS3;SHC1;STAT1;IRF1;FOS;JAK2
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	10/143	0.1015738403844334	0.2705071749185436	0	0	1.6350153734852595	3.73922988819608	SOX2;BMPR2;RIF1;DLX5;FZD6;LIF;ID4;INHBB;JAK2;LEFTY2
KEGG_2021_Human	Chronic myeloid leukemia	6/76	0.1188444579630264	0.3132046652567259	0	0	1.86157354618016	3.965039431716867	CDKN1A;CDK6;SHC1;CDKN2A;E2F2;RUNX1
KEGG_2021_Human	Cholinergic synapse	8/113	0.1268543814442322	0.3308676134576367	0	0	1.6554666666666666	3.4180676088857025	GNB4;ITPR2;CACNA1C;FOS;JAK2;PLCB2;PIK3CG;CREB5
KEGG_2021_Human	Vascular smooth muscle contraction	9/133	0.1343260768431803	0.3467805861359656	0	0	1.577258802686942	3.1663234280471317	GUCY1A2;PPP1R14A;PRKCH;CALD1;ROCK2;ITPR2;MYH9;CACNA1C;PLCB2
KEGG_2021_Human	Choline metabolism in cancer	7/98	0.1422988640277632	0.3583717504460994	0	0	1.6707060063224446	3.257585603263721	PDGFRB;DGKA;PDGFC;PDGFB;WAS;FOS;HIF1A
KEGG_2021_Human	Oxytocin signaling pathway	10/154	0.14411989290106	0.3583717504460994	0	0	1.5092433498790887	2.92356998738496	GUCY1A2;OXTR;MEF2C;CDKN1A;ROCK2;ITPR2;CACNA1C;FOS;PLCB2;PIK3CG
KEGG_2021_Human	Type II diabetes mellitus	4/46	0.1441946636273829	0.3583717504460994	0	0	2.0667425104285173	4.002435072243951	HK3;SOCS3;CACNA1C;TNF
KEGG_2021_Human	MicroRNAs in cancer	18/310	0.1444818914841981	0.3583717504460994	0	0	1.3415551508432972	2.595374067488279	PDGFRB;NOTCH3;CDKN1A;BMPR2;CDKN2A;SHC1;PDGFB;TNC;MMP9;THBS1;CDK6;PLAU;CASP3;FSCN1;HMOX1;E2F2;ITGA5;ZFPM2
KEGG_2021_Human	Other types of O-glycan biosynthesis	4/47	0.1524695148963082	0.3745124977550094	0	0	2.0185729026113184	3.796512951217537	LFNG;GALNT5;GALNT1;MFNG
KEGG_2021_Human	Acute myeloid leukemia	5/67	0.173465621481854	0.4219884830279717	0	0	1.7502204423543244	3.065993896630109	SPI1;LEF1;CD14;FCGR1A;RUNX1
KEGG_2021_Human	T cell receptor signaling pathway	7/104	0.176101492966582	0.424320740195669	0	0	1.5668690862872476	2.7211733718231663	CTLA4;MAP3K8;FOS;TNF;RASGRP1;CD3D;VAV1
KEGG_2021_Human	Fc epsilon RI signaling pathway	5/68	0.1809453572602366	0.4318790130833949	0	0	1.7223487724626676	2.944458889332786	ALOX5;INPP5D;ALOX5AP;TNF;VAV1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	7/106	0.18807156857106	0.4376261782514187	0	0	1.5350537336838708	2.564971487092357	MEF2C;CDKN1A;ITPR2;FOS;PLCB2;RUNX2;CREB5
KEGG_2021_Human	Renal cell carcinoma	5/69	0.1885425036735361	0.4376261782514187	0	0	1.6953480922551254	2.828572692638617	CDKN1A;HGF;PDGFB;ETS1;HIF1A
KEGG_2021_Human	Renin secretion	5/69	0.1885425036735361	0.4376261782514187	0	0	1.6953480922551254	2.828572692638617	PTGER4;GUCY1A2;ITPR2;CACNA1C;PLCB2
KEGG_2021_Human	Gap junction	6/88	0.1929213496842971	0.4437191042738833	0	0	1.588146953305337	2.61325243575446	PDGFRB;GUCY1A2;PDGFC;PDGFB;ITPR2;PLCB2
KEGG_2021_Human	RIG-I-like receptor signaling pathway	5/70	0.1962519027306429	0.447312895413087	0	0	1.669178202207815	2.718016719410658	DDX58;ISG15;IFNA8;TNF;IKBKE
KEGG_2021_Human	Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.2021175508430188	0.4534328894000656	0	0	5.417517006802721	8.662099450309157	HK3
KEGG_2021_Human	Adherens junction	5/71	0.204068323369994	0.4534328894000656	0	0	1.6438013391316353	2.6124941631664305	ACTN1;LEF1;WAS;LMO7;IQGAP1
KEGG_2021_Human	cGMP-PKG signaling pathway	10/167	0.2043136339589228	0.4534328894000656	0	0	1.38332567251078	2.19685817859862	GUCY1A2;MEF2C;TRPC6;ROCK2;ADORA3;ITPR2;CACNA1C;PLCB2;PIK3CG;CREB5
KEGG_2021_Human	Mucin type O-glycan biosynthesis	3/36	0.211326790641541	0.4623498094300957	0	0	1.971487603305785	3.0643809139821774	GALNT5;GALNT1;GCNT1
KEGG_2021_Human	Non-small cell lung cancer	5/72	0.2119864738888976	0.4623498094300957	0	0	1.619181994356237	2.511728232993089	CDKN1A;CDK6;CDKN2A;HGF;E2F2
KEGG_2021_Human	One carbon pool by folate	2/20	0.220226433041412	0.4762161329869849	0	0	2.4087526800353136	3.6446813216021217	MTHFD1L;MTHFD2
KEGG_2021_Human	Thyroid cancer	3/37	0.2230116925832822	0.4781521883353424	0	0	1.913402406417112	2.8711197713158367	CDKN1A;PAX8;LEF1
KEGG_2021_Human	Serotonergic synapse	7/113	0.2323659925661786	0.4940218161280941	0	0	1.4331545619023005	2.091605381399221	CASP3;ALOX5;GNB4;ITPR2;CACNA1C;PLCB2;PTGS1
KEGG_2021_Human	Thyroid hormone synthesis	5/75	0.2362977312430051	0.4981943833706692	0	0	1.5495444191343963	2.235469929291933	PAX8;ITPR2;PLCB2;CREB5;HSP90B1
KEGG_2021_Human	Pancreatic cancer	5/76	0.24456908869689	0.5113717309116792	0	0	1.5276396419519394	2.151309889318096	CDKN1A;CDK6;CDKN2A;STAT1;E2F2
KEGG_2021_Human	Non-alcoholic fatty liver disease	9/155	0.2467267208102557	0.5116545931556942	0	0	1.3380379925394188	1.8725493124480623	SOCS3;CASP3;IL1B;COX4I2;FAS;FASLG;FOS;BID;TNF
KEGG_2021_Human	Cellular senescence	9/156	0.2524823481301479	0.5193336103815239	0	0	1.3288656423667866	1.829069196010268	CDKN1A;CDKN2B;CDK6;CDKN2A;IGFBP3;SERPINE1;ITPR2;E2F2;ETS1
KEGG_2021_Human	Circadian entrainment	6/97	0.2573813833487071	0.5246366807016368	0	0	1.4304008420314007	1.9413347477704224	GUCY1A2;GNB4;CACNA1C;FOS;PLCB2;CACNA1H
KEGG_2021_Human	Estrogen signaling pathway	8/137	0.2592078461964608	0.5246366807016368	0	0	1.3457718715393134	1.8169603074677367	SHC1;HSPA6;ITPR2;FOS;MMP9;PLCB2;HSP90B1;CREB5
KEGG_2021_Human	Aldosterone synthesis and secretion	6/98	0.2648867648075584	0.531875805526288	0	0	1.4147786426057212	1.8794667155434608	ITPR2;PRKD1;CACNA1C;PLCB2;CACNA1H;CREB5
KEGG_2021_Human	Ferroptosis	3/41	0.2708191255591284	0.5395058170587361	0	0	1.7116327751196172	2.2359129363033	HMOX1;CYBB;SLC39A8
KEGG_2021_Human	Arachidonic acid metabolism	4/61	0.2826912962645819	0.5577983048481423	0	0	1.5216653693391613	1.9224717273113447	PTGIS;ALOX5;TBXAS1;PTGS1
KEGG_2021_Human	Axon guidance	10/182	0.2844109933810686	0.5577983048481423	0	0	1.261687844641573	1.58636419423478	SEMA5A;ITGB1;ENAH;NRP1;BMPR2;TRPC6;SEMA3C;UNC5B;ROCK2;CXCR4
KEGG_2021_Human	GnRH secretion	4/64	0.3127543818666841	0.608668143171316	0	0	1.4453545695866514	1.679989266301289	ITPR2;CACNA1C;PLCB2;CACNA1H
KEGG_2021_Human	Maturity onset diabetes of the young	2/26	0.3196660647616676	0.6127311285463849	0	0	1.8059969731365872	2.0597004944113606	HHEX;NR5A2
KEGG_2021_Human	Breast cancer	8/147	0.3237526937327492	0.6127311285463849	0	0	1.248295991778006	1.4077974435297576	NOTCH3;CDKN1A;CDK6;SHC1;FZD6;LEF1;E2F2;FOS
KEGG_2021_Human	Hepatocellular carcinoma	9/168	0.3244830750524408	0.6127311285463849	0	0	1.227796727257027	1.381912106751284	CDKN1A;CDK6;SHC1;CDKN2A;HGF;FZD6;LEF1;HMOX1;E2F2
KEGG_2021_Human	Neutrophil extracellular trap formation	10/189	0.3245295305344489	0.6127311285463849	0	0	1.211900145264195	1.3638466630771957	VWF;CLEC7A;C5AR1;CASP4;FPR1;CASP1;CYBB;TLR7;FCGR1A;PLCB2
KEGG_2021_Human	Phospholipase D signaling pathway	8/148	0.3303782834472037	0.6191533756455002	0	0	1.2393142857142858	1.3725615995691416	PDGFRB;SHC1;DGKA;F2R;PDGFC;PDGFB;PLCB2;PIK3CG
KEGG_2021_Human	Human immunodeficiency virus 1 infection	11/212	0.3351553205972422	0.6234874714051639	0	0	1.187160527637044	1.2977578400819112	CASP3;GNB4;CXCR4;FAS;ITPR2;FASLG;FOS;BID;CD3D;IFNA8;TNF
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	6/108	0.3423508030201967	0.6307693669338508	0	0	1.2754041183177949	1.3671303251882458	RPP40;WDR75;NMD3;GNL2;REXO2;GNL3
KEGG_2021_Human	Carbohydrate digestion and absorption	3/47	0.344056018327555	0.6307693669338508	0	0	1.477763429752066	1.5767008601236587	HK3;SLC2A5;PLCB2
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	3/48	0.3562651391852776	0.648453814488311	0	0	1.4448484848484848	1.491199299870895	HK3;PGM3;PGM2
KEGG_2021_Human	Adipocytokine signaling pathway	4/69	0.3633504130350162	0.6508222606241026	0	0	1.3338234007175986	1.3503462517072775	SOCS3;CD36;JAK2;TNF
KEGG_2021_Human	Sulfur metabolism	1/10	0.3634204762980398	0.6508222606241026	0	0	2.4071554547745024	2.436510181548536	PAPSS2
KEGG_2021_Human	Dopaminergic synapse	7/132	0.3652836403502868	0.6508222606241026	0	0	1.2141004566210043	1.2226976601916548	PPP2R3C;GNB4;ITPR2;CACNA1C;FOS;PLCB2;CREB5
KEGG_2021_Human	Galactose metabolism	2/31	0.4002678572085691	0.7044823098868105	0	0	1.494226779913108	1.368145886089377	HK3;PGM2
KEGG_2021_Human	Apelin signaling pathway	7/137	0.4016464882484177	0.7044823098868105	0	0	1.1670969441517387	1.0646059447887148	NOTCH3;MEF2C;SERPINE1;GNB4;ITPR2;PLCB2;PIK3CG
KEGG_2021_Human	Inositol phosphate metabolism	4/73	0.4037546835319665	0.7044823098868105	0	0	1.256236500634779	1.139340936099782	INPP5D;SYNJ2;PLCB2;PIK3CG
KEGG_2021_Human	Viral carcinogenesis	10/203	0.407450129372252	0.706060840624519	0	0	1.1231593753894913	1.008413747269519	CDKN1A;SP100;CDKN2B;SCIN;CDK6;CDKN2A;ACTN1;CASP3;TRAF1;CREB5
KEGG_2021_Human	Phosphatidylinositol signaling system	5/97	0.4275177181293077	0.7343511850449883	0	0	1.177639397840943	1.0007103195283529	DGKA;INPP5D;ITPR2;SYNJ2;PLCB2
KEGG_2021_Human	Sphingolipid signaling pathway	6/119	0.4295809303820485	0.7343511850449883	0	0	1.1505837478935632	0.9721801298533056	ROCK2;PPP2R3C;ADORA3;BID;TNF;PLCB2
KEGG_2021_Human	Endocytosis	12/252	0.4361302442344986	0.7405433006129407	0	0	1.0836394948335246	0.8992196083864394	SH3GLB1;ACTR3;EHD2;ARF4;RAB31;ARPC2;SH3KBP1;NEDD4;HSPA6;IL2RB;CXCR4;ARPC5
KEGG_2021_Human	Ras signaling pathway	11/232	0.4481237192353942	0.7558353397770317	0	0	1.0785835858690689	0.8657638640513727	PDGFRB;ANGPT2;SHC1;HGF;PDGFC;PDGFB;GNB4;FASLG;ETS1;RASGRP1;PGF
KEGG_2021_Human	Pyrimidine metabolism	3/56	0.4519872112823926	0.7573030758572538	0	0	1.2262435677530017	0.9737617255223378	CDA;ENTPD1;UPP1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	2/35	0.4614036527199469	0.7679942377509642	0	0	1.3128332129467204	1.0154528811043884	BST1;NNMT
KEGG_2021_Human	Cell cycle	6/124	0.4687902637923586	0.7751891290161225	0	0	1.101540304968788	0.8345267249762216	CDKN1A;CDKN2B;CDK6;PTTG1;CDKN2A;E2F2
KEGG_2021_Human	Starch and sucrose metabolism	2/36	0.4761140499664628	0.782187367802046	0	0	1.2741537023435936	0.945546726494112	HK3;PGM2
KEGG_2021_Human	Notch signaling pathway	3/59	0.4864212738563558	0.791654622303501	0	0	1.1603693181818182	0.8362552061298122	LFNG;NOTCH3;MFNG
KEGG_2021_Human	Gastric cancer	7/149	0.4881348659262694	0.791654622303501	0	0	1.0677937487941347	0.7657827520374496	CDKN1A;CDKN2B;SHC1;HGF;FZD6;LEF1;E2F2
KEGG_2021_Human	Calcium signaling pathway	11/240	0.4931697399023115	0.7947257592056358	0	0	1.0404631224710548	0.7355053208982378	PDGFRB;OXTR;HGF;PDGFC;F2R;PDGFB;CXCR4;ITPR2;CACNA1C;PLCB2;CACNA1H
KEGG_2021_Human	Long-term depression	3/60	0.4976662877380736	0.7968960177071686	0	0	1.1399521531100478	0.7954877171534178	GUCY1A2;ITPR2;PLCB2
KEGG_2021_Human	Primary immunodeficiency	2/38	0.5047857644226488	0.8032125685467305	0	0	1.203241266237861	0.822561200513227	CD3D;ADA
KEGG_2021_Human	Various types of N-glycan biosynthesis	2/39	0.5187344789066737	0.8194694360544728	0	0	1.1706598766757677	0.7683779785548045	MGAT4A;MAN1A1
KEGG_2021_Human	Insulin resistance	5/108	0.5214805502164827	0.8194694360544728	0	0	1.05126390516841	0.6844603736859162	SOCS3;TBC1D4;CD36;TNF;CREB5
KEGG_2021_Human	Colorectal cancer	4/86	0.5299071822339712	0.8219127854234253	0	0	1.0563556147506867	0.6708422412706011	CDKN1A;CASP3;LEF1;FOS
KEGG_2021_Human	Basal cell carcinoma	3/63	0.5306286589477808	0.8219127854234253	0	0	1.082784090909091	0.6861525109456482	CDKN1A;LEF1;FZD6
KEGG_2021_Human	Nitrogen metabolism	1/17	0.5360300774500599	0.8219127854234253	0	0	1.3535289115646258	0.8440132622909688	CA5A
KEGG_2021_Human	Selenocompound metabolism	1/17	0.5360300774500599	0.8219127854234253	0	0	1.3535289115646258	0.8440132622909688	PAPSS2
KEGG_2021_Human	Diabetic cardiomyopathy	9/203	0.5429051144848562	0.8274397226787267	0	0	1.004429215126566	0.6135261738006738	COL1A1;COL3A1;COL1A2;TBC1D4;COX4I2;CYBB;CD36;PLCB2;MMP9
KEGG_2021_Human	Prion disease	12/273	0.5479669843786581	0.83015357513653	0	0	0.995341594415192	0.5987380229135609	C7;APAF1;IL1B;CASP3;HSPA6;COX4I2;CYBB;ITPR2;CACNA1C;LAMC1;TNF;CREB5
KEGG_2021_Human	GABAergic synapse	4/89	0.5571846724167578	0.8390935840561888	0	0	1.018911865087332	0.5959193115914126	GNB4;CACNA1C;SLC38A2;SLC38A5
KEGG_2021_Human	Alzheimer disease	16/369	0.5658773282931046	0.8471417991606832	0	0	0.9809606895582762	0.5585373950187352	APAF1;FZD6;COX4I2;CYBB;ITPR2;CACNA1C;DKK1;TNF;BACE2;IL1B;CASP3;RB1CC1;NOX4;FAS;BID;PLCB2
KEGG_2021_Human	Glutamatergic synapse	5/114	0.5698728083624138	0.8472108409044699	0	0	0.9930826941965684	0.5584521941006086	GNB4;ITPR2;CACNA1C;SLC38A2;PLCB2
KEGG_2021_Human	Long-term potentiation	3/67	0.5726207659868155	0.8472108409044699	0	0	1.0148970170454543	0.5658371789034631	ITPR2;CACNA1C;PLCB2
KEGG_2021_Human	Hippo signaling pathway	7/163	0.5837436327197221	0.8547045666809512	0	0	0.9712489755297976	0.5228168915333621	SOX2;BMPR2;SERPINE1;FZD6;LEF1;BIRC2;BIRC3
KEGG_2021_Human	Vasopressin-regulated water reabsorption	2/44	0.5844422531059469	0.8547045666809512	0	0	1.0310253499810822	0.5537609317395149	ARHGDIB;CREB5
KEGG_2021_Human	Salivary secretion	4/93	0.5921847066123447	0.856903300881147	0	0	0.9729135508941468	0.5097451039049972	GUCY1A2;BST1;ITPR2;PLCB2
KEGG_2021_Human	Amphetamine addiction	3/69	0.5927196745225325	0.856903300881147	0	0	0.9840392561983472	0.5146857088583636	FOS;CACNA1C;CREB5
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	0.6025364772297275	0.8661461860177333	0	0	0.9693012211668928	0.4910548538613581	PDGFRB;HK3;HIF1A
KEGG_2021_Human	Neurotrophin signaling pathway	5/119	0.608185388410613	0.8693271371066954	0	0	0.9492766654677696	0.4720520553652221	SHC1;RIPK2;ARHGDIB;FASLG;IRAK3
KEGG_2021_Human	Thyroid hormone signaling pathway	5/121	0.6229471468938179	0.8854248773266064	0	0	0.9328116408766004	0.4414937798562858	NOTCH3;TBC1D4;STAT1;HIF1A;PLCB2
KEGG_2021_Human	Histidine metabolism	1/22	0.6298792235607356	0.890276221010425	0	0	1.0309901738473166	0.4765516874787223	HNMT
KEGG_2021_Human	Protein processing in endoplasmic reticulum	7/171	0.6342406893997669	0.8914605245452278	0	0	0.9234811783049336	0.4204856931260426	TRAM1;HSPA6;MAN1A1;CRYAA;SEC24D;HSP90B1;TXNDC5
KEGG_2021_Human	Renin-angiotensin system	1/23	0.6462379937465371	0.9033050409827288	0	0	0.9840754483611628	0.4296349725734333	ENPEP
KEGG_2021_Human	N-Glycan biosynthesis	2/50	0.6542250289713047	0.9049249426241848	0	0	0.901863412788498	0.3826641684643272	MGAT4A;MAN1A1
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	6/150	0.6545504525700624	0.9049249426241848	0	0	0.9014158114785252	0.3820259801055629	TPM4;PPP2R3C;CACNA1C;PLCB2;PIK3CG;CREB5
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.6618745107630467	0.9100774522991892	0	0	0.9412402642216308	0.388430375060268	TCN2
KEGG_2021_Human	Purine metabolism	5/129	0.6785485516385011	0.927960992240761	0	0	0.8722628407671394	0.3382628710491069	GUCY1A2;ENTPD1;PGM2;ADA;PAPSS2
KEGG_2021_Human	Autophagy	5/137	0.7283965573474249	0.9836751328476302	0	0	0.8190532891557949	0.2595658973089514	SH3GLB1;RB1CC1;WDR41;RAB7B;HIF1A
KEGG_2021_Human	Endometrial cancer	2/58	0.7323187942708419	0.9836751328476302	0	0	0.7727014755959137	0.2407269143148427	CDKN1A;LEF1
KEGG_2021_Human	Insulin secretion	3/86	0.7377666168373803	0.9836751328476302	0	0	0.7817907995618839	0.2377642703861805	CACNA1C;PLCB2;CREB5
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.7422152403522398	0.9836751328476302	0	0	0.7462663226210025	0.2224739284546121	PGM2
KEGG_2021_Human	Cardiac muscle contraction	3/87	0.7448621128322082	0.9836751328476302	0	0	0.7724431818181818	0.227527898365513	TPM4;COX4I2;CACNA1C
KEGG_2021_Human	Ubiquitin mediated proteolysis	5/140	0.7455826384514016	0.9836751328476302	0	0	0.8007255547118873	0.2350844560773793	SOCS3;COP1;NEDD4;BIRC2;BIRC3
KEGG_2021_Human	Wnt signaling pathway	6/166	0.7465044486432609	0.9836751328476302	0	0	0.8105900798175598	0.2369790111952629	ROCK2;WIF1;FZD6;LEF1;DKK1;PLCB2
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.7749218141271418	0.999682678440892	0	0	0.6761975623582767	0.1724257394935423	HK3
KEGG_2021_Human	GnRH signaling pathway	3/93	0.7842571012788346	0.999682678440892	0	0	0.720719696969697	0.1751481310915777	ITPR2;CACNA1C;PLCB2
KEGG_2021_Human	Glycolysis / Gluconeogenesis	2/67	0.8017336258661997	0.999682678440892	0	0	0.6653977123897669	0.147038830332172	HK3;PGM2
KEGG_2021_Human	Mitophagy	2/68	0.8083695697206214	0.999682678440892	0	0	0.6552815326935645	0.1394019307011089	RAB7B;HIF1A
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.8121746015930553	0.999682678440892	0	0	0.6009385235575712	0.1250192115859933	HSD11B2
KEGG_2021_Human	Lysosome	4/128	0.8220262694340482	0.999682678440892	0	0	0.6970164042717164	0.1366033147190613	SLC11A1;LAPTM5;AP3B1;CTSS
KEGG_2021_Human	Neuroactive ligand-receptor interaction	12/341	0.8270905392528269	0.999682678440892	0	0	0.7867699147470504	0.1493612745642877	PTGER4;OXTR;P2RY6;GPR35;ADORA3;F2R;C5AR1;C3AR1;FPR1;F2RL1;NMUR2;F2RL3
KEGG_2021_Human	Melanogenesis	3/101	0.8288179337091589	0.999682678440892	0	0	0.6616071428571428	0.1242198966387346	FZD6;LEF1;PLCB2
KEGG_2021_Human	Longevity regulating pathway	3/102	0.8337934565306717	0.999682678440892	0	0	0.6548898071625344	0.1190390329704857	RB1CC1;HSPA6;CREB5
KEGG_2021_Human	Pancreatic secretion	3/102	0.8337934565306717	0.999682678440892	0	0	0.6548898071625344	0.1190390329704857	BST1;ITPR2;PLCB2
KEGG_2021_Human	Homologous recombination	1/41	0.8432674212541164	0.999682678440892	0	0	0.5407312925170068	0.0921790828964618	TOPBP1
KEGG_2021_Human	PPAR signaling pathway	2/74	0.8441732957203751	0.999682678440892	0	0	0.6004855593391348	0.101720739795793	OLR1;CD36
KEGG_2021_Human	Pathways of neurodegeneration	17/475	0.844502467375756	0.999682678440892	0	0	0.799749387335236	0.1351637413804661	APAF1;FZD6;COX4I2;WDR41;ITPR2;CYBB;FASLG;CACNA1C;DKK1;TNF;IL1B;CASP3;RB1CC1;NOX4;FAS;BID;PLCB2
KEGG_2021_Human	cAMP signaling pathway	7/216	0.8452217427973202	0.999682678440892	0	0	0.7229249961766184	0.1215643697904823	OXTR;ROCK2;F2R;FOS;CACNA1C;VAV1;CREB5
KEGG_2021_Human	Tryptophan metabolism	1/42	0.8502013049230708	0.999682678440892	0	0	0.527515071069078	0.0856062683991846	KYNU
KEGG_2021_Human	Gastric acid secretion	2/76	0.8546877330273714	0.999682678440892	0	0	0.5841948645580882	0.0917297526085088	ITPR2;PLCB2
KEGG_2021_Human	Fat digestion and absorption	1/43	0.856828759945748	0.999682678440892	0	0	0.514928193499622	0.0795652594244139	CD36
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.856828759945748	0.999682678440892	0	0	0.514928193499622	0.0795652594244139	HMOX1
KEGG_2021_Human	Glucagon signaling pathway	3/107	0.8568413089761999	0.999682678440892	0	0	0.6232408216783217	0.0962922949170605	ITPR2;PLCB2;CREB5
KEGG_2021_Human	Drug metabolism	3/108	0.8611004705987924	0.999682678440892	0	0	0.6172727272727273	0.0923094887579155	CDA;FMO2;UPP1
KEGG_2021_Human	ABC transporters	1/45	0.869217896566965	0.999682678440892	0	0	0.491470830756545	0.0688852599034198	ABCC3
KEGG_2021_Human	RNA degradation	2/79	0.8692486528681344	0.999682678440892	0	0	0.5613455783716851	0.0786591429936933	ZCCHC7;DCP2
KEGG_2021_Human	Proteasome	1/46	0.8750048695257546	0.999682678440892	0	0	0.4805240614764424	0.0641623729267901	PSME4
KEGG_2021_Human	Nucleotide excision repair	1/47	0.8805360476880154	0.999682678440892	0	0	0.470053238686779	0.0598022468364285	ERCC6
KEGG_2021_Human	Cocaine addiction	1/49	0.8908756991858092	0.999682678440892	0	0	0.4504204459561602	0.0520462484335883	CREB5
KEGG_2021_Human	ErbB signaling pathway	2/85	0.8944224427341669	0.999682678440892	0	0	0.5206022728826771	0.0580872837369778	CDKN1A;SHC1
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.8957052885016172	0.999682678440892	0	0	0.4412050534499514	0.0485960184596404	PYCR1
KEGG_2021_Human	Cholesterol metabolism	1/50	0.8957052885016172	0.999682678440892	0	0	0.4412050534499514	0.0485960184596404	CD36
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.8957052885016172	0.999682678440892	0	0	0.4412050534499514	0.0485960184596404	KDELR3
KEGG_2021_Human	Retrograde endocannabinoid signaling	4/148	0.8966640627047188	0.999682678440892	0	0	0.5995765389963342	0.0653982108780814	GNB4;ITPR2;CACNA1C;PLCB2
KEGG_2021_Human	Taste transduction	2/86	0.8981523317110616	0.999682678440892	0	0	0.5143776012107454	0.0552521738481534	CACNA1C;PLCB2
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.9003213583879133	0.999682678440892	0	0	0.4323582766439909	0.0453991385772067	ALOX5
KEGG_2021_Human	AMPK signaling pathway	3/120	0.904129952410252	0.999682678440892	0	0	0.5536130536130536	0.0557943283463975	PPP2R3C;CD36;CREB5
KEGG_2021_Human	Chemical carcinogenesis	7/239	0.9074099589906014	0.999682678440892	0	0	0.6504635096835144	0.063199643765635	FOS;AHR;CACNA1C;JAK2;IKBKE;HSP90B1;CREB5
