Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	5/49	0.2057837204046608	0.5754322552056257	0	0	1.6548184654658913	2.6161514329119893	PHYH;ACOX2;EPHX2;ACOT2;MLYCD
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	5/49	0.2057837204046608	0.5754322552056257	0	0	1.6548184654658913	2.6161514329119893	PHYH;ACOX2;EPHX2;ACOT2;MLYCD
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	4/37	0.2127241808230901	0.5893825927392038	0	0	1.7648031365880157	2.7314897227999486	SLC22A5;CA4;LRP2;SHANK2
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	2/14	0.2264476999310433	0.6191309385982919	0	0	2.425551232166018	3.602528783061179	RARRES2;TIMP3
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	24/316	0.2275613714715576	0.6191309385982919	0	0	1.198776559398692	1.7745912723885644	TMOD1;SPTBN4;CLIC5;MPP4;TPM2;FAM107A;LMOD1;SLC2A1;COBL;PDXP;MYO7A;MYRIP;BAIAP2;CORO2B;SLC9A3R1;SMTN;MLPH;BIN1;MYOT;CDH1;AMPH;FSCN2;VILL;PLS1
GO_Cellular_Component_2021	adherens junction (GO:0005912)	11/132	0.2297691130097623	0.6195560011513234	0	0	1.3245939013964092	1.9480541970013416	SPTBN4;IGSF21;MPP4;CDH1;CTNND2;PKP2;CDH12;PKP1;LDB3;PGM5;BAIAP2
GO_Cellular_Component_2021	integral component of postsynaptic specialization membrane (GO:0099060)	2/15	0.2508725240227515	0.6530302472258689	0	0	2.2388506435199043	3.095905822441936	LRFN5;LRRTM1
GO_Cellular_Component_2021	muscle myosin complex (GO:0005859)	2/15	0.2508725240227515	0.6530302472258689	0	0	2.2388506435199043	3.095905822441936	MYL5;MYH11
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	54/767	0.2630062535667321	0.6530302472258689	0	0	1.1056397866524708	1.4766675881779765	RYR1;GPSM1;GALNT11;ST6GALNAC2;SLC2A1;ATP2A2;ATP2A1;SCAMP5;RAB41;BSG;CA4;TMEM108;TMEM38A;TMEM38B;SH3GL2;GALNT9;ZDHHC11;B3GNT6;SCNN1A;CASQ2;CASQ1;HPD;UBA52;ABCG4;VAMP2;SHANK2;CNGB1;CAMK2B;OCA2;NAPB;RTN1;TYRP1;ITPR1;TGFA;EGFR;AGPAT3;FUT3;MAN2A2;RAB26;PDGFD;ST3GAL4;RHO;MAN1C1;ST3GAL5;CACNG3;ATP6V0A1;B3GAT1;TPCN2;CLCN4;DLG4;UST;CSPG5;CHPT1;FOLR1
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	2/16	0.2753593299344329	0.6530302472258689	0	0	2.078821567537521	2.681011231402727	DHCR7;EMD
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	2/16	0.2753593299344329	0.6530302472258689	0	0	2.078821567537521	2.681011231402727	MAP1LC3A;PLA2G5
GO_Cellular_Component_2021	cardiac myofibril (GO:0097512)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	DES
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	CHGA
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	DDB1
GO_Cellular_Component_2021	cyclin A2-CDK2 complex (GO:0097124)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	CDK2
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	EEF1A2
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	RAB38
GO_Cellular_Component_2021	elastic fiber (GO:0071953)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	MFAP4
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	CTSK
GO_Cellular_Component_2021	endoplasmic reticulum tubular network membrane (GO:0098826)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	RTN4
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	CDH1
GO_Cellular_Component_2021	intrinsic component of presynaptic membrane (GO:0098889)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	ATP2B3
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	PLA2G5
GO_Cellular_Component_2021	piP-body (GO:0071547)	1/5	0.2829450281519118	0.6530302472258689	0	0	3.6370528771384136	4.591788884739999	TDRD9
GO_Cellular_Component_2021	microtubule (GO:0005874)	14/182	0.2832680873728107	0.6530302472258689	0	0	1.2139958104215762	1.53128760622464	TRIM63;NUMA1;ARL3;CAMSAP1;TUBB3;MAP6;MAP6D1;KIF1B;KIF21B;KIF3C;KIF1A;MAPT;FSD1;FGF13
GO_Cellular_Component_2021	desmosome (GO:0030057)	2/17	0.2997990842526847	0.6756665928679909	0	0	1.9401297016861216	2.3371631750162423	PKP2;PKP1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	2/17	0.2997990842526847	0.6756665928679909	0	0	1.9401297016861216	2.3371631750162423	APLP2;PCDH7
GO_Cellular_Component_2021	protein phosphatase type 2A complex (GO:0000159)	2/17	0.2997990842526847	0.6756665928679909	0	0	1.9401297016861216	2.3371631750162423	PPP2R2C;PPP2R2B
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	16/214	0.3034083785338172	0.6787357801275021	0	0	1.177153120504812	1.403961800732925	RYR1;SYT4;RTN1;ELOVL4;SLC32A1;WFS1;AMFR;DNAJB12;SYP;RTN4;MAN1C1;SLC17A7;DHCR7;SLC27A2;STEAP2;SLC25A4
GO_Cellular_Component_2021	peroxisome (GO:0005777)	10/128	0.3094727211495185	0.6854337520613261	0	0	1.234023067836428	1.44736755215056	ALDH3A2;PHYH;ACOX2;EPHX2;PMVK;ACOT2;MLYCD;SLC27A2;SYT7;PEX14
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	8/100	0.3146874786631284	0.6854337520613261	0	0	1.266002651528028	1.4637209496938586	BCAN;SDC4;PODXL2;F10;GPC3;CSPG5;DEFB1;DEFA1
GO_Cellular_Component_2021	actin filament (GO:0005884)	6/72	0.3176217069429205	0.6854337520613261	0	0	1.323326946277766	1.5177160062009558	TMOD1;SPTBN4;TPM2;LMOD1;COBL;PLS1
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	12/158	0.3186813867158046	0.6854337520613261	0	0	1.1969057211925866	1.368737651462823	CAMK2B;SYT1;DLG4;TYRP1;TGFA;LRP2;UBA52;CACNG3;SH3GL2;VAMP2;EGFR;ATP6V0A1
GO_Cellular_Component_2021	collagen type IV trimer (GO:0005587)	1/6	0.3290989869168618	0.6854337520613261	0	0	2.909486780715397	3.233594010801536	COL4A6
GO_Cellular_Component_2021	cortical endoplasmic reticulum (GO:0032541)	1/6	0.3290989869168618	0.6854337520613261	0	0	2.909486780715397	3.233594010801536	EMD
GO_Cellular_Component_2021	Cul5-RING ubiquitin ligase complex (GO:0031466)	1/6	0.3290989869168618	0.6854337520613261	0	0	2.909486780715397	3.233594010801536	ANKRD9
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	1/6	0.3290989869168618	0.6854337520613261	0	0	2.909486780715397	3.233594010801536	ITPR1
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	1/6	0.3290989869168618	0.6854337520613261	0	0	2.909486780715397	3.233594010801536	VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	1/6	0.3290989869168618	0.6854337520613261	0	0	2.909486780715397	3.233594010801536	VAMP2
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	3/32	0.3397851468867927	0.7009797829140901	0	0	1.5053174347405736	1.6249025342912025	DLG4;CACNG3;GRIN1
GO_Cellular_Component_2021	caveola (GO:0005901)	5/60	0.3429759315519175	0.7009797829140901	0	0	1.323074741171465	1.4158156713469638	CDH1;SRC;KCNA5;BVES;LRP8
GO_Cellular_Component_2021	P granule (GO:0043186)	2/19	0.348168766348058	0.7009797829140901	0	0	1.7116960402838175	1.8059556425033032	PIWIL1;TDRD9
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	2/19	0.348168766348058	0.7009797829140901	0	0	1.7116960402838175	1.8059556425033032	RYR1;CASQ1
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	2/19	0.348168766348058	0.7009797829140901	0	0	1.7116960402838175	1.8059556425033032	FBN2;MFAP4
GO_Cellular_Component_2021	AMPA glutamate receptor complex (GO:0032281)	2/20	0.3719442515742723	0.7159281438476042	0	0	1.6165153480328578	1.5987519414614124	DLG4;CACNG3
GO_Cellular_Component_2021	spanning component of membrane (GO:0089717)	2/20	0.3719442515742723	0.7159281438476042	0	0	1.6165153480328578	1.5987519414614124	SLC24A1;SLC15A2
GO_Cellular_Component_2021	astral microtubule (GO:0000235)	1/7	0.3722843551351683	0.7159281438476042	0	0	2.424442716433385	2.395585353476276	NUMA1
GO_Cellular_Component_2021	G protein-coupled receptor dimeric complex (GO:0038037)	1/7	0.3722843551351683	0.7159281438476042	0	0	2.424442716433385	2.395585353476276	GABBR2
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	1/7	0.3722843551351683	0.7159281438476042	0	0	2.424442716433385	2.395585353476276	PSEN2
GO_Cellular_Component_2021	integral component of postsynaptic membrane (GO:0099055)	1/7	0.3722843551351683	0.7159281438476042	0	0	2.424442716433385	2.395585353476276	LRRTM1
GO_Cellular_Component_2021	integral component of presynaptic membrane (GO:0099056)	1/7	0.3722843551351683	0.7159281438476042	0	0	2.424442716433385	2.395585353476276	ATP2B3
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	9/121	0.3764771399685364	0.7159281438476042	0	0	1.1695799798792756	1.142560285641467	DNAJB2;RTN1;ELOVL4;WFS1;AMFR;DNAJB12;DHCR7;SLC27A2;RTN4
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	20/285	0.376929055866785	0.7159281438476042	0	0	1.0988965168054088	1.0721914522977836	F10;AHSG;WFS1;APLP2;TMEM132A;FMO1;BMP4;VGF;PDGFD;PENK;COL8A2;COL9A1;GPC3;COL4A6;COL20A1;CASQ2;RDH5;CASQ1;SLC27A2;CHGB
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	19/271	0.3831796701439947	0.7232516273967899	0	0	1.0977135596615093	1.0529831450305205	SPTBN4;PTPRU;MPP4;CTNND2;STARD10;LDB3;BAIAP2;PRKCZ;IGSF11;IGSF21;BAIAP2L2;FLRT2;CDH1;CLDN19;PKP2;CDH12;PKP1;PGM5;TJP2
GO_Cellular_Component_2021	aggresome (GO:0016235)	3/35	0.3934911672688206	0.7381014441936884	0	0	1.36397488317757	1.2721748150832306	HSPB7;PRDM16;HSPA1B
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	4/50	0.4029750527597519	0.7418628759867207	0	0	1.2651733369480498	1.1498915304018091	PKP2;KRT13;PKP1;PRPH
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	3/36	0.4111645339935947	0.7418628759867207	0	0	1.322571509487397	1.175451059969493	KLHL21;KLHL22;KLHL3
GO_Cellular_Component_2021	9+0 non-motile cilium (GO:0097731)	1/8	0.4126919310124804	0.7418628759867207	0	0	2.0779826705176627	1.8391266544492804	PHYH
GO_Cellular_Component_2021	dendritic spine membrane (GO:0032591)	1/8	0.4126919310124804	0.7418628759867207	0	0	2.0779826705176627	1.8391266544492804	ATP2B2
GO_Cellular_Component_2021	inhibitory synapse (GO:0060077)	1/8	0.4126919310124804	0.7418628759867207	0	0	2.0779826705176627	1.8391266544492804	IGSF21
GO_Cellular_Component_2021	integral component of synaptic membrane (GO:0099699)	1/8	0.4126919310124804	0.7418628759867207	0	0	2.0779826705176627	1.8391266544492804	ATP2B3
GO_Cellular_Component_2021	NMDA selective glutamate receptor complex (GO:0017146)	1/8	0.4126919310124804	0.7418628759867207	0	0	2.0779826705176627	1.8391266544492804	GRIN1
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	2/22	0.4183681540101348	0.7476164645624893	0	0	1.4547081712062258	1.2676232198679025	GABARAPL1;MAP1LC3A
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	10/142	0.4313267926931295	0.7662393611372065	0	0	1.1023112882940604	0.9269217196188004	SLC8A3;MOAP1;MYOC;GPAM;PPP2R2B;DHCR7;LPIN1;UBA52;ACACB;EMD
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	0.4505002588521567	0.7909946405427403	0	0	1.818137636080871	1.449776819060491	NCALD
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1/9	0.4505002588521567	0.7909946405427403	0	0	1.818137636080871	1.449776819060491	LAPTM4B
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	6/84	0.4572351586547819	0.7981792942990991	0	0	1.1190175944274303	0.875695555282275	DES;PKP2;KRT13;PKP1;NEFM;PRPH
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	22/330	0.4635078319806067	0.804479110678984	0	0	1.039243365330322	0.7991074759003448	OCA2;MCOLN3;SLC30A2;PSEN2;CLTA;ATP10B;ABHD6;MYO7A;VLDLR;LRP2;GPR137B;TPCN2;LAPTM4B;SYNGR1;GPR143;CLCN4;GNA11;EEF1A2;VAMP1;UBA52;ATP6V0A1;ATP6V1C2
GO_Cellular_Component_2021	membrane raft (GO:0045121)	11/163	0.4801289889538955	0.819746801312579	0	0	1.0526882940108893	0.7723579110206691	PRNP;CHRNA3;SRC;PSEN2;MAL;FAIM2;KCNA5;MAPT;ATP1A1;CD24;EGFR
GO_Cellular_Component_2021	endolysosome (GO:0036019)	2/25	0.4845193804949264	0.819746801312579	0	0	1.264760615801049	0.9164428197234484	CTSK;CLTA
GO_Cellular_Component_2021	autolysosome (GO:0044754)	1/10	0.4858764153475219	0.819746801312579	0	0	1.6160359426300328	1.1664563219780093	MAP1LC3A
GO_Cellular_Component_2021	integral component of lysosomal membrane (GO:1905103)	1/10	0.4858764153475219	0.819746801312579	0	0	1.6160359426300328	1.1664563219780093	ATP10B
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	1/10	0.4858764153475219	0.819746801312579	0	0	1.6160359426300328	1.1664563219780093	COX6A2
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	39/600	0.4981785896042214	0.833675410284627	0	0	1.0111408199643497	0.7045595386390648	FHOD3;SNAP25;CLIC5;ARL3;FAM107A;LMOD1;PDXP;LDB3;RND2;SLC9A3R1;EPB41L1;CDH1;BASP1;MAP7;NEFM;MAP4;VILL;NEFH;TMOD1;MPP2;MPP4;TPM2;KRT13;KLHL22;MYO7A;BAIAP2;CORO2B;SYN1;DNM1;SMTN;DES;BIN1;MYOT;DLG4;MAP7D2;ALDOC;AMPH;FSCN2;MAPT
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	2/26	0.5055123202151073	0.833675410284627	0	0	1.2119974059662777	0.8268038669973353	CTSK;RAB38
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	5/73	0.5094530958634595	0.833675410284627	0	0	1.069388363769845	0.7212142158147932	RYR1;BAIAP2L2;GAD1;ITPR1;KIF1B
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	1/11	0.5189767454751982	0.833675410284627	0	0	1.4543545878693624	0.953905652328199	NUMA1
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	0.5189767454751982	0.833675410284627	0	0	1.4543545878693624	0.953905652328199	DDB1
GO_Cellular_Component_2021	integral component of postsynaptic density membrane (GO:0099061)	1/11	0.5189767454751982	0.833675410284627	0	0	1.4543545878693624	0.953905652328199	LRFN5
GO_Cellular_Component_2021	intrinsic component of postsynaptic density membrane (GO:0099146)	1/11	0.5189767454751982	0.833675410284627	0	0	1.4543545878693624	0.953905652328199	LRFN5
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	0.5189767454751982	0.833675410284627	0	0	1.4543545878693624	0.953905652328199	PABPN1
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	1/11	0.5189767454751982	0.833675410284627	0	0	1.4543545878693624	0.953905652328199	OLFM4
GO_Cellular_Component_2021	nuclear inner membrane (GO:0005637)	2/28	0.5457893522635507	0.8605396920353892	0	0	1.1186471116432206	0.6773656370138529	PSEN2;EMD
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	1/12	0.54994755153255	0.8605396920353892	0	0	1.3220698430651774	0.7905083494830433	GAP43
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	0.54994755153255	0.8605396920353892	0	0	1.3220698430651774	0.7905083494830433	ATP10B
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	0.54994755153255	0.8605396920353892	0	0	1.3220698430651774	0.7905083494830433	SLC25A4
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	1/12	0.54994755153255	0.8605396920353892	0	0	1.3220698430651774	0.7905083494830433	DUOX1
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	17/267	0.5541347207914011	0.8626220911288822	0	0	0.9885700787401576	0.5835998186792223	OCA2;MCOLN3;SLC30A2;PSEN2;ABHD6;MYO7A;VLDLR;LRP2;GPR137B;TPCN2;LAPTM4B;GPR143;CLCN4;GNA11;UBA52;ATP6V0A1;ATP6V1C2
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	22/348	0.5662661291589901	0.8745483179798588	0	0	0.9809015737530008	0.5578300130420174	ARG2;GLDC;GLS2;GOT2;DLST;NMNAT3;OGDHL;ETFB;HSD17B8;ALDH4A1;GSTZ1;ALDH6A1;ALDH5A1;PC;ALDH2;PDK4;ACOT2;MLYCD;ACO2;HMGCS2;CASQ1;IDH3A
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	8/126	0.5675876500796434	0.8745483179798588	0	0	0.9856747193914738	0.558246824828706	SLC8A3;MOAP1;MYOC;GPAM;PPP2R2B;LPIN1;UBA52;ACACB
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	0.5789257374785974	0.88387020885507	0	0	1.211832555728357	0.6623647344897847	SLC27A2
GO_Cellular_Component_2021	lysosome (GO:0005764)	30/477	0.5794910640837876	0.88387020885507	0	0	0.9752633574132508	0.5321085995883265	OCA2;SDC4;SRC;PSEN2;ABHD6;LRP2;VLDLR;LAPTM4B;CTSK;GNA11;GPC3;ATP6V0A1;ATP6V1C2;MCOLN3;SLC30A2;SFTPD;KLHL22;MYO7A;TYR;GPR137B;TPCN2;SYT7;BCAN;GPR143;CLCN4;RRAGD;CSPG5;RAB38;UBA52;ITM2C
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	3/47	0.5901083523400721	0.8938856596109841	0	0	0.9913445199660152	0.5228837856611664	LAPTM4B;SFTPD;LRAT
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	5/80	0.5919772580205193	0.8938856596109841	0	0	0.9692147685907436	0.5081467618644011	SFTPD;CLTA;STEAP2;VAMP2;SNAP91
GO_Cellular_Component_2021	acetylcholine-gated channel complex (GO:0005892)	1/14	0.6060394122789403	0.9060589233081188	0	0	1.118554851058739	0.5601837438408341	CHRNA3
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	0.6060394122789403	0.9060589233081188	0	0	1.118554851058739	0.5601837438408341	SLC27A2
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	5/82	0.6141024800293322	0.9135908816199916	0	0	0.9439390562635492	0.4602585096957701	CHRNA3;SRC;KCNA5;BVES;LRP8
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	0.6314084547194703	0.9167565063715384	0	0	1.0386025327704955	0.4775518463515809	CLTA
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	0.6314084547194703	0.9167565063715384	0	0	1.0386025327704955	0.4775518463515809	PIWIL1
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	0.6314084547194703	0.9167565063715384	0	0	1.0386025327704955	0.4775518463515809	KRT13
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	0.6314084547194703	0.9167565063715384	0	0	1.0386025327704955	0.4775518463515809	CBX7
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	1/15	0.6314084547194703	0.9167565063715384	0	0	1.0386025327704955	0.4775518463515809	STEAP2
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	20/331	0.6478451520791831	0.9358036765061916	0	0	0.934023962216746	0.4054631402249605	TRIM63;NUMA1;ARL3;KLHL22;CAMSAP1;DNM1;TUBB3;MAP7D2;MAP7;MAP6;MAP6D1;KIF1B;KIF21B;MAP4;KIF1A;MAPT;KIF3C;FSD1;FGF13;EMD
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	23/380	0.6507244108155636	0.9358036765061916	0	0	0.935600822607524	0.4019987245670394	RYR1;CAMK2B;OCA2;ABCA4;TYRP1;ITPR1;ZDHHC11;EGFR;TPCN2;CLCN4;DLG4;RAB26;CA4;RHO;TMEM108;CSPG5;KIF1B;UBA52;ABCG4;CACNG3;VAMP2;ATP6V0A1;CNGB1
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	5/86	0.6561693327003282	0.938672239300358	0	0	0.8971321815835597	0.3779944385372611	BCAN;SDC4;CTSK;GPC3;CSPG5
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	3/52	0.65893547924396	0.938672239300358	0	0	0.8899485027655922	0.371223913117263	ALDH3A2;SLC27A2;PEX14
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	52/848	0.663977301476661	0.9414138265068152	0	0	0.9477386934673366	0.3881059273167447	PODXL2;GLDC;DEFB1;OGDHL;ETFB;ALDH2;PDK4;MLYCD;HMGCS2;CHGB;IDH3A;ARG2;AHSG;PGAM1;APLP2;OLFM4;BCAN;ALDH5A1;VGF;ACOT2;COL8A2;COL4A6;RDH5;ALDOC;CASQ1;SLC27A2;SDC4;GLS2;GSTP1;DLST;HSD17B8;EGFR;PDGFD;PENK;GPC3;F10;WFS1;GOT2;TMEM132A;FMO1;NMNAT3;DEFA1;GSTZ1;ALDH4A1;BMP4;ALDH6A1;PC;COL9A1;COL20A1;CSPG5;ACO2;HSPA1B
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	3/53	0.6716511842023142	0.9478441945284994	0	0	0.8721028037383177	0.3471109954212302	ALDH3A2;SLC27A2;PEX14
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	1/17	0.6773541418450926	0.9514462829638044	0	0	0.9086800155520997	0.3539863302462248	CLTA
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	3/55	0.6960276858491671	0.973149820029854	0	0	0.8384705248023006	0.303833076806572	SYT4;MAN1C1;STEAP2
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	8/142	0.7009310554700241	0.9754893030043652	0	0	0.8672353634485898	0.3081683993222676	RTN1;ELOVL4;WFS1;AMFR;DNAJB12;DHCR7;SLC27A2;RTN4
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	7/127	0.7164866730951193	0.9850367899312652	0	0	0.8473372395833333	0.2824985344179528	AIFM1;MYOC;GPAM;FZD9;CYCS;TMEM14A;DNM1
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	1/19	0.7175764694863521	0.9850367899312652	0	0	0.8076291688266805	0.2680325436743588	DYNC1I1
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	1/19	0.7175764694863521	0.9850367899312652	0	0	0.8076291688266805	0.2680325436743588	CETP
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	2/39	0.7251636271537543	0.990947580997438	0	0	0.7856136291933957	0.2524631908425043	SFXN4;CCDC51
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	3/58	0.7299812549780521	0.9930375630782512	0	0	0.7926083262531861	0.2494627096681797	AIFM1;MYOC;CYCS
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	3/60	0.7509123608511995	0.9999945930830464	0	0	0.764715527135596	0.2190652510347109	SYT4;MAN1C1;STEAP2
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	12/219	0.757612415013108	0.9999945930830464	0	0	0.8414208581983518	0.2335644205378735	LAPTM4B;SRC;CTSK;RRAGD;SFTPD;KLHL22;RAB38;LRP2;TYR;SYT7;TPCN2;ITM2C
GO_Cellular_Component_2021	cilium (GO:0005929)	13/237	0.7626902524261322	0.9999945930830464	0	0	0.842246720116618	0.2281674076775027	ROPN1B;TUB;ARL3;TULP1;TTLL4;MAK;SCNN1A;RHO;KIF3C;PROM1;ROPN1;SHANK2;CNGB1
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	27/472	0.7652211524278208	0.9999945930830464	0	0	0.8796789727126806	0.2353936471176368	GPSM1;GALNT11;ST6GALNAC2;RTN1;CABP7;SLC2A1;CLTA;AGPAT3;FUT3;SCAMP5;RAB41;MAN2A2;RAB26;PDGFD;BSG;ST3GAL4;RHO;MAN1C1;ST3GAL5;SH3GL2;GALNT9;B3GAT1;B3GNT6;UST;CHPT1;HPD;FOLR1
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	11/204	0.7690924444867385	0.9999945930830464	0	0	0.827228872610327	0.2171840621736014	DNAJB2;PRNP;DNAJB12;PSEN2;SH3BGRL2;TMEM38A;DHCR7;TMEM38B;LPIN1;EMD;SLC16A3
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	2/43	0.7737108224777742	0.9999945930830464	0	0	0.7088165512005314	0.1818519114174973	PKP2;PKP1
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	3/64	0.7888478730460637	0.9999945930830464	0	0	0.7144170369235483	0.1694467091621538	AIFM1;MYOC;CYCS
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	3/66	0.8059425793129784	0.9999945930830464	0	0	0.6916629580180982	0.149221289773512	SFXN4;SLC25A4;CCDC51
GO_Cellular_Component_2021	early endosome (GO:0005769)	14/266	0.8172159678211219	0.9999945930830464	0	0	0.8056646591603387	0.1626249233264798	AOC3;OR51E2;EGFR;RNF157;LAPTM4B;CLCN4;SNX27;LIPG;TMEM108;RAB38;RAB17;STEAP2;SH3GL2;TBC1D16
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	8/161	0.82052160855439	0.9999945930830464	0	0	0.7587627180139713	0.1500946720739769	BCAN;TTR;SDC4;CTSK;GPC3;CSPG5;CTSG;DEFA1
GO_Cellular_Component_2021	motile cilium (GO:0031514)	3/68	0.8218560577106512	0.9999945930830464	0	0	0.6703091301222143	0.1315079559700552	ROPN1B;SCNN1A;ROPN1
