Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	CPA3;CTSG
GO_Biological_Process_2021	ATP transport (GO:0015867)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	SLC25A42;SLC25A4
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	RTN4;CDK5R1
GO_Biological_Process_2021	cellular response to nitrogen levels (GO:0043562)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	GABARAPL1;MAP1LC3A
GO_Biological_Process_2021	cellular response to nitrogen starvation (GO:0006995)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	GABARAPL1;MAP1LC3A
GO_Biological_Process_2021	digestive system development (GO:0055123)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	KIT;COBL
GO_Biological_Process_2021	ganglion development (GO:0061548)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	TUBB3;POU4F2
GO_Biological_Process_2021	glutamine metabolic process (GO:0006541)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	GLS2;GLUL
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	STK24;PRODH
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	EDNRB;SFTPD
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	UQCRC1;CYCS
GO_Biological_Process_2021	negative regulation of calcineurin-mediated signaling (GO:0106057)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	PRNP;HOMER2
GO_Biological_Process_2021	negative regulation of calcineurin-NFAT signaling cascade (GO:0070885)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	PRNP;HOMER2
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	SPTBN4;PDE4D
GO_Biological_Process_2021	negative regulation of JUN kinase activity (GO:0043508)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	GSTP1;MAPK8IP1
GO_Biological_Process_2021	negative regulation of microtubule polymerization (GO:0031115)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	MAP2;STMN2
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	GSTM2;CASQ2
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	GSTM2;CASQ2
GO_Biological_Process_2021	organic hydroxy compound catabolic process (GO:1901616)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	LDHD;PDXP
GO_Biological_Process_2021	phagolysosome assembly (GO:0001845)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	PLA2G5;SYT7
GO_Biological_Process_2021	phasic smooth muscle contraction (GO:0014821)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	EDNRB;EDN3
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	CETP;LIPG
GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	MLYCD;PPARGC1A
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	STMN2;PDXP
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	TJP3;TJP2
GO_Biological_Process_2021	regulation of amyloid precursor protein catabolic process (GO:1902991)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	PRNP;ABCA7
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	CPA3;CTSG
GO_Biological_Process_2021	regulation of nucleobase-containing compound metabolic process (GO:0019219)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	PCBP3;PCBP4
GO_Biological_Process_2021	regulation of sequestering of calcium ion (GO:0051282)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	CASQ2;CASQ1
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell action potential (GO:0098911)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	BIN1;PKP2
GO_Biological_Process_2021	smooth muscle cell differentiation (GO:0051145)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	BMP4;EDNRB
GO_Biological_Process_2021	thyroid hormone generation (GO:0006590)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	DUOX1;CTSK
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	2/12	0.1782976740154673	0.7018887669985937	0	0	2.9109727626459145	5.019392662070785	ACO2;IDH3A
GO_Biological_Process_2021	ear morphogenesis (GO:0042471)	3/23	0.1815726832633368	0.7108965272984124	0	0	2.1837616822429906	3.725714161021475	TFAP2A;NOG;ATP6V1B1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	3/23	0.1815726832633368	0.7108965272984124	0	0	2.1837616822429906	3.725714161021475	EYA1;EYA2;HSPA1B
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	3/23	0.1815726832633368	0.7108965272984124	0	0	2.1837616822429906	3.725714161021475	EYA1;EYA2;HSPA1B
GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	3/23	0.1815726832633368	0.7108965272984124	0	0	2.1837616822429906	3.725714161021475	DDIT3;ZP3;PRKCZ
GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	3/23	0.1815726832633368	0.7108965272984124	0	0	2.1837616822429906	3.725714161021475	MAP2;MAPT;CAMSAP1
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	12/139	0.1842804409102908	0.7207146016925815	0	0	1.3773784159333025	2.329555357825294	PTPRU;EYA1;PPP2R2C;EYA2;PPP2R2B;PPM1H;PDXP;DUSP26;DUSP8;PPEF2;PPM1E;PTPRF
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	4/35	0.1857219148643145	0.7232111755040659	0	0	1.878862544942549	3.163074123083641	LIPE;LIPG;LPL;ABHD6
GO_Biological_Process_2021	negative regulation of T cell proliferation (GO:0042130)	4/35	0.1857219148643145	0.7232111755040659	0	0	1.878862544942549	3.163074123083641	PRNP;SDC4;SFTPD;TNFRSF14
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	4/35	0.1857219148643145	0.7232111755040659	0	0	1.878862544942549	3.163074123083641	ABR;RELN;GRIK1;LRP8
GO_Biological_Process_2021	respiratory system development (GO:0060541)	4/35	0.1857219148643145	0.7232111755040659	0	0	1.878862544942549	3.163074123083641	BMP4;RBP4;FGF9;BASP1
GO_Biological_Process_2021	circulatory system development (GO:0072359)	11/126	0.187825197419529	0.7302007688698122	0	0	1.3941529235382308	2.331363233605785	POPDC3;RBP4;ERBB3;FLRT3;PKP2;LDB3;BCOR;BVES;ISL1;POU4F1;POU4F2
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	8/86	0.1881250176322003	0.7302007688698122	0	0	1.494356568633347	2.4965446342012	PRNP;RTN1;FXR2;BIN1;ABCA7;CPEB3;TOB1;RTN4
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	8/86	0.1881250176322003	0.7302007688698122	0	0	1.494356568633347	2.4965446342012	CHGA;PRNP;INPP5A;SNCG;FAIM2;MAPT;SNCB;PPARGC1A
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	7/73	0.1886865758667412	0.7308054260989268	0	0	1.5450875946969698	2.576693091313874	CHGA;DEFB119;RARRES2;DEFB1;CTSG;TNFRSF14;DEFA1
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	7/73	0.1886865758667412	0.7308054260989268	0	0	1.5450875946969698	2.576693091313874	ATP6V1G2;RARRES2;PDK4;BAIAP2;ATP6V1B1;ATP6V0A1;ATP6V1C2
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	31/408	0.1912958300918376	0.7401155531587533	0	0	1.2004257547855175	1.985425211020144	CAMK2B;PTPRU;SRC;FAM107A;EGFR;CX3CL1;FUT3;DACH1;FGF9;CDH1;PDGFD;ENPP2;NTNG1;SEMA4A;NTNG2;MYOC;F10;SEMA4B;NOG;OSGIN1;MITF;F3;RNF41;TMEFF2;SFRP1;STK24;SST;KIT;CLDN19;PLXNB1;CCL26
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	14/168	0.1940311144211609	0.7439807211501572	0	0	1.325358851674641	2.173239614921575	CHRNA3;SRC;STXBP1;DNAJB12;CLTA;MAPK8IP2;RTN4;AIFM1;BIN1;CASQ2;VAMP1;CASQ1;MAPT;VAMP2
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	5/48	0.1942747256658508	0.7439807211501572	0	0	1.693393317128034	2.77459448593414	SFRP1;CDH1;PTGER2;AKR1C2;ADCY1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	5/48	0.1942747256658508	0.7439807211501572	0	0	1.693393317128034	2.77459448593414	CDKN1C;BMP4;SLC9A3R1;GAS1;BMP7
GO_Biological_Process_2021	substrate adhesion-dependent cell spreading (GO:0034446)	5/48	0.1942747256658508	0.7439807211501572	0	0	1.693393317128034	2.77459448593414	NTNG1;NTNG2;TMEFF2;LAMC3;BVES
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	ABCA7;ABCA8;ABCG4
GO_Biological_Process_2021	dorsal/ventral pattern formation (GO:0009953)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	SFRP1;NOG;SIX3
GO_Biological_Process_2021	lipid translocation (GO:0034204)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	ABCA4;ATP10B;ABCA7
GO_Biological_Process_2021	negative regulation of ossification (GO:0030279)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	SFRP1;AHSG;BCOR
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	STMN2;FGF13;CAMSAP1
GO_Biological_Process_2021	negative regulation of synaptic transmission (GO:0050805)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	SLC24A1;STXBP1;SHANK2
GO_Biological_Process_2021	phospholipid catabolic process (GO:0009395)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	LIPG;ENPP2;ENPP6
GO_Biological_Process_2021	positive regulation of carbohydrate metabolic process (GO:0045913)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	PFKFB2;PFKFB3;GAPDHS
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	CDKN1C;CITED1;HIPK2
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	CDKN1C;CITED1;HIPK2
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	3/24	0.198254924439736	0.7439807211501572	0	0	2.0796617712505565	3.365311962503947	AMFR;MAN1C1;UBA52
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	4/36	0.1990840737806257	0.7439807211501572	0	0	1.8200506625097428	2.937612843858308	FHIT;POU4F1;POU4F2;HIPK2
GO_Biological_Process_2021	regulation of cardiac muscle contraction (GO:0055117)	4/36	0.1990840737806257	0.7439807211501572	0	0	1.8200506625097428	2.937612843858308	CHGA;PDE4D;ATP2A2;ATP1B1
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	4/36	0.1990840737806257	0.7439807211501572	0	0	1.8200506625097428	2.937612843858308	BMP4;SFRP1;AHSG;ZBTB16
GO_Biological_Process_2021	transferrin transport (GO:0033572)	4/36	0.1990840737806257	0.7439807211501572	0	0	1.8200506625097428	2.937612843858308	ATP6V1G2;ATP6V0A1;ATP6V1C2;ATP6V1B1
GO_Biological_Process_2021	alpha-linolenic acid metabolic process (GO:0036109)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	FADS2;FADS1
GO_Biological_Process_2021	antifungal innate immune response (GO:0061760)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	DEFB119;RARRES2
GO_Biological_Process_2021	carboxylic acid biosynthetic process (GO:0046394)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	RGN;FADS1
GO_Biological_Process_2021	cardiac right ventricle morphogenesis (GO:0003215)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	BMP4;ISL1
GO_Biological_Process_2021	cellular biogenic amine metabolic process (GO:0006576)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	DDC;SLC29A4
GO_Biological_Process_2021	chondroitin sulfate catabolic process (GO:0030207)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	BCAN;CSPG5
GO_Biological_Process_2021	detection of calcium ion (GO:0005513)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	SYT1;CASQ2
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	DFFB;DNASE1L3
GO_Biological_Process_2021	entry into host (GO:0044409)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	SRC;CDH1
GO_Biological_Process_2021	icosanoid secretion (GO:0032309)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	PLA2G5;DRD4
GO_Biological_Process_2021	mitochondrion transport along microtubule (GO:0047497)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	NEFL;MAPT
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	BMP4;PGM5
GO_Biological_Process_2021	myelination in peripheral nervous system (GO:0022011)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	MYOC;PRX
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	WFS1;ABCA7
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	WWC1;SHANK2
GO_Biological_Process_2021	negative regulation of macromolecule biosynthetic process (GO:0010558)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	TMEFF2;GSTP1
GO_Biological_Process_2021	negative regulation of myoblast differentiation (GO:0045662)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	BMP4;SOSTDC1
GO_Biological_Process_2021	negative regulation of stem cell differentiation (GO:2000737)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	ESRRB;HES5
GO_Biological_Process_2021	plasma membrane tubulation (GO:0097320)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	PACSIN3;PACSIN1
GO_Biological_Process_2021	poly-N-acetyllactosamine metabolic process (GO:0030309)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	B3GNT6;GAL3ST3
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	CPEB3;TOB1
GO_Biological_Process_2021	positive regulation of purine nucleotide biosynthetic process (GO:1900373)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	GUCA1A;PPARGC1A
GO_Biological_Process_2021	protein heterotetramerization (GO:0051290)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	HSD17B8;GRIN1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	PDE4D;CASQ2
GO_Biological_Process_2021	regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	LPL;MBP
GO_Biological_Process_2021	regulation of interleukin-5 production (GO:0032674)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	PDE4D;PRKCZ
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	CDK2;CCL19
GO_Biological_Process_2021	spinal cord development (GO:0021510)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	VIT;RELN
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	2/13	0.2022090855097179	0.7439807211501572	0	0	2.6461973823841527	4.229822250636821	CETP;LPL
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	5/49	0.2057837204046608	0.7540518422152476	0	0	1.6548184654658913	2.6161514329119893	MYLIP;PRNP;STMN2;CRMP1;ITM2C
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	5/49	0.2057837204046608	0.7540518422152476	0	0	1.6548184654658913	2.6161514329119893	BAIAP2L2;BIN1;LMOD1;BAIAP2;CCL26
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	5/49	0.2057837204046608	0.7540518422152476	0	0	1.6548184654658913	2.6161514329119893	DCXR;GSTP1;MAPT;RNF41;GRIN1
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	5/49	0.2057837204046608	0.7540518422152476	0	0	1.6548184654658913	2.6161514329119893	DNAJB2;HSPB8;DDIT3;HSPB7;HSPA1B
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	6/62	0.2076141531536725	0.7599859549385451	0	0	1.5604717296754766	2.453176963580869	HES6;SERPINF1;PAX6;LRP2;CX3CL1;HES5
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	11/129	0.2083467136847324	0.761893261616656	0	0	1.358489187609585	2.130860516898996	CPEB1;ATP6V1G2;GOT1;RARRES2;PDK4;BAIAP2;LPIN1;VAMP2;ATP6V0A1;ATP6V1C2;ATP6V1B1
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	9/102	0.2096953910710082	0.7660474631214722	0	0	1.409965167348175	2.202505629130972	CHRM3;PRNP;GPR143;EDNRB;ATP2A2;DEFB1;ATP1B1;EGFR;TPCN2
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	4/37	0.2127241808230901	0.7731334483230732	0	0	1.7648031365880157	2.7314897227999486	NEFL;KIF1B;KIF1A;AP3B2
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	4/37	0.2127241808230901	0.7731334483230732	0	0	1.7648031365880157	2.7314897227999486	ALDH3A2;PRNP;EMD;VAMP2
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	8/89	0.2133295539238237	0.7731334483230732	0	0	1.43877836658655	2.2227933123477173	CITED1;HPGD;SRC;BAMBI;WFIKKN2;CGN;UBA52;PRKCZ
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	PDE4D;DEFB1;ADCY1
GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	SRC;FAM107A;APOD
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	RYR1;ITPR1;CCL19
GO_Biological_Process_2021	organophosphate ester transport (GO:0015748)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	PITPNM1;PITPNA;PITPNC1
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	BMP4;LRP2;ISL1
GO_Biological_Process_2021	phosphatidylglycerol metabolic process (GO:0046471)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	GPAM;PLA2G2A;PLA2G5
GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	PDE6H;PDE6G;RTN4
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	MYLIP;CLTA;VLDLR
GO_Biological_Process_2021	regulation of AMPA receptor activity (GO:2000311)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	RELN;MAPK8IP2;CACNG3
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential (GO:0098901)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	PKP2;ATP2A2;FGF13
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	CETP;LIPG;ABCA8
GO_Biological_Process_2021	regulation of microtubule depolymerization (GO:0031114)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	STMN2;FGF13;CAMSAP1
GO_Biological_Process_2021	response to hexose (GO:0009746)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	NEUROD1;LPL;VAMP2
GO_Biological_Process_2021	ventricular cardiac muscle tissue development (GO:0003229)	3/25	0.2152839668706392	0.7731334483230732	0	0	1.9850254885301613	3.0485968773634897	TNNC1;PKP2;ISL1
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	7/76	0.2162675669983815	0.7757338396401738	0	0	1.4776721014492753	2.2626690058361643	SLC5A6;SLC23A2;ALDH1L1;PC;GSTO2;SLC2A1;SLC19A1
GO_Biological_Process_2021	chloride transmembrane transport (GO:1902476)	5/50	0.2175104623189374	0.7757338396401738	0	0	1.6179580516553995	2.468208480528089	GABRB3;GABRB1;GABRR1;SLC12A5;GABRG2
GO_Biological_Process_2021	iron ion transport (GO:0006826)	5/50	0.2175104623189374	0.7757338396401738	0	0	1.6179580516553995	2.468208480528089	ATP6V1G2;SCARA5;ATP6V1B1;ATP6V0A1;ATP6V1C2
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	5/50	0.2175104623189374	0.7757338396401738	0	0	1.6179580516553995	2.468208480528089	SLC9A3R1;GSTP1;WNK2;TIMP3;DUSP26
GO_Biological_Process_2021	neuron migration (GO:0001764)	5/50	0.2175104623189374	0.7757338396401738	0	0	1.6179580516553995	2.468208480528089	GPM6A;RELN;ASTN2;FGF13;CDK5R1
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	5/50	0.2175104623189374	0.7757338396401738	0	0	1.6179580516553995	2.468208480528089	WFS1;PKP2;SCN3B;SCN1B;DRD4
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	13/158	0.2177309583221032	0.7757338396401738	0	0	1.3066854327938071	1.9920355584868408	BRSK1;GABARAPL1;BRSK2;ATP6V1G2;GCGR;SFRP1;MAP1LC3A;STK24;RRAGD;PDK4;FADS1;ATP6V1C2;ATP6V1B1
GO_Biological_Process_2021	skeletal system development (GO:0001501)	13/158	0.2177309583221032	0.7757338396401738	0	0	1.3066854327938071	1.9920355584868408	MYOC;AHSG;ZBTB16;NOG;BMP7;BMP5;BCAN;RBP4;EXTL1;SHOX;ALPL;PITX1;HES5
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	23/300	0.2200277352870382	0.7831421961501106	0	0	1.2110656674130604	1.8335554442622857	VIT;FBN2;LAMC3;APLP1;NPNT;THSD4;BCAN;VTN;SCUBE1;TTR;FLRT2;OPTC;CDH1;ADAMTSL3;CTSK;SMOC1;BSG;COL8A2;COL9A1;COL4A6;COL20A1;CTSG;TPSAB1
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	10/117	0.2206314819774376	0.7845158914933172	0	0	1.3616902934008592	2.0578700767480167	CAMK2B;NDRG4;RELN;DLG4;STMN2;MAP6;PLXNB1;ATP1B2;SCN1B;CX3CL1
GO_Biological_Process_2021	amyloid precursor protein catabolic process (GO:0042987)	2/14	0.2264476999310433	0.7863805986793428	0	0	2.425551232166018	3.602528783061179	PSEN2;ABCA7
GO_Biological_Process_2021	cAMP metabolic process (GO:0046058)	2/14	0.2264476999310433	0.7863805986793428	0	0	2.425551232166018	3.602528783061179	PDE4D;ADCY1
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	2/14	0.2264476999310433	0.7863805986793428	0	0	2.425551232166018	3.602528783061179	SLC23A2;AQP11
GO_Biological_Process_2021	cellular copper ion homeostasis (GO:0006878)	2/14	0.2264476999310433	0.7863805986793428	0	0	2.425551232166018	3.602528783061179	ANKRD9;PRNP
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	2/14	0.2264476999310433	0.7863805986793428	0	0	2.425551232166018	3.602528783061179	MESP1;SCUBE1
GO_Biological_Process_2021	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	2/14	0.2264476999310433	0.7863805986793428	0	0	2.425551232166018	3.602528783061179	KIT;CD24
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	2/14	0.2264476999310433	0.7863805986793428	0	0	2.425551232166018	3.602528783061179	AHSG;BCOR
GO_Biological_Process_2021	neuromuscular process controlling balance (GO:0050885)	2/14	0.2264476999310433	0.7863805986793428	0	0	2.425551232166018	3.602528783061179	CDH23;MYO7A
