Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Reactome_2022	Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948	4/31	0.1356164475988445	0.7016427225346998	0	0	2.157674432031408	4.310870860755974	PSEN2;CNTN1;UBA52;DLK1
Reactome_2022	Negative Regulation Of FGFR4 Signaling R-HSA-5654733	4/31	0.1356164475988445	0.7016427225346998	0	0	2.157674432031408	4.310870860755974	FGF9;SRC;FGF13;UBA52
Reactome_2022	Signaling By WNT R-HSA-195721	24/294	0.13730956632454	0.7074049809378201	0	0	1.29800299111463	2.5772073865492136	TLE2;PDE6G;CTNNBIP1;FZD9;ITPR1;CLTA;GNG11;CXXC4;GNG13;GNGT1;GNAO1;SFRP1;GNG3;GNGT2;GNAT2;GNG7;RSPO2;GNB3;GNG8;PIP5K1B;PDE6B;GNB5;PDE6A;UBA52
Reactome_2022	G Alpha (Q) Signaling Events R-HSA-416476	18/212	0.1397083596234896	0.7167391054633647	0	0	1.354025005483659	2.664989544270787	CHRM3;EDN3;ITPR1;ABHD6;GNG11;EGFR;GNG13;GNGT1;GPR143;GNG3;EDNRB;GNGT2;PLCB4;GNA11;GNG7;GNB3;GNG8;GNB5
Reactome_2022	Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397	5/43	0.1405756487589019	0.7181709921950596	0	0	1.9167214056983333	3.760625625573236	SLC5A6;SLCO4A1;SLC29A4;APOD;SLC25A4
Reactome_2022	Signaling By NTRKs R-HSA-166520	12/132	0.1429422217844709	0.727218553328496	0	0	1.4582745098039216	2.836802948228594	SH3GL3;PTPRU;VGF;RRAD;SRC;CLTA;F3;MEF2D;SH3GL2;DNM1;CDK5R2;CDK5R1
Reactome_2022	Signaling By NOTCH2 R-HSA-1980145	4/32	0.1475858196002905	0.7419331067974302	0	0	2.08050328471217	3.980721482279057	PSEN2;CNTN1;UBA52;HES5
Reactome_2022	NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	3/21	0.1494803802392856	0.7419331067974302	0	0	2.4266614745586708	4.612088848904887	PSEN2;CNTN1;UBA52
Reactome_2022	Negative Regulation Of MET Activity R-HSA-6807004	3/21	0.1494803802392856	0.7419331067974302	0	0	2.4266614745586708	4.612088848904887	SH3GL3;UBA52;SH3GL2
Reactome_2022	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	3/21	0.1494803802392856	0.7419331067974302	0	0	2.4266614745586708	4.612088848904887	GNB3;PAX6;GNG13
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	3/21	0.1494803802392856	0.7419331067974302	0	0	2.4266614745586708	4.612088848904887	CAMK2B;MPP2;NEFL
Reactome_2022	VxPx Cargo-Targeting To Cilium R-HSA-5620916	3/21	0.1494803802392856	0.7419331067974302	0	0	2.4266614745586708	4.612088848904887	RAB3IP;RHO;CNGB1
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	16/188	0.154474457556614	0.7503962659249276	0	0	1.3569977860318738	2.534500751969365	CITED1;SRC;TGFA;PRKCZ;GNG11;EGFR;GNG13;GNGT1;GNG3;GNGT2;GPAM;GNG7;GNB3;GNG8;GNB5;FKBP5
Reactome_2022	Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906	2/11	0.1548729394046533	0.7503962659249276	0	0	3.2345871162991786	6.032990949251961	PKP1;TJP2
Reactome_2022	Aspartate And Asparagine Metabolism R-HSA-8963693	2/11	0.1548729394046533	0.7503962659249276	0	0	3.2345871162991786	6.032990949251961	GOT2;ASPA
Reactome_2022	Biotin Transport And Metabolism R-HSA-196780	2/11	0.1548729394046533	0.7503962659249276	0	0	3.2345871162991786	6.032990949251961	SLC5A6;ACACB
Reactome_2022	Erythrocytes Take Up Carbon Dioxide And Release Oxygen R-HSA-1237044	2/11	0.1548729394046533	0.7503962659249276	0	0	3.2345871162991786	6.032990949251961	CYB5R2;CA4
Reactome_2022	Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122	2/11	0.1548729394046533	0.7503962659249276	0	0	3.2345871162991786	6.032990949251961	FGF9;FGF13
Reactome_2022	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	4/33	0.1599447794097429	0.771907413673107	0	0	2.0086542854839142	3.681715974533612	FGF9;SRC;FGF13;UBA52
Reactome_2022	Acyl Chain Remodelling Of PS R-HSA-1482801	3/22	0.1652948316692069	0.7908843553591576	0	0	2.2988194786030496	4.137931476844073	PLA2G2A;PLA2G5;PLA1A
Reactome_2022	Cytosolic Sulfonation Of Small Molecules R-HSA-156584	3/22	0.1652948316692069	0.7908843553591576	0	0	2.2988194786030496	4.137931476844073	SULT1A1;PODXL2;SULT4A1
Reactome_2022	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	14/163	0.1658201433021657	0.7908843553591576	0	0	1.370203029360439	2.4620514399864946	DLST;ETFB;SDHA;COQ10A;GSTZ1;BSG;LDHD;PDK4;UQCRC1;CYCS;SLC16A8;ACO2;SLC16A3;IDH3A
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	11/123	0.1682850080474289	0.7995174895949835	0	0	1.4317272167487685	2.5514757190195594	BMP4;VGF;WFS1;AHSG;APLP2;PENK;TMEM132A;GPC3;CTSG;IGFALS;CHGB
Reactome_2022	Leishmania Infection R-HSA-9658195	20/247	0.1719294842950969	0.8108664987428256	0	0	1.2854952383270342	2.2633340084107965	CHGA;VIPR1;SRC;PTGER2;ITPR1;ADM;ADCY1;BAIAP2;GNG11;GNG13;GNGT1;GNG3;GNGT2;GNG7;CPAMD8;GNB3;GNG8;CTSG;GNB5;WASF3
Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	4/34	0.1726660849083821	0.8108664987428256	0	0	1.9415952195375423	3.410209484354418	FGF9;SRC;FGF13;UBA52
Reactome_2022	Synthesis Of Bile Acids And Bile Salts R-HSA-192105	4/34	0.1726660849083821	0.8108664987428256	0	0	1.9415952195375423	3.410209484354418	ACOX2;AKR1C2;OSBPL1A;SLC27A2
Reactome_2022	Axon Guidance R-HSA-422475	39/519	0.176419439053879	0.8153612733066876	0	0	1.1870442708333333	2.059392354127155	SPTBN4;SPTBN5;SRC;PITPNA;PSEN2;CLTA;CRMP1;MSI1;VLDLR;EGFR;CACNA1G;RELN;DPYSL4;FLRT3;MAGOH;NRTN;MYH11;SCN3B;SCN1B;SH3GL2;SEMA4A;PRNP;UNC5A;GFRA3;ISL1;GFRA2;DNM1;NELL2;GAP43;LHX3;KCNQ2;COL9A1;CNTN1;CNTN2;PLXNB1;CD24;UBA52;SCN2B;CDK5R1
Reactome_2022	FGFR1c Ligand Binding And Activation R-HSA-190373	2/12	0.1782976740154673	0.8153612733066876	0	0	2.9109727626459145	5.019392662070785	FGF9;FGF13
Reactome_2022	FGFR3 Mutant Receptor Activation R-HSA-2033514	2/12	0.1782976740154673	0.8153612733066876	0	0	2.9109727626459145	5.019392662070785	FGF9;FGF13
Reactome_2022	GRB2 Events In EGFR Signaling R-HSA-179812	2/12	0.1782976740154673	0.8153612733066876	0	0	2.9109727626459145	5.019392662070785	TGFA;EGFR
Reactome_2022	Lysine Catabolism R-HSA-71064	2/12	0.1782976740154673	0.8153612733066876	0	0	2.9109727626459145	5.019392662070785	LDHD;DLST
Reactome_2022	Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600	2/12	0.1782976740154673	0.8153612733066876	0	0	2.9109727626459145	5.019392662070785	PFKFB2;PFKFB3
Reactome_2022	Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936	2/12	0.1782976740154673	0.8153612733066876	0	0	2.9109727626459145	5.019392662070785	SLC29A4;SLC25A4
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	5/47	0.1830003909777092	0.8306448973374831	0	0	1.7338050664883735	2.9444639109099557	CDKN1C;CDKN2D;SRC;CDK2;UBA52
Reactome_2022	Sensory Perception Of Taste R-HSA-9717189	5/47	0.1830003909777092	0.8306448973374831	0	0	1.7338050664883735	2.9444639109099557	SCNN1A;GNB3;SCN1B;GNG13;SCN2B
Reactome_2022	Phospholipid Metabolism R-HSA-1483257	17/208	0.1853785549239178	0.8383230206003841	0	0	1.2980747825369996	2.1877172168493124	SLC44A3;CHKA;CPNE6;STARD10;PLA2G2A;PLEKHA6;PLA2G5;GDPD5;AGPAT2;AGPAT3;PITPNM1;GPAM;PIP5K1B;CHPT1;ENPP6;LPIN1;PLA1A
Reactome_2022	Transcriptional Regulation By MECP2 R-HSA-8986944	6/60	0.1874186587963733	0.8444213372338446	0	0	1.6184404545060282	2.709933443758775	CAMK2B;SST;GAD1;PVALB;FKBP5;HIPK2
Reactome_2022	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	5/48	0.1942747256658508	0.8543158941431335	0	0	1.693393317128034	2.77459448593414	TLE2;NBEA;HDAC11;UBA52;HES5
Reactome_2022	Post NMDA Receptor Activation Events R-HSA-438064	6/61	0.1974198763563507	0.8543158941431335	0	0	1.588929103683202	2.5779142751577795	CAMK2B;MPP2;SRC;NEFL;MAPT;ADCY1
Reactome_2022	Glycogen Metabolism R-HSA-8982491	3/24	0.198254924439736	0.8543158941431335	0	0	2.0796617712505565	3.365311962503947	PHKA1;GYG2;UBA52
Reactome_2022	Signaling By EGFR In Cancer R-HSA-1643713	3/24	0.198254924439736	0.8543158941431335	0	0	2.0796617712505565	3.365311962503947	TGFA;UBA52;EGFR
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368	3/24	0.198254924439736	0.8543158941431335	0	0	2.0796617712505565	3.365311962503947	ACOX2;AKR1C2;SLC27A2
Reactome_2022	HSF1-dependent Transactivation R-HSA-3371571	4/36	0.1990840737806257	0.8543158941431335	0	0	1.8200506625097428	2.937612843858308	CAMK2B;HSPB8;COL4A6;HSPA1B
Reactome_2022	ROS And RNS Production In Phagocytes R-HSA-1222556	4/36	0.1990840737806257	0.8543158941431335	0	0	1.8200506625097428	2.937612843858308	ATP6V1G2;ATP6V0A1;ATP6V1C2;ATP6V1B1
Reactome_2022	Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	SDC4;GPC3
Reactome_2022	Degradation Of Cysteine And Homocysteine R-HSA-1614558	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	GOT2;CDO1
Reactome_2022	ERBB2 Activates PTK6 Signaling R-HSA-8847993	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	ERBB3;EGFR
Reactome_2022	FGFR2c Ligand Binding And Activation R-HSA-190375	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	FGF9;FGF13
Reactome_2022	FGFR3 Ligand Binding And Activation R-HSA-190239	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	FGF9;FGF13
Reactome_2022	Glycogen Synthesis R-HSA-3322077	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	GYG2;UBA52
Reactome_2022	Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	FGF9;FGF13
Reactome_2022	SHC1 Events In EGFR Signaling R-HSA-180336	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	TGFA;EGFR
Reactome_2022	Synthesis Of PE R-HSA-1483213	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	CHKA;LPIN1
Reactome_2022	Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	PAX6;ISL1
Reactome_2022	Transcriptional Regulation Of Testis Differentiation R-HSA-9690406	2/13	0.2022090855097179	0.8543158941431335	0	0	2.6461973823841527	4.229822250636821	FGF9;PTGDS
Reactome_2022	Platelet Activation, Signaling And Aggregation R-HSA-76002	20/254	0.2046532532053567	0.8604860363496264	0	0	1.2465680421481526	1.9776031357018304	AHSG;SRC;APLP2;RARRES2;PCDH7;ITPR1;ABHD6;PRKCZ;GNG11;GNG13;GNGT1;GNG3;GNGT2;TTR;GNA11;GNG7;TIMP3;GNB3;GNG8;GNB5
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	5/49	0.2057837204046608	0.8604860363496264	0	0	1.6548184654658913	2.6161514329119893	ERBB3;SRC;UBA52;EGFR;RNF41
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	5/49	0.2057837204046608	0.8604860363496264	0	0	1.6548184654658913	2.6161514329119893	WWC1;PSEN2;UBA52;EGFR;HES5
Reactome_2022	Fatty acyl-CoA Biosynthesis R-HSA-75105	4/37	0.2127241808230901	0.8859706984387373	0	0	1.7648031365880157	2.7314897227999486	ELOVL4;SCD5;HSD17B8;SLC27A2
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	8/89	0.2133295539238237	0.8859706984387373	0	0	1.43877836658655	2.2227933123477173	CHGA;GNB3;CTSG;PAX6;MYRIP;ISL1;VAMP2;GNG13
Reactome_2022	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	3/25	0.2152839668706392	0.8867163982831721	0	0	1.9850254885301613	3.0485968773634897	PSEN2;UBA52;EGFR
Reactome_2022	TRP Channels R-HSA-3295583	3/25	0.2152839668706392	0.8867163982831721	0	0	1.9850254885301613	3.0485968773634897	TRPM1;MCOLN3;TRPM3
Reactome_2022	GPCR Ligand Binding R-HSA-500792	34/458	0.2156877725553662	0.8867163982831721	0	0	1.1704475297022994	1.7953768712143685	CHRM3;VIPR1;PTGER2;RRH;ADM;CX3CL1;GNGT1;GRM3;GNG3;EDNRB;GNGT2;OPN1LW;NPY;GNG7;CPAMD8;PENK;RHO;ADORA1;GNG8;CCL19;DRD4;CHGA;GABBR2;EDN3;FZD9;GPR37L1;GNG11;GNG13;GPR143;OPN1SW;SST;GNB3;GNB5;RGR
Reactome_2022	Signaling By MET R-HSA-6806834	6/63	0.2179902375489232	0.8931747652591789	0	0	1.5330128600188997	2.335246153322956	SH3GL3;LAMC3;SRC;SPINT2;UBA52;SH3GL2
Reactome_2022	Hemostasis R-HSA-109582	42/576	0.2194397717147042	0.8954546988503347	0	0	1.148440954830558	1.7418145248737422	SDC4;SRC;ITPR1;ATP2A2;ABHD6;ATP2A1;SLC3A2;SLC7A10;PRKCZ;LRP8;SLC8A2;GNGT1;GNG3;TTR;GNGT2;GNA11;GNG7;BSG;TIMP3;GNG8;SLC16A8;KIF1B;KIF21B;KIF1A;KIF3C;SLC16A3;AHSG;PCDH7;APLP2;RARRES2;CABLES1;ATP2B3;ATP1B2;ATP1B1;F3;GNG11;GNG13;SLC8A3;SLC7A8;CDK2;GNB3;GNB5
Reactome_2022	CS/DS Degradation R-HSA-2024101	2/14	0.2264476999310433	0.8954546988503347	0	0	2.425551232166018	3.602528783061179	BCAN;CSPG5
Reactome_2022	FGFR4 Ligand Binding And Activation R-HSA-190322	2/14	0.2264476999310433	0.8954546988503347	0	0	2.425551232166018	3.602528783061179	FGF9;FGF13
Reactome_2022	Glycogen Breakdown (Glycogenolysis) R-HSA-70221	2/14	0.2264476999310433	0.8954546988503347	0	0	2.425551232166018	3.602528783061179	PHKA1;GYG2
Reactome_2022	Physiological Factors R-HSA-5578768	2/14	0.2264476999310433	0.8954546988503347	0	0	2.425551232166018	3.602528783061179	NPPC;HIPK2
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	2/14	0.2264476999310433	0.8954546988503347	0	0	2.425551232166018	3.602528783061179	POU4F1;POU4F2
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775	2/14	0.2264476999310433	0.8954546988503347	0	0	2.425551232166018	3.602528783061179	AKR1C2;SLC27A2
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	2/14	0.2264476999310433	0.8954546988503347	0	0	2.425551232166018	3.602528783061179	PCBP4;CDK2
Reactome_2022	Triglyceride Biosynthesis R-HSA-75109	2/14	0.2264476999310433	0.8954546988503347	0	0	2.425551232166018	3.602528783061179	GPAM;LPIN1
Reactome_2022	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	4/38	0.2266138427065957	0.8954546988503347	0	0	1.7128054651322726	2.5426731474168998	STK24;PKP1;MAPT;TJP2
Reactome_2022	HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497	4/38	0.2266138427065957	0.8954546988503347	0	0	1.7128054651322726	2.5426731474168998	DNAJA4;DYNC1I1;HSPA1B;FKBP5
Reactome_2022	Semaphorin Interactions R-HSA-373755	6/64	0.2285366510506224	0.9001395191380966	0	0	1.5065008479366877	2.2236836576030785	SEMA4A;DPYSL4;CRMP1;MYH11;PLXNB1;CDK5R1
Reactome_2022	Cholesterol Biosynthesis R-HSA-191273	3/26	0.2326039783183785	0.910286722842116	0	0	1.898618447785453	2.768979196643282	PMVK;DHCR7;FDFT1
Reactome_2022	Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788	3/26	0.2326039783183785	0.910286722842116	0	0	1.898618447785453	2.768979196643282	BAMBI;NEDD4L;UBA52
Reactome_2022	Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530	7/78	0.2354148642789124	0.918343607937866	0	0	1.435893485915493	2.0768848692159696	FGF9;ERBB3;SRC;KIT;TGFA;FGF13;EGFR
Reactome_2022	DAG And IP3 Signaling R-HSA-1489509	4/39	0.2407248110239407	0.9330952198737512	0	0	1.6637790891882864	2.3693892332353395	CAMK2B;NBEA;ITPR1;ADCY1
Reactome_2022	Signaling By FGFR3 R-HSA-5654741	4/39	0.2407248110239407	0.9330952198737512	0	0	1.6637790891882864	2.3693892332353395	FGF9;SRC;FGF13;UBA52
Reactome_2022	Apoptotic Execution Phase R-HSA-75153	5/52	0.2415485519514081	0.9333252592805992	0	0	1.5489428087761807	2.2005594778851614	DFFB;STK24;PKP1;MAPT;TJP2
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	9/106	0.2423756034080809	0.9335665986159836	0	0	1.3515318716422244	1.9154810830390483	BMP4;VGF;WFS1;AHSG;APLP2;PENK;TMEM132A;GPC3;CHGB
Reactome_2022	CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742	3/27	0.2501611500484121	0.9425087748670145	0	0	1.8194119937694704	2.5210681720220487	CAMK2B;MPP2;NEFL
Reactome_2022	Gap Junction Trafficking And Regulation R-HSA-157858	3/27	0.2501611500484121	0.9425087748670145	0	0	1.8194119937694704	2.5210681720220487	SRC;CLTA;DNM1
Reactome_2022	Depolymerisation Of Nuclear Lamina R-HSA-4419969	2/15	0.2508725240227515	0.9425087748670145	0	0	2.2388506435199043	3.095905822441936	LPIN1;EMD
Reactome_2022	EPHA-mediated Growth Cone Collapse R-HSA-3928663	2/15	0.2508725240227515	0.9425087748670145	0	0	2.2388506435199043	3.095905822441936	SRC;MYH11
Reactome_2022	ERBB2 Regulates Cell Motility R-HSA-6785631	2/15	0.2508725240227515	0.9425087748670145	0	0	2.2388506435199043	3.095905822441936	ERBB3;EGFR
Reactome_2022	Glycogen Storage Diseases R-HSA-3229121	2/15	0.2508725240227515	0.9425087748670145	0	0	2.2388506435199043	3.095905822441936	GYG2;UBA52
Reactome_2022	Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228	2/15	0.2508725240227515	0.9425087748670145	0	0	2.2388506435199043	3.095905822441936	FGF9;FGF13
Reactome_2022	Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123	2/15	0.2508725240227515	0.9425087748670145	0	0	2.2388506435199043	3.095905822441936	HPGD;PTGDS
Reactome_2022	Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091	5/53	0.2538253245513026	0.943607760409263	0	0	1.516591913676547	2.079412742022836	BCAN;SDC4;B3GAT1;GPC3;CSPG5
Reactome_2022	Nuclear Receptor Transcription Pathway R-HSA-383280	5/53	0.2538253245513026	0.943607760409263	0	0	1.516591913676547	2.079412742022836	THRA;ESRRB;ESRRG;RORB;NR2E3
Reactome_2022	Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782	4/40	0.2550291244349359	0.943607760409263	0	0	1.6174764007967437	2.2100834042997124	BCAN;SDC4;GPC3;CSPG5
Reactome_2022	RET Signaling R-HSA-8853659	4/40	0.2550291244349359	0.943607760409263	0	0	1.6174764007967437	2.2100834042997124	SRC;NRTN;GFRA3;GFRA2
Reactome_2022	Signaling By FGFR4 R-HSA-5654743	4/40	0.2550291244349359	0.943607760409263	0	0	1.6174764007967437	2.2100834042997124	FGF9;SRC;FGF13;UBA52
Reactome_2022	Mitophagy R-HSA-5205647	3/28	0.267903906494111	0.9543532579378022	0	0	1.7465420560747664	2.300417560062108	MAP1LC3A;SRC;UBA52
Reactome_2022	Degradation Of Extracellular Matrix R-HSA-1474228	9/109	0.2679663065223595	0.9543532579378022	0	0	1.310774647887324	1.7261513062582925	BCAN;SCUBE1;OPTC;CTSK;BSG;COL9A1;CAPN3;CTSG;TPSAB1
Reactome_2022	Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207	4/41	0.2694992360582133	0.9543532579378022	0	0	1.5736765604263656	2.063388533829935	GNB3;SCN1B;GNG13;SCN2B
Reactome_2022	FGFR1 Ligand Binding And Activation R-HSA-190242	2/16	0.2753593299344329	0.9543532579378022	0	0	2.078821567537521	2.681011231402727	FGF9;FGF13
Reactome_2022	NRIF Signals Cell Death From Nucleus R-HSA-205043	2/16	0.2753593299344329	0.9543532579378022	0	0	2.078821567537521	2.681011231402727	PSEN2;UBA52
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	2/16	0.2753593299344329	0.9543532579378022	0	0	2.078821567537521	2.681011231402727	ERBB3;EGFR
Reactome_2022	Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219	2/16	0.2753593299344329	0.9543532579378022	0	0	2.078821567537521	2.681011231402727	FGF9;FGF13
Reactome_2022	Regulation Of KIT Signaling R-HSA-1433559	2/16	0.2753593299344329	0.9543532579378022	0	0	2.078821567537521	2.681011231402727	SRC;KIT
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	2/16	0.2753593299344329	0.9543532579378022	0	0	2.078821567537521	2.681011231402727	PTPRU;SRC
Reactome_2022	Spry Regulation Of FGF Signaling R-HSA-1295596	2/16	0.2753593299344329	0.9543532579378022	0	0	2.078821567537521	2.681011231402727	SRC;UBA52
Reactome_2022	Translesion Synthesis By REV1 R-HSA-110312	2/16	0.2753593299344329	0.9543532579378022	0	0	2.078821567537521	2.681011231402727	UBA52;SLC19A1
Reactome_2022	Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829	5/55	0.2788078751937455	0.9543532579378022	0	0	1.4557722308892356	1.8593593929756385	GPAM;PMVK;DHCR7;ACACB;FDFT1
Reactome_2022	Metabolism Of Steroids R-HSA-8957322	12/153	0.2808555329791957	0.9543532579378022	0	0	1.239682937004589	1.5742917826019749	CHGA;ACOX2;GPAM;PMVK;HSD17B2;AKR1C2;DHCR7;LRP2;OSBPL1A;SLC27A2;ACACB;FDFT1
Reactome_2022	Acetylcholine Inhibits Contraction Of Outer Hair Cells R-HSA-9667769	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	KCNN2
Reactome_2022	Activated NTRK2 Signals Thru CDK5 R-HSA-9032845	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	CDK5R1
Reactome_2022	Arachidonate Production From DAG R-HSA-426048	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	ABHD6
Reactome_2022	Biosynthesis Of E-series 18(S)-resolvins R-HSA-9018896	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	HPGD
Reactome_2022	Dopamine Receptors R-HSA-390651	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	DRD4
Reactome_2022	Estrogen-stimulated Signaling Thru PRKCZ R-HSA-9634635	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	PRKCZ
Reactome_2022	Extrinsic Pathway Of Fibrin Clot Formation R-HSA-140834	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	F3
Reactome_2022	G2 Phase R-HSA-68911	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	CDK2
Reactome_2022	GRB7 Events In ERBB2 Signaling R-HSA-1306955	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	ERBB3
Reactome_2022	Muscarinic Acetylcholine Receptors R-HSA-390648	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	CHRM3
Reactome_2022	N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	MAN1C1
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression To Limit Cholesterol Uptake R-HSA-9031525	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	MYLIP
Reactome_2022	Regulation Of Gene Expression In Endocrine-Committed (NEUROG3+) Progenitor Cells R-HSA-210746	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	NEUROD1
Reactome_2022	SARS-CoV-2 Targets PDZ Proteins In Cell-Cell Junction R-HSA-9705677	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	CRB3
Reactome_2022	Signaling By MST1 R-HSA-8852405	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	SPINT2
Reactome_2022	Sodium-coupled Phosphate Cotransporters R-HSA-427652	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	SLC20A2
Reactome_2022	Synthesis Of PI R-HSA-1483226	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	PITPNM1
Reactome_2022	TFAP2 (AP-2) Family Regulates Transcription Of Cell Cycle Factors R-HSA-8866911	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	TFAP2A
Reactome_2022	TFAP2A Acts As A Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation R-HSA-8869496	1/5	0.2829450281519118	0.9543532579378022	0	0	3.6370528771384136	4.591788884739999	TFAP2A
Reactome_2022	Kinesins R-HSA-983189	4/42	0.2841081268247921	0.9556364265924824	0	0	1.532181974812323	1.9280983870294843	KIF1B;KIF1A;KIF21B;KIF3C
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	3/29	0.2857830642682824	0.9560030725248572	0	0	1.679277498202732	2.103332468250626	PRX;SCD5;SOX10
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	3/29	0.2857830642682824	0.9560030725248572	0	0	1.679277498202732	2.103332468250626	TRIM63;NPY;PPARGC1A
