Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
DSigDB	alpha-GalNAc BOSS	10/128	0.1638684877614239	0.3312871480057064	0	0	1.4673904553620245	2.6540560227193795	RNASEH2A;CDH2;CASP3;FN1;NPL;TNF;MMP9;TLR4;FUT4;AURKB
DSigDB	phenoxybenzamine MCF7 UP	14/191	0.1640974028817787	0.3313720903296056	0	0	1.3703152030187575	2.476563962077112	CDKN1A;TES;HSPA6;TNFRSF10B;ATG12;RAB32;HSPH1;MAFF;SERPINH1;PGM3;FAS;LGALS8;TNFRSF21;EPHA2
DSigDB	formaldehyde BOSS	14/191	0.1640974028817787	0.3313720903296056	0	0	1.3703152030187575	2.476563962077112	CD53;RNASEH2A;CDKN2A;FN1;KRT7;TNF;AURKB;NFKB2;CDH2;LOX;CASP3;TP53;NES;CD34
DSigDB	parathion CTD 00006472	49/776	0.166027689186573	0.3350792179030096	0	0	1.1713214157029728	2.1032255565461235	CDKN1A;ROBO4;GMFG;WDR41;PLOD2;CLEC14A;PTPRK;OLFML2A;HAPLN3;CLDN1;PRSS23;CTGF;CDC20;PYCARD;GJA4;PLS3;CLIC1;CD53;GUCY1A2;CHST7;IGFBP3;AP3B1;VASH1;BACE2;COL6A3;S100A4;TP53;PLCB2;DLX5;NOTCH4;HTRA1;FSTL1;OLFML1;PRKCDBP;LHFP;CDKN2A;TIE1;PLK2;CARD8;LY86;LAPTM5;VEGFC;INHBB;CDC42BPA;PLXDC1;COL1A1;TP53I3;ARPC2;PAM
DSigDB	salicylic acid BOSS	9/113	0.1663800226676861	0.3354085050481041	0	0	1.4981672333191671	2.686934188950528	LOX;FES;CASP3;TXN;TNF;CSF2RA;MMP9;RUNX2;AURKB
DSigDB	chlorpromazine CTD 00005648	9/113	0.1663800226676861	0.3354085050481041	0	0	1.4981672333191671	2.686934188950528	CD86;CCNB2;CCNF;CKS2;BIRC5;MAPK1;FAS;TNF;TP53
DSigDB	lomustine MCF7 UP	6/68	0.1676037823247405	0.3367305339550225	0	0	1.6744868035190617	2.990888829871861	TES;ANXA1;HSPH1;HSPA6;MAFF;EPHA2
DSigDB	Mehp CTD 00000849	6/68	0.1676037823247405	0.3367305339550225	0	0	1.6744868035190617	2.990888829871861	LFNG;HSD11B2;CDKN1A;CASP3;TP53;VCL
DSigDB	lynestrenol PC3 DOWN	3/26	0.1680051164595721	0.3367305339550225	0	0	2.2553750597228857	4.023049722156604	EML4;JAG1;THBS1
DSigDB	albendazole BOSS	3/26	0.1680051164595721	0.3367305339550225	0	0	2.2553750597228857	4.023049722156604	TUBB;JAK2;TNF
DSigDB	metoprolol BOSS	3/26	0.1680051164595721	0.3367305339550225	0	0	2.2553750597228857	4.023049722156604	CASP3;ZNF469;PPIG
DSigDB	Aristolochic acid CTD 00000005	3/26	0.1680051164595721	0.3367305339550225	0	0	2.2553750597228857	4.023049722156604	CASP3;MAPK1;EIF2S1
DSigDB	desipramine CTD 00005772	3/26	0.1680051164595721	0.3367305339550225	0	0	2.2553750597228857	4.023049722156604	CASP3;MAPK1;TNF
DSigDB	MLS000766263 CTD 00004623	3/26	0.1680051164595721	0.3367305339550225	0	0	2.2553750597228857	4.023049722156604	NR5A2;CASP3;JAK2
DSigDB	Mangostin CTD 00001026	3/26	0.1680051164595721	0.3367305339550225	0	0	2.2553750597228857	4.023049722156604	MAPK1;BID;TP53
DSigDB	terfenadine TTD 00011390	3/26	0.1680051164595721	0.3367305339550225	0	0	2.2553750597228857	4.023049722156604	APAF1;TNFRSF10B;HIF1A
DSigDB	Omega-3 Fatty Acids BOSS	8/98	0.1681753456385631	0.3367305339550225	0	0	1.5385873453950731	2.742913697214293	CASP3;TNFAIP1;TNF;TP53;MMP9;TLR4;NUCB2;NFKB2
DSigDB	prednisolone BOSS	8/98	0.1681753456385631	0.3367305339550225	0	0	1.5385873453950731	2.742913697214293	RNASEH2A;ITGA4;CEBPZ;JAK2;TNF;TP53;MMP9;AURKB
DSigDB	midecamycin HL60 UP	13/176	0.1684301602160918	0.3370504221931499	0	0	1.381479423471644	2.4607382499928563	NRP1;DDX58;CBX2;IFI44;ZC3HAV1;MAN1A2;CD59;CD36;CD58;JAK2;MAP4K5;TLR4;TMEM45A
DSigDB	Palbociclib FDA	7/83	0.1688282430158242	0.3372760280192185	0	0	1.5939797794117647	2.835488220761994	PLK4;DYRK2;IRAK1;PLK2;JAK2;MAP3K7;PIK3CG
DSigDB	PD0332991 LINCS	7/83	0.1688282430158242	0.3372760280192185	0	0	1.5939797794117647	2.835488220761994	PLK4;DYRK2;IRAK1;PLK2;JAK2;MAP3K7;PIK3CG
DSigDB	phenol BOSS	7/83	0.1688282430158242	0.3372760280192185	0	0	1.5939797794117647	2.835488220761994	CASP3;TNF;MMP9;TLR4;TP53;GPSM3;AURKB
DSigDB	etacrynic acid MCF7 UP	5/54	0.1722588813972925	0.3433558141848226	0	0	1.765212507021157	3.1045795166384105	CDKN1A;RIT1;HSPH1;TNFRSF10B;FAS
DSigDB	geldanamycin HL60 DOWN	5/54	0.1722588813972925	0.3433558141848226	0	0	1.765212507021157	3.1045795166384105	STC2;SLC1A5;PUS7;TNF;TNFRSF21
DSigDB	propofol MCF7 UP	5/54	0.1722588813972925	0.3433558141848226	0	0	1.765212507021157	3.1045795166384105	DDX58;IRF1;OAS3;MAFF;ISG15
DSigDB	dl-Thioctic acid CTD 00006215	5/54	0.1722588813972925	0.3433558141848226	0	0	1.765212507021157	3.1045795166384105	CD86;CCND1;STAT1;RECQL;CD36
DSigDB	ethisterone BOSS	14/193	0.1733600566348297	0.3451189709898693	0	0	1.354859715037287	2.3742352931054223	CD86;VWF;CDKN2A;FN1;LIF;TXN;TNF;MMP9;AURKB;NFKB2;CDH2;CASP3;TP53;TLR4
DSigDB	diazepam BOSS	14/193	0.1733600566348297	0.3451189709898693	0	0	1.354859715037287	2.3742352931054223	RNASEH2A;CDKN2A;FN1;TXN;TNF;MMP9;CKAP4;AURKB;CDH2;PLAU;CASP3;CSPG4;TP53;CD34
DSigDB	mebendazole MCF7 UP	4/40	0.1739220533443024	0.3451189709898693	0	0	1.921682452388227	3.361307113202281	MAFF;PSME4;TGFBI;TNFRSF21
DSigDB	hydroquinone BOSS	4/40	0.1739220533443024	0.3451189709898693	0	0	1.921682452388227	3.361307113202281	FOXC2;CASP3;TNF;HIF1A
DSigDB	Silica BOSS	4/40	0.1739220533443024	0.3451189709898693	0	0	1.921682452388227	3.361307113202281	CASP3;FN1;TNF;RUNX2
DSigDB	spironolactone CTD 00006774	4/40	0.1739220533443024	0.3451189709898693	0	0	1.921682452388227	3.361307113202281	COL3A1;CASP3;SERPINE1;TNF
DSigDB	THIOACETAMIDE CTD 00006870	4/40	0.1739220533443024	0.3451189709898693	0	0	1.921682452388227	3.361307113202281	SCFD1;CALU;GLRX;ALDH18A1
DSigDB	pimozide TTD 00010235	4/40	0.1739220533443024	0.3451189709898693	0	0	1.921682452388227	3.361307113202281	APAF1;MAPK1;HIF1A;TP53
DSigDB	rofecoxib CTD 00003631	8/99	0.1748271428909348	0.3465263598695152	0	0	1.5215989162631296	2.653603915226658	SOCS3;POSTN;MEF2C;ANXA1;CDH2;TNC;CCL2;TNF
DSigDB	disulfiram MCF7 UP	6/69	0.1756930951131201	0.3465263598695152	0	0	1.6478201932747387	2.8655866433251207	TES;HSPH1;HSPA6;MAFF;SERPINH1;NPL
DSigDB	metyrapone CTD 00006328	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	HSD11B2;CASP4
DSigDB	5630-53-5 CTD 00001286	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	SERPINE1;MAPK1
DSigDB	Malondialdehyde CTD 00006237	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	CD36;TNF
DSigDB	diazoxide CTD 00005792	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	CCND1;TNF
DSigDB	11032-49-8 CTD 00007385	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	COL1A1;CDKN2A
DSigDB	Alternariol CTD 00000202	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	CASP3;TP53
DSigDB	zaprinast CTD 00000589	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	MAPK1;HIF1A
DSigDB	cefdinir CTD 00002394	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	TACC3;RBBP8
DSigDB	Ropivacaina [Spanish] CTD 00001768	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	CASP3;TNF
DSigDB	10'(Z),13'(E),15'(E)-Heptadecatrienylhydroquinone CTD 00004147	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	TOP2A;CASP3
DSigDB	Pazopanib CTD 00004656	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	PDGFRB;YES1
DSigDB	L-cysteine CTD 00005741	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	CD86;CCND1
DSigDB	moxifloxacin CTD 00003427	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	MAPK1;TNF
DSigDB	CHLOROFORM CTD 00005639	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	CCL2;TP53
DSigDB	6,7-Dimethyl-2-phenylquinoxaline TTD 00001187	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	PDGFRB;CASP3
DSigDB	CHEMBL475540 TTD 00006054	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	MMP11;MMP9
DSigDB	Valstar TTD 00011761	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	TOP2A;WRN
DSigDB	BMS-536924 TTD 00002497	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	PDGFRB;MAPK1
DSigDB	QUINACRINE DIHYDROCHLORIDE TTD 00010450	2/14	0.176683490875376	0.3465263598695152	0	0	2.880908813662702	4.993753896055193	RECQL;TP53
DSigDB	ethosuximide HL60 DOWN	14/194	0.1780876906454544	0.3487017951566987	0	0	1.3472607667797307	2.324670438035269	ARF4;MBNL1;ITGA4;CBX3;RECQL;HNMT;ELK3;SYNCRIP;RACGAP1;ARPC2;MAFF;CEP63;SEC24D;LIMS1
DSigDB	PIPERONYL BUTOXIDE BOSS	14/194	0.1780876906454544	0.3487017951566987	0	0	1.3472607667797307	2.324670438035269	RNASEH2A;FN1;TXN;TNF;MMP9;AURKB;CTGF;NFKB2;PLAU;CASP3;PPIG;JAK2;TP53;TLR4
DSigDB	17-Hydroxy-17-methylandrost-4-en-3-one BOSS	14/194	0.1780876906454544	0.3487017951566987	0	0	1.3472607667797307	2.324670438035269	RNASEH2A;TPM3;IGFBP3;TNF;CSF2RA;MMP9;AURKB;HSD11B2;CDH2;PLAU;CASP3;PPIG;TP53;TLR4
DSigDB	Docosahexaenoic acid BOSS	10/131	0.1811790652593967	0.3523073220554577	0	0	1.430780363331683	2.444158349909617	RNASEH2A;CASP3;CD59;PPIG;TNFAIP1;TNF;MMP9;TLR4;AURKB;NFKB2
DSigDB	Lapatinib BOSS	5/55	0.1815790561260142	0.3523073220554577	0	0	1.7298165137614678	2.9511779387680632	YES1;CDH2;CASP3;TP53;AURKB
DSigDB	Rosuvastatin BOSS	5/55	0.1815790561260142	0.3523073220554577	0	0	1.7298165137614678	2.9511779387680632	CASP3;PPIG;TNF;MMP9;TLR4
DSigDB	azathioprine CTD 00005457	5/55	0.1815790561260142	0.3523073220554577	0	0	1.7298165137614678	2.9511779387680632	MAPK1;TNFRSF10B;JAK2;TNF;TP53
DSigDB	gossypol TTD 00008290	5/55	0.1815790561260142	0.3523073220554577	0	0	1.7298165137614678	2.9511779387680632	YES1;CASP1;RECQL;MAPK1;TP53
DSigDB	DEXMEDETOMIDINE BOSS	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	CASP3;TNF;TLR4
DSigDB	sulfasalazine BOSS	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	TNF;HIF1A;NFKB2
DSigDB	CP-55940 CTD 00002329	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	CCL2;MAPK1;TNF
DSigDB	60282-87-3 CTD 00001598	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	VWF;SERPINE1;FN1
DSigDB	phenylbutazone CTD 00006518	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	CCND1;ITGA4;TNF
DSigDB	Carfilzomib CTD 00004787	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	PSMA5;PSMA3;PSMA4
DSigDB	Ici 118551 CTD 00001255	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	MAPK1;TNF;MMP9
DSigDB	Galangin CTD 00001740	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	CASP1;TNF;HIF1A
DSigDB	terbutaline CTD 00006840	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	CASP3;MAPK1;TNF
DSigDB	mecamylamine CTD 00006250	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	EML4;STAT1;CXCR4
DSigDB	DL-Thyroxine CTD 00006892	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	CDKN1A;MAPK1;TP53
DSigDB	4-OCTYLPHENOL CTD 00002947	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	HSD11B2;TNF;PAPSS2
DSigDB	bisindolylmaleimide i TTD 00002466	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	CHEK1;RECQL;MAPK1
DSigDB	chrysin TTD 00007164	3/27	0.1818168074905492	0.3523073220554577	0	0	2.16128663003663	3.68446559613476	CDK6;CYBB;HIF1A
DSigDB	0179445-0000 PC3 DOWN	7/85	0.1835421786749876	0.3554563438457161	0	0	1.5529435331825037	2.6327219146492	NRP1;IL10RB;CSTF3;MCM10;KNTC1;AURKB;ASF1B
DSigDB	digoxigenin PC3 DOWN	6/70	0.1839378676613256	0.3556399556854203	0	0	1.621986914600551	2.746278910595724	GOLGA5;NNMT;SCO2;RPP40;ZC3HAV1;NMI
DSigDB	tretinoin HL60 DOWN	6/70	0.1839378676613256	0.3556399556854203	0	0	1.621986914600551	2.746278910595724	CLEC5A;SACS;MICAL2;PUS7;TNFRSF21;GNL3
DSigDB	136572-09-3 BOSS	6/70	0.1839378676613256	0.3556399556854203	0	0	1.621986914600551	2.746278910595724	CDKN2A;CASP3;CHEK1;TYMS;TP53;AURKB
DSigDB	F0447-0125 PC3 UP	4/41	0.1849792815923288	0.356875153714036	0	0	1.8696459979686375	3.155049031950607	UGDH;RIT1;HSPH1;HSPA6
DSigDB	hycanthone MCF7 DOWN	4/41	0.1849792815923288	0.356875153714036	0	0	1.8696459979686375	3.155049031950607	CENPE;CENPF;KIAA0020;FJX1
DSigDB	1-chloro-2,4-dinitrobenzene BOSS	4/41	0.1849792815923288	0.356875153714036	0	0	1.8696459979686375	3.155049031950607	CD86;TNFRSF10B;TXN;TNF
DSigDB	RUTIN CTD 00006712	4/41	0.1849792815923288	0.356875153714036	0	0	1.8696459979686375	3.155049031950607	CASP3;CCL2;MAPK1;TNF
DSigDB	MS-275 PC3 DOWN	20/294	0.1871001263227208	0.360770553529292	0	0	1.265048378883042	2.120361972130071	BMPR2;TNFRSF12A;TROAP;CCNF;GDI2;ATAD2;CDCA8;INHBB;MCM10;EPRS;ACTB;AURKA;C12ORF4;SCO2;KIFC1;CASP3;PAPOLA;KIF20A;MAP3K7;BUB1
DSigDB	doxycycline HL60 DOWN	13/180	0.1883493547015634	0.3627847972687366	0	0	1.3481023166236843	2.2505985403670614	ENTPD1;STAT1;TAP2;CYBB;MCM10;TFIP11;SLC2A5;HSP90B1;EML4;C15ORF39;AGPS;CALU;MAP4K5
DSigDB	4-aminobutyric acid BOSS	13/180	0.1883493547015634	0.3627847972687366	0	0	1.3481023166236843	2.2505985403670614	SPARC;CDKN2A;SH2D3C;LIF;MSN;TXN;TNF;AURKB;DIAPH3;CASP3;LEO1;CSPG4;NES
DSigDB	celastrol MCF7 UP	16/229	0.1901152597199391	0.365987356659557	0	0	1.301291841254509	2.160306806488512	CDKN1A;TES;ANXA1;SCHIP1;SERPINE1;HSPA6;TNFRSF10B;GLRX;CTGF;HSPH1;MAFB;MAFF;SERPINH1;PGM3;FAS;EPHA2
DSigDB	Spectrum 001666 CTD 00000796	7/86	0.1910925352398512	0.3676690884213306	0	0	1.5332045793000744	2.5374497312588367	CDKN1A;CCND1;GJA4;TNF;LIPA;TLR4;TP53
DSigDB	pipemidic acid PC3 DOWN	6/71	0.1923316950560247	0.3698343582020273	0	0	1.596948506039415	2.632623619542777	EML4;FKBP1A;GDI2;CALU;MAP3K7;PTK2
DSigDB	trichostatin A HL60 UP	42/667	0.1924265061711056	0.3698343582020273	0	0	1.166586894586895	1.922583013999987	MCTP1;TNFAIP6;ZWILCH;GLRX;NPL;TNFAIP1;IFI30;CORO1C;LIMA1;GRK5;KDELC1;ZMAT3;MAN1A2;MKNK1;STK38L;CD59;TK1;MAP3K7;EVI5;CEP55;KCNJ2;MICB;MARCKSL1;STARD5;DYNLT1;DYNLT3;RECQL;MICAL2;TFIP11;DDX52;ENAH;INPP4B;C12ORF4;MARCKS;RAP2A;EHD4;CALU;DHX29;MNS1;VCL;ASF1B;CDKN3
DSigDB	folic acid BOSS	13/181	0.1934963905406903	0.3716891662282166	0	0	1.3400063814805034	2.2009556846573863	SHMT2;CDKN2A;GMPS;TNFAIP1;TYMS;TNF;MMP9;AURKB;NFKB2;CDH2;CASP3;TBXAS1;TP53
DSigDB	astemizole PC3 UP	8/102	0.1954602603153048	0.3725221155148467	0	0	1.4728023645011643	2.4041999173734854	CDKN1A;STC2;HSPA6;ZC3HAV1;ARHGEF2;SEC24D;RND3;HSP90B1
DSigDB	terfenadine BOSS	3/28	0.1959178859501586	0.3725221155148467	0	0	2.074725274725275	3.3819259692091763	APAF1;TNFRSF10B;HIF1A
DSigDB	Vinblastine sulfate BOSS	3/28	0.1959178859501586	0.3725221155148467	0	0	2.074725274725275	3.3819259692091763	RNASEH2A;CASP3;TP53
DSigDB	juglone CTD 00000198	3/28	0.1959178859501586	0.3725221155148467	0	0	2.074725274725275	3.3819259692091763	CASP1;RECQL;RUNX1
DSigDB	Amrinone CTD 00005395	3/28	0.1959178859501586	0.3725221155148467	0	0	2.074725274725275	3.3819259692091763	S100A4;TNF;HIF1A
DSigDB	Sorafenib tosylate	4/42	0.196257322040272	0.3725221155148467	0	0	1.8203483043079745	2.9641252299971934	PDGFRB;NR5A2;TNFRSF10B;TP53
DSigDB	PLX4032 LINCS	4/42	0.196257322040272	0.3725221155148467	0	0	1.8203483043079745	2.9641252299971934	PDGFRB;HCK;RIPK2;MAP4K5
DSigDB	ritonavir BOSS	4/42	0.196257322040272	0.3725221155148467	0	0	1.8203483043079745	2.9641252299971934	PPIG;BID;CSF2RA;AURKB
DSigDB	124020-07-1 CTD 00007038	4/42	0.196257322040272	0.3725221155148467	0	0	1.8203483043079745	2.9641252299971934	CASP3;CCL2;CYBA;TNF
DSigDB	astemizole CTD 00007123	4/42	0.196257322040272	0.3725221155148467	0	0	1.8203483043079745	2.9641252299971934	ITGA4;APAF1;JAK2;TP53
DSigDB	naphthalene CTD 00001527	4/42	0.196257322040272	0.3725221155148467	0	0	1.8203483043079745	2.9641252299971934	LGALS1;TIMP1;RHOC;TP53
DSigDB	49843-98-3 CTD 00005030	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CASP3;TP53
DSigDB	Metrifonate CTD 00006928	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CASP3;TP53
DSigDB	zalcitabine CTD 00007104	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	MAPK1;TK1
DSigDB	Paraoxon-methyl CTD 00000411	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CDKN1A;TP53
DSigDB	4-Amino-1,8-naphthalimide CTD 00003082	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CASP3;RECQL
DSigDB	PCB 118 CTD 00002737	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CYBB;MAPK1
DSigDB	fumonisin b1 CTD 00002395	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	SERPINE1;FAS
DSigDB	7614-21-3 CTD 00000893	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CAV1;TNF
DSigDB	dl-Menthol CTD 00006264	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	TOP2A;CASP3
DSigDB	sildenafil CTD 00003367	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CASP3;TP53
DSigDB	tazarotene CTD 00003089	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CASP3;MAPK1
DSigDB	pilocarpine CTD 00006560	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CASP3;PTK2
DSigDB	Benzo[e]pyrene CTD 00001247	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	CASP3;TNF
DSigDB	Rifaximin CTD 00001936	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	COL1A1;CD36
DSigDB	azathioprine TTD 00002239	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	TNFRSF10B;JAK2
DSigDB	Cgs 15943 TTD 00002791	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	ADORA3;HIF1A
DSigDB	Doramapimod TTD 00007708	2/15	0.1968715297447328	0.3725221155148467	0	0	2.659159687521993	4.321676684914366	YES1;TIE1
DSigDB	cyclophosphamide BOSS	14/198	0.1976183051640867	0.3737357387263209	0	0	1.3176909463861963	2.1365276350750744	TOP2A;CD86;RNASEH2A;CDKN2A;TNF;MMP9;THBS1;AURKB;CASP3;CEBPZ;PPIG;TP53;CD34;TLR4
DSigDB	tanespimycin MCF7 UP	7/87	0.1987657171893975	0.3757053481629017	0	0	1.5139590992647058	2.44599539044998	TES;HSPH1;HSPA6;SERPINH1;SEC24D;NUCB2;HSP90B1
DSigDB	diltiazem PC3 DOWN	24/364	0.2000715042744763	0.3779720586879559	0	0	1.2235953204811336	1.9688633149633517	NRP1;SHMT2;SERPINE1;GDI2;NMD3;AP3B1;CRIP2;GLRX;THBS1;ACTB;PTK2;FKBP1A;LIMA1;RIT1;PLAU;CALU;BIRC5;MAPK1;TAGLN2;CD59;PFN1;MAP4K5;MAP3K7;BUB1
DSigDB	1,4-chrysenequinone PC3 DOWN	5/57	0.2007544572291435	0.3782676174738299	0	0	1.663108680310515	2.670408244218694	EML4;PPFIBP1;SPRY4;CAPN2;SYNJ2
DSigDB	nadide BOSS	5/57	0.2007544572291435	0.3782676174738299	0	0	1.663108680310515	2.670408244218694	CASP3;CYBB;TNF;TP53;AURKB
DSigDB	FERROUS SULFATE CTD 00001009	5/57	0.2007544572291435	0.3782676174738299	0	0	1.663108680310515	2.670408244218694	CDKN1A;IL10RB;SPP1;TNF;HIF1A
DSigDB	quercetin TTD 00010442	5/57	0.2007544572291435	0.3782676174738299	0	0	1.663108680310515	2.670408244218694	TOP2A;YES1;RECQL;HIF1A;PIK3CG
DSigDB	0297417-0002B PC3 DOWN	6/72	0.2008679987882746	0.3782676174738299	0	0	1.572668837131647	2.5243022452833976	ENC1;MCM10;INHBB;C1ORF112;CTGF;ASF1B
DSigDB	TBTO CTD 00000264	6/72	0.2008679987882746	0.3782676174738299	0	0	1.572668837131647	2.5243022452833976	CDKN1A;EVI2A;CASP3;GPX7;EIF2S1;SIPA1
DSigDB	alprazolam BOSS	14/199	0.2026508742627885	0.3814225053799619	0	0	1.310498287371553	2.0919099029004764	CD86;STAT1;SH2D3C;TXN;TNF;RUNX2;AURKB;ELK3;PLAU;FES;CASP3;CEBPZ;TP53;TLR4
DSigDB	1,4-chrysenequinone PC3 UP	9/119	0.2046117870884249	0.38470487646636	0	0	1.4159969864389754	2.246678615038248	CDKN1A;HSPH1;HSPA6;MAFF;SERPINH1;PLAUR;KCNJ2;CTGF;MICB
DSigDB	Nandrolone phenpropionate BOSS	9/119	0.2046117870884249	0.38470487646636	0	0	1.4159969864389754	2.246678615038248	RNASEH2A;BMPR2;CDH2;FN1;LIF;TNF;MMP9;TLR4;CTGF
DSigDB	acetaminophen BOSS	12/167	0.2049826152208946	0.3849938313417863	0	0	1.3403627915289071	2.12424730663965	RNASEH2A;KRT18;CASP3;PPIG;TXN;TNF;TP53;TLR4;RUNX2;AURKB;NFKB2;FBN1
DSigDB	Clorgiline CTD 00005690	12/167	0.2049826152208946	0.3849938313417863	0	0	1.3403627915289071	2.12424730663965	ODF2L;CEP135;CFH;UBLCP1;SAMD9;COBLL1;RB1CC1;PHF14;VPS13A;FAS;TRIP11;TBC1D15
DSigDB	AG-012559 PC3 DOWN	10/135	0.2054913268922769	0.3857449683218709	0	0	1.384700460829493	2.1910827831727278	FKBP1A;TNFRSF12A;PLAU;GDI2;AP2S1;ZYX;TAGLN2;SH3BGRL3;CRIP2;ACTB
DSigDB	monensin MCF7 UP	4/43	0.2077389689133062	0.3883196540677827	0	0	1.7735786975017038	2.787130938148029	GFPT1;MAFF;CALU;KDELR3
DSigDB	octopamine PC3 DOWN	4/43	0.2077389689133062	0.3883196540677827	0	0	1.7735786975017038	2.787130938148029	SP100;SLC11A1;GRM8;CCL2
DSigDB	Thioridazine hydrochloride BOSS	4/43	0.2077389689133062	0.3883196540677827	0	0	1.7735786975017038	2.787130938148029	APAF1;CASP1;TACC3;TP53
DSigDB	trioxsalen BOSS	4/43	0.2077389689133062	0.3883196540677827	0	0	1.7735786975017038	2.787130938148029	RNASEH2A;CASP3;TNF;AURKB
DSigDB	sevoflurane BOSS	4/43	0.2077389689133062	0.3883196540677827	0	0	1.7735786975017038	2.787130938148029	CASP3;TNF;MMP9;AURKB
DSigDB	gentamicin CTD 00006022	4/43	0.2077389689133062	0.3883196540677827	0	0	1.7735786975017038	2.787130938148029	CASP3;CCL2;MAPK1;TNF
DSigDB	pimozide CTD 00006561	4/43	0.2077389689133062	0.3883196540677827	0	0	1.7735786975017038	2.787130938148029	APAF1;MAPK1;HIF1A;TP53
DSigDB	1,3,5[10]-Estratriene-3,4,17 beta-triol CTD 00000733	4/43	0.2077389689133062	0.3883196540677827	0	0	1.7735786975017038	2.787130938148029	CCND1;MAPK1;HIF1A;RUNX1
DSigDB	tolnaftate PC3 UP	18/266	0.2084346087030113	0.3891462826633322	0	0	1.2573232096324918	1.971646136915972	MBNL1;ENPEP;CD84;C5AR1;ICA1;EBF2;HNMT;LILRB4;PDLIM3;FCGR2A;GRM8;PRKCDBP;ZYX;CASP1;E2F2;AGRN;PPEF1;EVI5
