Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Drug_Perturbations_from_GEO_up	adenosine triphosphate 5957 human GSE30903 sample 3219	31/259	3.6714119270372686e-05	0.00019777546392671	0	0	2.3866697994987467	24.373505311670144	CD86;ARF4;CDKN1A;LXN;TNFAIP6;CXCR4;TXN;TFPI;HIF1A;THBS1;CLEC5A;STAT4;CCL3;CD59;TIMP1;CD53;DYNLT3;EMR2;LAPTM5;PLAUR;MSN;PILRA;MMP9;RAB31;FCGR2A;EVI2A;TNFSF4;DNAJB11;MAFF;ALOX5AP;HCLS1
Drug_Perturbations_from_GEO_up	vitamin C DB00126 mouse GSE32994 sample 3507	39/360	3.8942349535103614e-05	0.00020853743390099864	0	0	2.1381336731804024	21.70938678079873	SPON2;LXN;OLFML2B;ADCY4;ARHGAP18;HMMR;CRIP1;FUT4;KIF15;CDC20;CCNB2;SGOL2;RACGAP1;NUSAP1;RBBP8;ECT2;CD34;BUB1;CEP55;KCNJ2;PLK4;LUM;RPP40;KIF23;PARP14;TPX2;ANLN;ASPM;MELK;OAS2;TACC3;ANGPTL2;BIRC5;FAM64A;S100A4;TRIP13;XAF1;SPC24;ITGB3BP
Drug_Perturbations_from_GEO_up	Atorvastatin DB01076 human GSE11393 sample 3196	34/297	3.971262870509552e-05	0.000211370932089856	0	0	2.2714348684611334	23.018360519913443	MCTP1;TNFAIP6;LST1;C5AR1;DYSF;NPL;LIPA;FSTL1;LFNG;PYCARD;C15ORF39;CD36;ENTPD1;CD163;TNFRSF12A;LAMB3;MX2;RNASE6;LIF;IFI44;ISG15;IQCG;TLR1;BST1;MS4A6A;RIT1;DIAPH2;FCGR2A;FES;TBXAS1;CKS2;DOCK2;TLR4;CKLF
Drug_Perturbations_from_GEO_up	vemurafenib DB08881 human GSE37441 sample 2560	29/236	3.9938596008138536e-05	0.000211370932089856	0	0	2.4573419981691456	24.88837107502716	SPARC;LXN;NNMT;SAMD9;SHMT2;TNFAIP2;SLC1A5;FSTL1;CCNB2;IFI16;EPSTI1;CCL2;FILIP1L;PDGFRB;JAG1;IFNGR1;MX2;IFI44;ISG15;PARP14;PARP9;EFNA1;COL1A2;GFOD1;MTHFD2;FRG1;FAM64A;KIF20A;ULBP1
Drug_Perturbations_from_GEO_up	cisplatin DB00515 human GSE47856 sample 3156	40/374	4.164023134672445e-05	0.0002190954033068932	0	0	2.108124982262962	21.26348406918017	NRP1;CDKN1A;SAMD9L;TES;TTYH3;DGKA;SERPINE1;RPS27L;CXCR4;PLOD2;ANTXR2;TFPI;ELK3;PDLIM1;ZMAT3;INPP5D;ARHGDIB;TP53INP1;STK32B;S100A11;CPA4;PLEKHG1;GALNT5;ITGA3;KRT7;BTN3A2;BST1;TP53I3;CDK6;OAS2;PPP2R2B;TNFSF4;ALOX5AP;NOX4;TAGLN2;TCF4;TGFBI;MNS1;SPATA18;TLR4
Drug_Perturbations_from_GEO_up	Bisphenol A 6623 human GSE17624 sample 2658	46/453	4.192615727142528e-05	0.00021932469555283168	0	0	1.9930248300124371	20.088894366603945	TOP2A;ARF4;DYRK2;PSMD14;GDI2;TXN;CLDN1;HIF1A;RND3;CTGF;HSP90B1;CDC20;PRDX4;RACGAP1;CCND1;S100A16;RARS;SEC61G;WBP5;NUSAP1;SSR1;PLS3;CCT8;CLIC1;S100A11;ACTR3;CAP1;OSBPL8;TPM4;DYNLT1;CBX3;PLK2;SHFM1;ACTN1;CAV1;RHOC;ZWINT;ANLN;PSMA4;ARPC2;MTHFD2;PRC1;DNAJB11;TAGLN2;TGFBI;RAI14
Drug_Perturbations_from_GEO_up	estradiol DB00783 human GSE1153 sample 2734	41/388	4.4211362329253054e-05	0.0002299499017699656	0	0	2.0803908809038165	20.85909894875344	CYFIP1;DYNC1I2;CSE1L;GDI2;TARS;PLOD1;TYMS;ACTB;HSP90B1;CCND1;GRK5;RARS;RBBP8;CAPN2;TIMP1;CCT8;CAP1;SSB;CBX3;FN1;HLA-B;MSN;ARPC5;PTPN12;CKAP4;TPX2;UGDH;PSMA4;RAB31;ARPC2;COL4A2;MTHFD2;PXDN;CALU;COL6A3;MYH9;GARS;KDELR2;EIF4G2;RPS24;VCL
Drug_Perturbations_from_GEO_up	decitabine DB01262 human GSE29077 sample 2538	31/263	4.928704657423207e-05	0.0002548844408553144	0	0	2.345017986777288	23.257534901123435	ARF4;COPB2;CDKN1A;TES;SPARC;LXN;CSTF3;POMP;RPS27L;TRIAP1;TYMS;PAPSS2;LIMA1;TUBB6;HSPH1;IRAK1;TIMP1;S100A11;CEP55;ANXA2;CBX3;SHFM1;PSMA3;PSMA4;KRT18;BOLA2;APOC1;CKS2;TAX1BP3;S100A3;RPS24
Drug_Perturbations_from_GEO_up	titanium dioxide NA mouse GSE7475 sample 2823	34/301	5.209328499071244e-05	0.00026786603929883384	0	0	2.236925803160752	22.061623702010507	GUCY1B3;ENPEP;GRN;TINAGL1;NOTCH1;RPL34;IQGAP1;ACTB;CTGF;CLEC1A;GPR116;WBP5;LMCD1;EGFL7;TPM4;CAV1;F2R;FN1;MSN;PARP12;CLDN5;SPCS3;TMEM2;SNRK;EHD4;COL4A2;COL4A1;NEDD4;RHOJ;COL6A1;PECAM1;COL6A3;ESAM;LIMS1
Drug_Perturbations_from_GEO_up	rosiglitazone DB00412 human GSE5679 sample 2809	31/265	5.693354416955136e-05	0.0002911008896804745	0	0	2.324726078015552	22.721002918327198	CD86;GRN;C5AR1;TCIRG1;IFI30;LIMA1;SPP1;CCL2;TIMP1;CD36;CLIC1;S100A11;ARRDC4;ANXA1;IFNGR1;HLA-B;FN1;LAPTM5;MSN;CYBA;SPOCD1;MS4A6A;SLC7A7;TYROBP;MAFB;MAFF;TBXAS1;APOC1;PAM;TLR4;TNFRSF21
Drug_Perturbations_from_GEO_up	imatinib DB00619 mouse GSE35559 sample 2525	47/474	6.25037372532914e-05	0.0003177858551361164	0	0	1.940723492500492	18.78675497452288	GUCY1B3;IGSF6;MCTP1;CCL3L3;C5AR1;HTRA1;TNFAIP2;RND3;THBS1;FAM129B;MMP25;PLAU;STC2;GPC1;STAB1;ITGAX;EMILIN2;TIMP1;ADAMTS6;HAVCR2;ADAMTS7;ANXA1;ANXA2;VWF;CD300A;SLC11A1;F2R;ITGA1;FN1;LIF;PLAUR;SERPINB8;LILRB4;MS4A6A;INPP4B;BST1;MAFB;TYROBP;BCL6B;MAFF;CD28;RGS10;ESAM;CDR2L;TGFBI;LPHN2;RAI14
Drug_Perturbations_from_GEO_up	doxycycline DB00254 human GSE2624 sample 3075	29/242	6.324305479552702e-05	0.0003197484055304578	0	0	2.3873547727893314	23.08219988229904	NOTCH3;NNMT;TNFAIP2;TXN;TNF;ACTB;PTTG1;PLAU;TPR;TIMP1;S100A11;IL32;DAXX;ANXA2;TUBB;TNFRSF10B;MSN;NFKB2;EFNA1;PSMA3;KRT18;RAB31;KIAA0101;IRF1;MAFF;ANXA2P3;PFN1;EIF4G2;BIRC2
Drug_Perturbations_from_GEO_up	cisplatin DB00515 human GSE47856 sample 3151	31/267	6.563664587888964e-05	0.0003300064695577507	0	0	2.304778099910794	22.198185379784324	CDKN1A;OLFML2B;CDCA5;RPS27L;CXCR4;PARD6G;MCM10;FOXM1;C1ORF112;ARHGDIB;NUSAP1;CASP1;E2F2;FBXO5;TK1;ZNF443;CPA4;LUM;PARP12;COL1A1;FAM111A;TP53I3;KIAA0101;TNFSF4;UBE2T;OAS3;C18ORF54;KDELR3;TRIP13;SPC24;ASF1B
Drug_Perturbations_from_GEO_up	vitamin c DB00126 mouse GSE32994 sample 3508	38/356	6.694242373200639e-05	0.0003347121186600319	0	0	2.10131319802693	20.197145112277862	TROAP;CCNF;CDCA8;CLEC14A;TTK;THY1;HMMR;CLDN1;CRIP1;AURKB;KIF15;AURKA;CDC20;CCNB2;SGOL2;RACGAP1;ARHGDIB;NUSAP1;KNTC1;FBXO5;TK1;ECT2;CEP55;S100A10;LUM;KIF23;IRAK3;TPX2;ANLN;CENPF;MELK;FNDC1;TACC3;BIRC5;FAM64A;S100A4;TRIP13;ASF1B
Drug_Perturbations_from_GEO_up	5-Fluorouracil 3385 mouse GSE1559 sample 3638	36/332	7.471883619276058e-05	0.0003715414656837821	0	0	2.137164076257561	20.306859328262384	TOP2A;ITGB1;CYFIP1;PSMD14;RPL34;POMP;IQGAP1;SMC4;CRIP1;ACTB;CCNB2;LGALS1;PRDX4;IRAK1;SEC61G;CHEK1;ARHGDIB;PDK3;PGM2;ECT2;S100A11;S100A10;MBNL1;ANXA1;CBX3;ACTN1;SHFM1;F2R;PSMA5;FKBP1A;PSMA3;PSMA4;ARPC2;COL4A1;HAT1;PPIC
Drug_Perturbations_from_GEO_up	estradiol 5757 mouse GSE2195 sample 3624	34/307	7.72932973349765e-05	0.0003822428092248838	0	0	2.1870583076992127	20.70685660352732	CYFIP1;GRN;CFH;TGFB1I1;HTRA1;CRIP1;HSD11B2;PRKCDBP;SPP1;A2M;SOX7;CLIC1;TMSB10;S100A11;SNX6;ANXA1;ANXA2;LAMB3;IL10RB;LUM;TMOD3;SHFM1;KRT7;CYBA;INHBB;UGDH;DAP;COL1A2;KRT18;ARPC2;COL5A2;COL6A1;ANGPTL2;COL6A3
Drug_Perturbations_from_GEO_up	bexarotene DB00307 human GSE12791 sample 2681	37/347	8.488106570141496e-05	0.0004156411870188074	0	0	2.09773461796451	19.664708688445412	TOP2A;ARF4;CDKN1A;GRN;RPS27L;HIF1A;CTGF;HSP90B1;PRDX4;PTTG1;IFI16;AP2S1;SSR1;TIMP1;CD58;DYNLT1;IFNGR1;UBE2C;PLK2;TUBB;IGFBP3;HLA-B;FN1;TAP1;BTN3A2;ARPC5;RHOC;CKAP4;PSMA5;PSMA3;PSMA4;EVI2A;COL4A2;PRC1;HLA-DRA;TAGLN2;RPL29
Drug_Perturbations_from_GEO_up	imatinib DB00619 human GSE23743 sample 2763	29/246	8.496532552318162e-05	0.0004156411870188074	0	0	2.342846767709081	21.960129042887303	TOP2A;RPL34;GDI2;LEF1;ICAM2;CXCR4;GLRX;PTPRK;ARHGAP15;HIF1A;NID2;ACTB;LGALS1;NUSAP1;CCL3;CD58;TMSB10;OSBPL8;HLA-B;LAPTM5;BTN3A2;PPP2R5C;EVI2A;PXDN;RPL29;ADA;NUCB2;EIF4G2;BIRC2
Drug_Perturbations_from_GEO_up	Rapamycin DB00877 human GSE5824 sample 2459	40/387	8.865758227343947e-05	0.000431371569663778	0	0	2.0277258013849244	18.92015993631812	TOP2A;FKBP11;COPB2;PSMD14;ZWILCH;GMFG;ICAM2;CDCA8;TTK;HMMR;ARHGAP15;AURKA;CDC20;CCNB2;IRAK1;NUSAP1;RPL17;CLIC1;CD53;ANXA2;DYNLT1;UBE2C;SHFM1;CKAP2;GPX7;ISG15;ARPC5;NMI;REXO2;FAM111A;ASPM;PSMA4;ARPC2;BOLA2;KIF20A;PPIG;PRR11;ERGIC2;CDKN3;ARHGEF6
Drug_Perturbations_from_GEO_up	chlorambucil DB00291 human GSE8832 sample 2691	38/361	8.997622639619398e-05	0.0004354464432543078	0	0	2.068228615949691	19.26754555057589	CYFIP1;DYNC1I2;PSMD14;CSE1L;GDI2;ICAM2;HMMR;EPRS;CORO1C;AURKA;LASP1;LGALS1;HSPH1;SEC61G;RARS;SERPINH1;AP2S1;WBP5;TIMP1;CLIC1;CAP1;MEF2C;ANXA1;TUBB;SHFM1;RHOG;RHOC;PUS7;PSMA5;PSMA4;KRT18;PTRH2;UBE2T;HAT1;TRIP13;VCL;BIRC2;ITGB3BP
Drug_Perturbations_from_GEO_up	Curcumin CID 969516 human GSE10896 sample 3258	30/261	0.00010266314940799634	0.0004942029266714718	0	0	2.2771782208401925	20.913735315472557	CYFIP1;GRN;PSMD14;POMP;GLRX;IFI30;ACTB;CORO1C;HSPH1;CHSY1;CLEC5A;CCL2;SH3BGRL3;TXNDC5;CAP1;CD163;ANXA1;TUBB;HLA-B;LAPTM5;CYBB;MSN;NMI;MMP9;FKBP1A;DAP;BOLA2;TAGLN2;S100A4;FXYD5
Drug_Perturbations_from_GEO_up	SODIUM PYRUVATE 23662274 mouse GSE5497 sample 3565	23/177	0.0001042767532614825	0.0004993146121779982	0	0	2.612382486916069	23.951529832962496	ECM1;ANXA2;RPL34;CAV1;SERPINE1;HTRA1;FN1;MSN;CRIP2;THBS1;FSTL1;CRIP1;ACTB;CTGF;DAP;LGALS1;LOX;SPP1;COL6A3;CCL2;S100A4;TIMP1;S100A11
Drug_Perturbations_from_GEO_up	MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3251	31/274	0.00010636919630930931	0.0005066532771574998	0	0	2.2375460255577213	20.4704013330468	DYNC1I2;CDKN1A;TGFB1I1;RPS27L;IFI30;CRIP1;RND3;ACTB;PDLIM1;NUAK1;STC2;PLS3;IL32;ACOT9;CDKN2B;ANXA2;TPM4;MCAM;CAV1;HLA-B;PLAUR;CKAP4;EHD2;TMEM2;RCN1;RAB31;TP53I3;MYH9;TAX1BP3;PPIC;TMEM45A
Drug_Perturbations_from_GEO_up	formaldehyde 712 rat GSE7002 sample 3543	34/313	0.00011304201156389035	0.0005328282315902123	0	0	2.139335650752148	19.44174975207575	COL18A1;SERPINE1;COL12A1;TNC;LOXL3;THY1;NPL;LAMC1;THBS2;CLDN1;PRSS23;FSTL1;NID2;CTGF;LGALS1;STC2;OLFML1;SPP1;LMCD1;CD163;VWF;LUM;IGFBP3;ITGA1;FN1;GPX7;RCN3;FNDC1;FAP;COL4A1;ANGPTL2;COL6A3;FBN1;TMEM45A
Drug_Perturbations_from_GEO_up	Bisphenol A 6623 human GSE17624 sample 2662	34/313	0.00011304201156389035	0.0005328282315902123	0	0	2.139335650752148	19.44174975207575	GDI2;NMD3;KIF11;HAPLN3;HIF1A;RACGAP1;CCND1;CDH2;CHSY1;S100A16;WBP5;SSR1;PLS3;S100A11;S100A10;OSBPL8;YES1;LAMB3;ACTN1;PLK2;IGFBP3;DYNLT3;SLC39A10;TPX2;ANLN;UGDH;ASPM;PSMA4;SMS;GARS;PFN1;ABCE1;EIF4G2;RAI14
Drug_Perturbations_from_GEO_up	deferasirox DB01609 human GSE11670 sample 2572	27/226	0.00011750357743668532	0.0005509882776176177	0	0	2.3764044943820224	21.50418355245365	CDKN1A;TES;NNMT;RPL34;TARS;SLC1A5;EPRS;HSP90B1;LASP1;LGALS1;CAPN2;SH3BGRL3;TIMP1;CLIC1;TMSB10;CAP1;SH3GLB1;ANXA1;LAPTM5;KRT18;MTHFD2;MAFF;CALU;GARS;ITGA5;BIRC2;LIMS1
Drug_Perturbations_from_GEO_up	puromycin, EC50, 1 d 439530 human GSE6930 sample 3268	29/251	0.0001214249013345344	0.0005664409057100703	0	0	2.289467234589186	20.64232786619151	PSMD14;POMP;PLOD2;HIF1A;HSPH1;PTTG1;CHSY1;NUSAP1;WBP5;SSB;SHFM1;CAV1;DYNLT3;CKAP2;UTP11L;GNL2;ZWINT;PSMA4;MAFB;MTHFD2;PTRH2;FRG1;CKS2;TACC3;CEBPZ;RPS24;NUCB2;ITGB3BP;CCDC90B
Drug_Perturbations_from_GEO_up	etanercept DB00005 human GSE11903 sample 2606	39/380	0.00012544099357975088	0.0005821748676393567	0	0	2.010563849640096	18.062252354040528	CFH;GMFG;LST1;LRRC17;CXCR4;LY96;GIMAP4;MCM10;NPL;NID1;PAPSS2;GNAI2;NUAK1;GLIPR1;CLEC5A;TBC1D15;HOXC6;CD53;ENTPD1;CD163;RNASE6;LAPTM5;IFI44;ISG15;BTN3A2;MMP9;TLR1;HCK;MS4A6A;TYROBP;EVI2A;ALOX5AP;IL2RB;HCLS1;HLA-DRA;TRIP13;DOCK2;NES;RAI14
Drug_Perturbations_from_GEO_up	Phosgene 6371 mouse GSE2565 sample 3613	36/341	0.00012857005119196334	0.0005936525322894226	0	0	2.0730971067663586	18.572952972426933	CDKN1A;TINAGL1;PSMD14;ROCK2;SERPINE1;THBS1;ACTB;CTGF;SOCS3;HSPH1;WBP5;TIMP1;LMCD1;S100A11;EGFL7;ANXA1;ANXA2;TNFRSF12A;TPM4;F2R;PLAUR;KRT7;LILRB4;PSMA5;PSMA3;TMEM2;SNRK;PSMA4;KRT18;LOX;ARPC2;COL4A1;RHOJ;CALU;GARS;EPHA2
Drug_Perturbations_from_GEO_up	decitabine DB01262 human GSE29077 sample 2547	33/304	0.00014344884905305623	0.0006589909055483039	0	0	2.1366147559780684	18.908040737816272	ARF4;CDKN1A;TXNDC9;PSMD14;PAK1IP1;SCHIP1;POMP;RPS27L;CTGF;CDC20;LIMA1;PPP4R1;RARS;SPP1;TIMP1;CCT8;S100A10;HOXC6;VASP;LAMB3;CBX3;PLK2;RPP40;PLAUR;IQCG;GNL3;KRT18;NEDD4;BOLA2;MAFF;HOXB2;RPL29;FAM60A
Drug_Perturbations_from_GEO_up	cisplatin DB00515 human GSE47856 sample 3147	40/397	0.00015324677820668128	0.0007004461327123564	0	0	1.969864723140441	17.302229983764498	GUCY1B3;CDKN1A;NOTCH1;CFH;DGKA;SERPINE1;LRRC17;TNC;PLOD1;PRDM1;RASGRP3;HHEX;ESM1;PLAU;ZMAT3;INPP5D;TP53INP1;PRKCDBP;CASP1;ABL2;TK1;FILIP1L;ADAMTS6;KCNJ2;GALNT5;LAMB3;MCAM;ITGA2;IQCG;SYTL2;SPOCD1;FCGR2A;LOX;OAS3;RHOJ;FAS;SPATA18;PHLDB2;EPHA2;FBN1
Drug_Perturbations_from_GEO_up	rosiglitazone DB00412 human GSE7035 sample 2810	31/281	0.0001685438855730323	0.0007664935499678104	0	0	2.174078947368421	18.88908141119604	LXN;SHC1;SERPINE1;POMP;HIF1A;PDLIM1;LASP1;IRAK1;CAPN2;CLIC1;S100A11;ACTR3;ANXA1;ITGA3;CAV1;FN1;KRT7;DCBLD2;FKBP1A;PSMA3;PSMA4;COL4A2;KIAA0101;COL4A1;COL6A1;APOC1;KDELR2;PFN1;RPS24;EIF4G2;TNFRSF21
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3666	33/307	0.00017254730092348684	0.000780776536678778	0	0	2.112880943544064	18.307773520661065	ITGB1;SPARC;SCHIP1;SERPINE1;LAMC1;GNAI2;HSP90B1;STK10;PLAU;PRKCDBP;SPP1;CAPN2;CD36;RPL17;S100A10;POSTN;ANGPT2;LUM;CAV1;FN1;SYNJ2;COL1A1;COL3A1;COL1A2;LOX;COL5A1;PSME4;RHOJ;COL5A2;PECAM1;TLN1;RPL29;EIF4G2
Drug_Perturbations_from_GEO_up	ethanol 702 human GSE44456 sample 3037	31/282	0.00017968126837323903	0.0008090126760088624	0	0	2.165301201210197	18.67426346460265	NNMT;CFH;ICA1;NEXN;GLRX;CACNA1C;FHL5;NID1;PAPSS2;PDLIM1;PDK3;ADAMTS9;CD163;ANXA1;IL4R;ANXA2;VWF;IFNGR1;TGFB3;SLC11A1;IGFBP3;DYNLT3;CKAP2;IRAK3;LAMB1;TM4SF1;MTHFD2;PECAM1;HCLS1;TGFBI;ITGA5
Drug_Perturbations_from_GEO_up	4-Hydroxytamoxifen 449459 human GSE26298 sample 3239	40/401	0.0001892504860803362	0.0008478796529836845	0	0	1.9476178598154152	16.695835487874604	KCNK6;PSMD14;POMP;PLOD2;TXN;HIF1A;AURKA;CDC20;LASP1;PRDX4;RACGAP1;PTTG1;SEC61G;RPL17;S100A10;TXNDC5;MARCKSL1;SSB;DYNLT1;STAT1;UBE2C;CBX3;PLK2;SHFM1;TUBB;DYNLT3;ISG15;ZWINT;UGDH;PSMA4;KIAA0101;PRC1;PTRH2;HAT1;BOLA2;CKS2;KIF20A;RPL29;PRR11;CDKN3
Drug_Perturbations_from_GEO_up	dexamethasone DB01234 rat GSE15563 sample 2713	33/309	0.0001947784693715733	0.000868347363454551	0	0	2.0973450421681816	17.918977145006515	SPARC;RPL34;TNC;PLOD2;IFI30;FSTL1;CRIP1;ACTB;CTGF;PDLIM1;LGALS1;SPP1;S100A10;CD53;POSTN;ANXA1;GPX7;COL1A1;RCN3;COL3A1;TMEM2;COL1A2;COL4A2;COL5A1;COL5A2;RGS10;CSPG4;FXYD5;TGFBI;RPL29;AGRN;PPIC;FBN1
Drug_Perturbations_from_GEO_up	temozolomide 5394 human GSE43452 sample 2555	30/271	0.0002006363097743661	0.0008900777467931438	0	0	2.18152065922506	18.573503308683087	MEG3;CDKN1A;LXN;TROAP;NUDT1;FHL3;PLOD2;PLOD1;CCNB2;LASP1;PRDX4;SCIN;PTTG1;NUSAP1;E2F2;CLIC1;PPP1R14A;HLA-H;IGFBP3;HLA-B;RNASE6;TAP1;CKAP4;FAM111A;UBE2T;ANGPTL2;KIF20A;PRR11;SPC24;TMEM45A
Drug_Perturbations_from_GEO_up	phenol 996 human GSE6907 sample 3528	35/336	0.00020547479024279452	0.0009070960252181906	0	0	2.040807371654234	17.326836638302215	CSTF3;SERPINE1;GDI2;TYMS;CLDN1;HIF1A;ACTB;CTGF;CORO1C;CDC20;HSPH1;PTTG1;RARS;ENC1;AP2S1;SPP1;MAPK1;CCT8;JAG1;ANXA2;TPM4;IFNGR1;UBE2C;HLA-B;ELL2;ZWINT;EFNA1;TPX2;TP53I3;AGPS;HAT1;FAS;TGFBI;RPL29;FAM60A
Drug_Perturbations_from_GEO_up	sevoflurane DB01236 human GSE4386 sample 2816	39/390	0.00021513184254261448	0.00094511804612168	0	0	1.95223063973064	16.485142119199327	POPDC2;ARF4;CDKN1A;NNMT;TNFAIP6;SCHIP1;SERPINE1;HIF1A;ETS1;RND3;CTGF;PDLIM1;SOCS3;TUBB6;NUAK1;PDLIM3;HSPH1;LGALS1;IFI16;CHSY1;S100A16;TDG;WBP5;CCL2;CD59;TMSB10;SOX7;ARRDC4;TNFRSF12A;TPM3;PLK2;IGFBP3;DYNLT3;TNFRSF10B;EFNA1;UGDH;COL4A1;IRF1;MAFF
Drug_Perturbations_from_GEO_up	Retinoic acid 444795 human GSE54464 sample 3141	34/324	0.00021902697548565648	0.0009575817044179668	0	0	2.056972927296955	17.332703189477733	SAMD9L;TINAGL1;TNC;NEXN;FSTL1;RND3;THBS1;CTGF;LIMA1;CDH5;GLIPR1;PRKCDBP;GPR116;RIOK2;PHLDA2;SLC38A5;CPA4;GUCY1A2;TNFRSF12A;TGFB3;DDX58;SULF1;DCBLD2;NFKB2;ADAM19;SPOCD1;INPP4B;EHD4;CDK6;MTHFD2;ALOX5AP;ZYX;ANXA2P3;EPHA2
Drug_Perturbations_from_GEO_up	colchicine DB01394 human GSE4090 sample 2696	29/260	0.0002236399897453909	0.0009730489938441286	0	0	2.1992072967682725	18.485377527248342	CD84;CDCA8;NEXN;CORO1C;DOCK10;GLIPR1;SGOL2;SPRED1;PPP1R13L;STC2;RAB23;SACS;SH3BGRL3;ANKRD50;CEP55;TM4SF18;OSBPL8;LAMB3;CARD8;ITGA2;MICAL2;RUNX1;SPOCD1;TPX2;MTHFD2;MAFF;CDH11;TACC3;MYH9
Drug_Perturbations_from_GEO_up	MLN4924 73014187 human GSE30531 sample 2647	30/273	0.0002281393361481085	0.0009878760727944412	0	0	2.1633339129426767	18.14075333016648	CDKN1A;NNMT;KIAA0020;RPS27L;TRIAP1;HIF1A;ETS1;RND3;ACTB;CTGF;PDLIM1;LIMA1;ESM1;GRPEL2;ANXA2;TNFRSF12A;PLK2;CAV1;NPM3;EIF2S1;ATG12;GNL3;KRT18;KIAA0101;MTHFD2;MAFF;FAS;GARS;BIRC2;EPHA2
Drug_Perturbations_from_GEO_up	2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3601	40/405	0.0002326959616736393	0.0010028087872125	0	0	1.9258585989742256	16.111305194169756	MEG3;POMP;CRIP2;THBS1;ACTB;CTGF;GNAI2;CCNB2;LGALS1;CDH2;GPC1;SERPINH1;CLIC1;S100A11;VASP;CAST;MARCKSL1;POSTN;LUM;MCAM;SHFM1;MSN;RHOC;HSPG2;ZWINT;COL1A1;FKBP1A;PSMA3;COL3A1;SNRK;ARPC2;FNDC1;COL5A1;COL5A2;COL6A1;FSCN1;COL6A3;TAGLN2;AGRN;TLN1
Drug_Perturbations_from_GEO_up	cisplatin DB00515 human GSE47856 sample 3146	39/392	0.00023882072431294967	0.0010243258554654	0	0	1.940960597476178	16.187218134593255	SAMD9L;LXN;SPARC;SAMD9;ARHGAP18;PRDM1;IFI30;CSF2RA;UACA;RASGRP3;THBS3;TP53INP1;ARHGDIB;STAT4;CCL2;CPA4;MICB;GALNT5;MCAM;PLK2;IGFBP3;F2R;IFI44;BTN3A2;PARP9;TM4SF1;SYTL2;NFKB2;TLR1;SLC7A7;RAB31;FOLH1;OAS3;HOXB2;TRIM38;KDELR3;MNS1;PHLDB2;TLR4
Drug_Perturbations_from_GEO_up	BPDE 41322 human GSE19510 sample 3378	36/352	0.00024042481251084616	0.0010263417703882	0	0	1.9997489869831824	16.664114577019376	ECM1;CDKN1A;GRN;SPARC;THY1;TRIAP1;PRSS23;FSTL1;GLIPR1;LGALS1;PRDX4;SH3BGRL3;CD59;TMSB10;S100A11;S100A10;TXNDC5;PLK2;DYNLT3;HLA-B;ISG15;RHOC;TM4SF1;CKAP4;TNFRSF10D;DAP;RCN1;TP53I3;MAFF;FAS;TAX1BP3;S100A4;FXYD5;RPL29;PAM;RPS24
Drug_Perturbations_from_GEO_up	MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3250	30/275	0.0002589510714572781	0.0011002381205109	0	0	2.1454440931302097	17.718946919844623	CDKN1A;RPL34;TGFB1I1;C1ORF198;TNFAIP2;ETS1;RND3;THBS1;ACTB;TUBB6;CHSY1;STC2;CCRN4L;HOXC6;IL32;CDKN2B;TNFRSF12A;LHFP;SHFM1;CAV1;DYNLT3;PLAUR;TMEM2;MAFB;MTHFD2;MYH9;VCL;BIRC2;TNFRSF21;TMEM45A
Drug_Perturbations_from_GEO_up	Retinoic acid 444795 mouse GSE1588 sample 3634	35/341	0.00027239587482306223	0.0011519545173592	0	0	2.0069213219879147	16.47332022502581	ARF4;FOXC2;SCHIP1;NUDT1;TARS;HIF1A;MEOX1;PRSS23;HSP90B1;LIMA1;RARS;SERPINH1;CCT8;CCRN4L;ACTR3;CDKN2B;ACTN1;PLK2;IGFBP3;KRT7;TRNT1;RHOC;EIF2S1;GNL3;FKBP1A;UGDH;PSMA4;KRT18;FAP;MTHFD2;FSCN1;GARS;FAM98A;TLN1;NES
Drug_Perturbations_from_GEO_up	etanercept DB00005 human GSE41663 sample 2602	30/276	0.0002757022897568628	0.0011605142894416	0	0	2.136608267491125	17.512045039844278	SPARC;RPL34;HTRA1;C1ORF54;GLRX;ACTB;ZC3H12A;RPL17;TMSB10;HOXC6;CTHRC1;CD163;ANXA2;LHFP;LUM;HLA-B;BTN3A2;MMP9;COL1A1;MS4A6A;COL3A1;COL1A2;COL5A1;COL5A2;HLA-DRA;COL6A3;MAN2B1;TGFBI;PFN1;TMEM45A
Drug_Perturbations_from_GEO_up	coenzyme Q10 5281915 mouse GSE15129 sample 3456	39/396	0.00029333539139688136	0.0012290209685841	0	0	1.918799337916985	15.607885914053997	GRN;TINAGL1;SPARC;RPL34;ICAM2;GIMAP4;IFI30;GVIN1;CRIP1;ACTB;HSP90B1;GNAI2;LGALS1;ARHGDIB;GPR116;SMYD2;PLS3;TMSB10;CD34;S100A11;ANXA1;TPM4;VWF;SHFM1;CAV1;F2R;MSN;CYBA;TM4SF1;PSMA5;SNRK;ARPC2;COL4A2;COL4A1;IRF1;RHOJ;ESAM;PFN1;RPS24
