Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Biological_Process_2021	actomyosin structure organization (GO:0031032)	8/76	0.0186898317933114	0.1152918841232619	0	0	2.5612100840336134	10.193041545868004	ITGB1;PDLIM1;ROCK2;TMOD3;ANKRD1;ZYX;MYH9;CDC42BPA
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	8/76	0.0186898317933114	0.1152918841232619	0	0	2.5612100840336134	10.193041545868004	CD86;ANXA1;HLA-DMB;IL1B;TNFSF4;LILRB2;LILRB4;TNFRSF21
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	9/91	0.0189884613483713	0.1169306812546411	0	0	2.390397387955573	9.475353053949284	PDGFRB;BST1;ROCK2;ABI3;ARHGDIB;RHOG;FSCN1;ESAM;IQGAP1
GO_Biological_Process_2021	epithelium development (GO:0060429)	11/122	0.0191926199023882	0.1179830551018565	0	0	2.159951235639309	8.538782843771674	RCN3;STIL;PAX8;DHRS9;STAT1;OSR1;LOXL3;TCF21;SOX11;JAK2;PAX2
GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	4/24	0.0198138605049852	0.1213812836117142	0	0	4.345164960182025	17.039014991654916	F2RL1;IRF8;TREM2;BATF
GO_Biological_Process_2021	leukotriene metabolic process (GO:0006691)	4/24	0.0198138605049852	0.1213812836117142	0	0	4.345164960182025	17.039014991654916	ALOX5;ALOX5AP;DPEP2;DPEP1
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	5/36	0.0200921468689346	0.1224516236153114	0	0	3.506135645528694	13.699966433906658	ACTN1;PLEK;FN1;MYH9;PIK3CG
GO_Biological_Process_2021	positive regulation of bone mineralization (GO:0030501)	5/36	0.0200921468689346	0.1224516236153114	0	0	3.506135645528694	13.699966433906658	MEF2C;BMPR2;ALOX5;OSR1;ISG15
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	5/36	0.0200921468689346	0.1224516236153114	0	0	3.506135645528694	13.699966433906658	ECM1;MEF2C;BMPR2;SOX11;DKK1
GO_Biological_Process_2021	receptor internalization (GO:0031623)	6/49	0.0202132287111951	0.1229782542686266	0	0	3.034764392352364	11.839884432840575	ITGB1;RAB31;MX2;NEDD4;CD36;LILRB4
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	7/63	0.0206456526003476	0.1249660917635378	0	0	2.719891552511416	10.55386058260046	ANXA1;TNFAIP3;PTPRK;FOS;ECT2;MMP9;PAX2
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	7/63	0.0206456526003476	0.1249660917635378	0	0	2.719891552511416	10.55386058260046	SERPINA3;SERPINE2;IFI16;SERPINE1;SERPINH1;TIMP1;SERPINB8
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	7/63	0.0206456526003476	0.1249660917635378	0	0	2.719891552511416	10.55386058260046	SERPINA3;ECM1;SERPINE2;SERPINE1;SERPINH1;TIMP1;SERPINB8
GO_Biological_Process_2021	cell junction maintenance (GO:0034331)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	F2R;F2RL1;CLDN1
GO_Biological_Process_2021	cellular response to low-density lipoprotein particle stimulus (GO:0071404)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	ITGB1;CDH13;CD36
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	BMPR2;TIE1;FSTL1
GO_Biological_Process_2021	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	FGR;LILRB2;MICB
GO_Biological_Process_2021	manganese ion transport (GO:0006828)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	TRPC6;SLC11A1;SLC39A8
GO_Biological_Process_2021	myeloid dendritic cell activation (GO:0001773)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	PYCARD;DOCK2;BATF
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	SRGN;ECM1;CCL3
GO_Biological_Process_2021	negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	SPRY4;SULF1;THBS1
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	MEF2C;IGFBP3;SERPINE1
GO_Biological_Process_2021	positive regulation of alpha-beta T cell differentiation (GO:0046638)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	TNFSF4;LILRB4;RUNX1
GO_Biological_Process_2021	positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	DDX58;IL1B;RASGRP1
GO_Biological_Process_2021	positive regulation of regulatory T cell differentiation (GO:0045591)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	HLA-DRA;LILRB2;LILRB4
GO_Biological_Process_2021	positive regulation of superoxide anion generation (GO:0032930)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	TYROBP;CLEC7A;F2RL1
GO_Biological_Process_2021	positive regulation of type 2 immune response (GO:0002830)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	CD86;TNFSF4;NLRP3
GO_Biological_Process_2021	protein localization to vacuole (GO:0072665)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	SH3GLB1;MFSD1;GBP1
GO_Biological_Process_2021	T-helper cell differentiation (GO:0042093)	3/14	0.0216775131716754	0.127724483754041	0	0	5.921280991735538	22.687268599331368	PTGER4;LEF1;BATF
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	5/37	0.0224124492246105	0.1313999295862705	0	0	3.396390945330296	12.89996390863068	SCIN;STAT1;RAB7B;ETS1;HIF1A
GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	5/37	0.0224124492246105	0.1313999295862705	0	0	3.396390945330296	12.89996390863068	ITGB1;NRP1;CCL2;JAK2;HIF1A
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	5/37	0.0224124492246105	0.1313999295862705	0	0	3.396390945330296	12.89996390863068	SPI1;CDK6;STAT1;ETS1;HIF1A
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	11/125	0.0225531101039582	0.1320064051794388	0	0	2.1027784484146146	7.973488383971336	ZC3H12A;CYBB;HMOX1;PYCR1;SLC4A11;NOX4;PRKD1;PTPRK;FOS;HIF1A;MMP9
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	4/25	0.0227848770197467	0.132488457031216	0	0	4.13803564656807	15.648636648683432	NRP1;BMPR2;SEMA3C;ZFPM2
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	4/25	0.0227848770197467	0.132488457031216	0	0	4.13803564656807	15.648636648683432	PYCARD;PLAUR;BID;MMP9
GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	4/25	0.0227848770197467	0.132488457031216	0	0	4.13803564656807	15.648636648683432	PDGFRB;PDGFB;CCL3;CCL2
GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	4/25	0.0227848770197467	0.132488457031216	0	0	4.13803564656807	15.648636648683432	DDX58;RIPK2;STAT1;TLR7
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	19/261	0.0230192753831465	0.133632356438659	0	0	1.7151869069482706	6.46869595715535	FBLIM1;RHOG;WAS;PAWR;LAMC1;TRAF1;CD2AP;MYO1B;SCIN;PARVG;CALD1;RHOJ;IL2RB;FSCN1;FAS;PLS3;KNTC1;CEP290;LIMS1
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	6/51	0.0241862555394178	0.1376059006798194	0	0	2.899581908019764	10.792159078113688	MCTP1;TRAT1;PRKD1;CRYAA;FCGR2B;HAMP
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	6/51	0.0241862555394178	0.1376059006798194	0	0	2.899581908019764	10.792159078113688	RIPK2;CLEC7A;TNFSF4;LAPTM5;IRAK3;THBS1
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	8/80	0.024680326615413	0.1376059006798194	0	0	2.4184126984126983	8.95235641555088	FOXC2;ECM2;PDGFB;LIF;JAK2;TNF;FBLN2;LIMS1
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	8/80	0.024680326615413	0.1376059006798194	0	0	2.4184126984126983	8.95235641555088	ITGB1;MRAP;PRKCH;ABI3;RHOG;TREM2;TNF;GBP1
GO_Biological_Process_2021	skin development (GO:0043588)	8/80	0.024680326615413	0.1376059006798194	0	0	2.4184126984126983	8.95235641555088	COL1A1;COL3A1;ANXA1;COL1A2;COL5A1;CASP3;COL5A2;CLDN1
GO_Biological_Process_2021	positive regulation of cell development (GO:0010720)	5/38	0.0248995813172015	0.1376059006798194	0	0	3.2932974390833163	12.161832241771402	CX3CR1;TYROBP;CLEC7A;NAP1L1;SOX11
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	5/38	0.0248995813172015	0.1376059006798194	0	0	3.2932974390833163	12.161832241771402	CX3CR1;PYCARD;FAS;TRAF1;TNF
GO_Biological_Process_2021	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process (GO:0050428)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	SLC35B3;PAPSS2
GO_Biological_Process_2021	cardiac ventricle formation (GO:0003211)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	MEF2C;SOX11
GO_Biological_Process_2021	cell junction disassembly (GO:0150146)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	CX3CR1;DKK1
GO_Biological_Process_2021	cellular triglyceride homeostasis (GO:0035356)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	C1QTNF3;NR1H4
GO_Biological_Process_2021	cholesterol import (GO:0070508)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	STARD5;CD36
GO_Biological_Process_2021	chondrocyte development (GO:0002063)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	BMPR2;SULF1
GO_Biological_Process_2021	epithelial tube formation (GO:0072175)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	CEP290;PAX2
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	ALOX5;ALOX5AP
GO_Biological_Process_2021	lymphocyte apoptotic process (GO:0070227)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	FASLG;TNFRSF21
GO_Biological_Process_2021	macromolecule biosynthetic process (GO:0009059)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	COL5A1;SLC11A1
GO_Biological_Process_2021	mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	PAX8;PAX2
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	CD84;CD300LF
GO_Biological_Process_2021	negative regulation of morphogenesis of an epithelium (GO:1905331)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	SULF1;TNF
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	OSBPL8;TREM2
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	TNFAIP3;TREM2
GO_Biological_Process_2021	negative regulation of trophoblast cell migration (GO:1901164)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	ARHGDIB;TIMP1
GO_Biological_Process_2021	nephric duct morphogenesis (GO:0072178)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	OSR1;PAX2
GO_Biological_Process_2021	nephron tubule development (GO:0072080)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	MEF2C;OSR1
GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	PECAM1;PIK3CG
GO_Biological_Process_2021	positive regulation of fever generation (GO:0031622)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	IL1B;TNF
GO_Biological_Process_2021	positive regulation of gluconeogenesis (GO:0045722)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	NNMT;PTPN2
GO_Biological_Process_2021	positive regulation of I-kappaB phosphorylation (GO:1903721)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	CX3CR1;TNF
GO_Biological_Process_2021	positive regulation of microglial cell activation (GO:1903980)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	CCL3;TREM2
GO_Biological_Process_2021	positive regulation of microglial cell migration (GO:1904141)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	CCL3;TREM2
GO_Biological_Process_2021	positive regulation of receptor binding (GO:1900122)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	NRP1;MMP9
GO_Biological_Process_2021	positive regulation of toll-like receptor 2 signaling pathway (GO:0034137)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	TLR1;F2RL1
GO_Biological_Process_2021	positive regulation of toll-like receptor 3 signaling pathway (GO:0034141)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	F2RL1;PTPN22
GO_Biological_Process_2021	protein localization to nucleolus (GO:1902570)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	WRN;NOL8
GO_Biological_Process_2021	purine ribonucleoside bisphosphate biosynthetic process (GO:0034036)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	SLC35B3;PAPSS2
GO_Biological_Process_2021	regulation of adiponectin secretion (GO:0070163)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	C1QTNF3;IL1B
GO_Biological_Process_2021	regulation of hormone biosynthetic process (GO:0046885)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	STC2;HIF1A
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	MEF2C;CDKN2A
GO_Biological_Process_2021	regulation of nuclease activity (GO:0032069)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	OAS2;OASL
GO_Biological_Process_2021	regulation of type 2 immune response (GO:0002828)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	TNFSF4;NLRP3
GO_Biological_Process_2021	sterol import (GO:0035376)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	STARD5;CD36
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	2/6	0.0259412587394052	0.1376059006798194	0	0	10.84733257661748	39.61359703382708	SLAMF6;BATF
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	7/66	0.0259740156295476	0.1376059006798194	0	0	2.58118566674406	9.423027754597918	MMP11;BMP1;HTRA1;LAMC1;TIMP1;MMP9;CTSS
GO_Biological_Process_2021	extracellular matrix disassembly (GO:0022617)	7/66	0.0259740156295476	0.1376059006798194	0	0	2.58118566674406	9.423027754597918	MMP11;BMP1;HTRA1;LAMC1;TIMP1;MMP9;CTSS
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	7/66	0.0259740156295476	0.1376059006798194	0	0	2.58118566674406	9.423027754597918	CD86;PYCARD;ANXA1;HLA-DMB;IL1B;TNFSF4;LILRB2
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	4/26	0.0260124655934054	0.1376059006798194	0	0	3.949736270555383	14.413296273274648	WRN;ANXA1;RECQL;ASCC3
GO_Biological_Process_2021	metanephros development (GO:0001656)	4/26	0.0260124655934054	0.1376059006798194	0	0	3.949736270555383	14.413296273274648	NIPBL;PAX8;OSR1;PAX2
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	4/26	0.0260124655934054	0.1376059006798194	0	0	3.949736270555383	14.413296273274648	IFI16;IRF8;MYH9;TREM2
GO_Biological_Process_2021	negative regulation of cell development (GO:0010721)	4/26	0.0260124655934054	0.1376059006798194	0	0	3.949736270555383	14.413296273274648	DYNLT1;IL1B;TNF;FBN1
GO_Biological_Process_2021	positive regulation of filopodium assembly (GO:0051491)	4/26	0.0260124655934054	0.1376059006798194	0	0	3.949736270555383	14.413296273274648	NRP1;DOCK11;FSCN1;AGRN
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	ACTR3;ARPC2;ARPC5
GO_Biological_Process_2021	contractile actin filament bundle assembly (GO:0030038)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	ITGB1;PDLIM1;ZYX
GO_Biological_Process_2021	fibrinolysis (GO:0042730)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	PLAU;SERPINE1;PLAUR
GO_Biological_Process_2021	negative regulation of cellular component movement (GO:0051271)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	SP100;ACTN1;WAS
GO_Biological_Process_2021	negative regulation of protein processing (GO:0010955)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	SERPINE2;SERPINE1;THBS1
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	SPRED1;PYHIN1;ANKRD1
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	IL1B;THY1;TNF
GO_Biological_Process_2021	prostanoid biosynthetic process (GO:0046457)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	PTGIS;TBXAS1;PTGS1
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis (GO:2001026)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	SEMA5A;PRKD1;THBS1
GO_Biological_Process_2021	regulation of extracellular matrix organization (GO:1903053)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	FAP;TIE1;RUNX1
GO_Biological_Process_2021	regulation of integrin activation (GO:0033623)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	PTGER4;FBLIM1;PLEK
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	PDGFRB;BICD1;RASGRP1
GO_Biological_Process_2021	regulation of superoxide anion generation (GO:0032928)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	TYROBP;CLEC7A;F2RL1
GO_Biological_Process_2021	stress fiber assembly (GO:0043149)	3/15	0.0262254267999881	0.1376059006798194	0	0	5.427556818181818	19.761874678893157	ITGB1;PDLIM1;ZYX
GO_Biological_Process_2021	cartilage development (GO:0051216)	6/52	0.0263554468882355	0.1378801919064478	0	0	2.836398790342571	10.313373799483918	MEF2C;OSR1;TRIP11;SULF1;RUNX2;RUNX1
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	6/52	0.0263554468882355	0.1378801919064478	0	0	2.836398790342571	10.313373799483918	SEMA5A;NRP1;ESM1;CDH13;THBS1;PGF
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	19/266	0.0273172093260245	0.142701239292208	0	0	1.6800213675213675	6.0484774353887065	ROCK2;HGF;IGFBP3;FN1;PLAUR;TREM2;TNF;RASGRP1;MMP9;PGF;FGR;BST1;RAP2A;IL1B;RB1CC1;ZC3H12A;PECAM1;FAS;ECT2
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	9/97	0.0274973675055412	0.143220502998759	0	0	2.226713646765134	8.002062910680044	GALNT5;CHST7;LUM;IL1B;BGN;AGRN;FMOD;HSPG2;DCN
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	9/97	0.0274973675055412	0.143220502998759	0	0	2.226713646765134	8.002062910680044	PDGFRB;IL1B;PDGFC;SPRY4;PDGFB;IRAK3;TNF;RASGRP1;PIK3CG
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	17/231	0.0277248376347142	0.1441935470532721	0	0	1.7339955969005634	6.217113940947625	SH3GLB1;IL10RA;HGF;WDR41;PTPN22;TREM2;DCN;GFAP;DAP;IFI16;NEDD4;CASP3;RB1CC1;ZC3H12A;TP53INP1;PRKD1;TRIM38
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	10/113	0.0278530515107904	0.1446482777580872	0	0	2.114569779468188	7.571878425188473	OXTR;IL4R;CLEC7A;PDGFC;TRPV2;EBF2;CXCR4;CD36;JAK2;TNF
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	7/67	0.0279406427941159	0.1446795036361011	0	0	2.538032724505327	9.080250946471027	SH3KBP1;ITGA1;PLAUR;CDH13;PTPN12;MMP9;PTPN2
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	7/67	0.0279406427941159	0.1446795036361011	0	0	2.538032724505327	9.080250946471027	NRP1;ROCK2;CYBB;PRKD1;SULF1;PGF;VAV1
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	16/214	0.0282417586691887	0.1460255364425836	0	0	1.763331119732504	6.289720272252861	PPP1R16B;NNMT;ROCK2;HGF;PLAUR;TREM2;LILRB2;TNF;RASGRP1;MMP9;PGF;RAP2A;IL1B;RB1CC1;PECAM1;FAS
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	6/53	0.0286498913829561	0.1479201815652773	0	0	2.77590431597079	9.86169329292972	CLDN11;CLDN5;PECAM1;ESAM;ECT2;CLDN1
GO_Biological_Process_2021	response to lipid (GO:0033993)	10/114	0.0293730278490598	0.1507755150452997	0	0	2.0941272358798133	7.387407512828067	ANXA1;SLC11A1;IL1B;F2R;LY96;PTPN22;IRAK3;CD36;JAK2;MICB
GO_Biological_Process_2021	camera-type eye development (GO:0043010)	4/27	0.0295004813762159	0.1507755150452997	0	0	3.777810753326409	13.310544598764857	CACNA1C;CEP290;PAX2;FBN1
GO_Biological_Process_2021	cellular senescence (GO:0090398)	4/27	0.0295004813762159	0.1507755150452997	0	0	3.777810753326409	13.310544598764857	CDKN1A;CDKN2B;SPI1;CDKN2A
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	4/27	0.0295004813762159	0.1507755150452997	0	0	3.777810753326409	13.310544598764857	DDX58;RIPK2;TNFAIP3;ALPK1
GO_Biological_Process_2021	negative regulation of insulin receptor signaling pathway (GO:0046627)	4/27	0.0295004813762159	0.1507755150452997	0	0	3.777810753326409	13.310544598764857	PTPRE;GRB14;IL1B;PTPN2
GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	4/27	0.0295004813762159	0.1507755150452997	0	0	3.777810753326409	13.310544598764857	CLEC7A;IL1B;CD36;TNF
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	4/27	0.0295004813762159	0.1507755150452997	0	0	3.777810753326409	13.310544598764857	SP100;HMOX1;ETS1;HTATIP2
GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	8/83	0.029973595416578	0.152917388494928	0	0	2.3213104761904764	8.141853589939348	MEF2C;RANBP3L;BMPR2;CDK6;HGF;SOX11;PRKD1;RUNX2
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	7/68	0.030005780206504	0.152917388494928	0	0	2.4962946328317988	8.75292073517388	PYHIN1;ZC3H12A;LIF;HCLS1;LARP7;NMD3;ECT2
GO_Biological_Process_2021	bone development (GO:0060348)	5/40	0.0303879911429669	0.1542005788041541	0	0	3.1047835990888384	10.847206605436485	PTGER4;RANBP3L;LRRC17;PLS3;SULF1
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	5/40	0.0303879911429669	0.1542005788041541	0	0	3.1047835990888384	10.847206605436485	OSR1;HECW2;NEDD4;GLRX;FXYD5
GO_Biological_Process_2021	sulfur compound catabolic process (GO:0044273)	5/40	0.0303879911429669	0.1542005788041541	0	0	3.1047835990888384	10.847206605436485	LUM;BGN;DPEP1;FMOD;DCN
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	10/115	0.030950841318479	0.1552033779216217	0	0	2.074074074074074	7.208143905037019	CD86;DDX58;ROCK2;UHRF1;HECW2;IL1B;NEDD4;TNFAIP3;TNF;RASGRP1
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	6/54	0.0310719541234795	0.1552033779216217	0	0	2.7179304446978336	9.435158727208464	NRP1;ROCK2;THY1;PHLDB2;THBS1;LIMS1
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	6/54	0.0310719541234795	0.1552033779216217	0	0	2.7179304446978336	9.435158727208464	MEF2C;SCIN;NR4A3;RAB7B;THBS1;RUNX1
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	3/16	0.0312419542813752	0.1552033779216217	0	0	5.00979020979021	17.363899797232186	CCL8;CCL3;CCL2
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	3/16	0.0312419542813752	0.1552033779216217	0	0	5.00979020979021	17.363899797232186	CCL8;CCL3;CCL2
GO_Biological_Process_2021	necroptotic process (GO:0070266)	3/16	0.0312419542813752	0.1552033779216217	0	0	5.00979020979021	17.363899797232186	LY96;FASLG;CD14
GO_Biological_Process_2021	negative regulation of epithelial cell differentiation (GO:0030857)	3/16	0.0312419542813752	0.1552033779216217	0	0	5.00979020979021	17.363899797232186	SPRED1;OSR1;MMP9
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	3/16	0.0312419542813752	0.1552033779216217	0	0	5.00979020979021	17.363899797232186	SOCS3;PARP14;PTPN2
GO_Biological_Process_2021	positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996)	3/16	0.0312419542813752	0.1552033779216217	0	0	5.00979020979021	17.363899797232186	ALOX5;ETS1;TNF
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	3/16	0.0312419542813752	0.1552033779216217	0	0	5.00979020979021	17.363899797232186	NR4A3;DDX58;LAPTM5
